url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/route-server/quickstart-create-route-server-portal,Create a Route Server - Portal,Quickstart: Create an Azure Route Server using Azure portal,,Learn how to create and configure Azure Route Server with BGP peering to network virtual appliances using the Azure portal for dynamic routing in your virtual network.,"This quickstart shows you how to create an Azure Route Server and configure BGP peering with a network virtual appliance (NVA) using the Azure portal. Azure Route Server enables dynamic routing between your virtual network and network virtual appliances, automatically exchanging routes through BGP protocols. By completing this quickstart, you have a functioning Route Server that can facilitate dynamic route exchange with network virtual appliances in your Azure virtual network. If you don't have",2025-09-18T22:19:00.000Z,quickstart,,0.3,False,"Quickstart portal tutorial; shows basic creation steps but not structured configuration tables, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/quickstart-create-route-server-powershell,Create a Route Server - PowerShell,Quickstart: Create an Azure Route Server using PowerShell,,Learn how to create and configure Azure Route Server with BGP peering to network virtual appliances using Azure PowerShell for dynamic routing in your virtual network.,"This quickstart shows you how to create an Azure Route Server and configure BGP peering with a network virtual appliance (NVA) using Azure PowerShell. Azure Route Server enables dynamic routing between your virtual network and network virtual appliances, automatically exchanging routes through BGP protocols. By completing this quickstart, you have a functioning Route Server that can facilitate dynamic route exchange with network virtual appliances in your Azure virtual network. Important Route s",2025-09-18T22:19:00.000Z,quickstart,,0.3,False,"Quickstart using PowerShell; primarily step-by-step commands, not a catalog of configuration options or limits.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/quickstart-create-route-server-template,Create a Route Server - ARM template,Quickstart: Create an Azure Route Server using an ARM template,,Learn how to deploy Azure Route Server using Azure Resource Manager templates to enable dynamic routing and BGP peering with network virtual appliances in your virtual network.,"This quickstart shows you how to use an Azure Resource Manager template (ARM template) to deploy Azure Route Server into a new or existing virtual network. Azure Route Server enables dynamic routing between your virtual network and network virtual appliances through BGP peering, automatically managing route exchanges in your network infrastructure. By completing this quickstart, you'll have a functioning Route Server deployed with the necessary network infrastructure and ready for BGP peering co",2025-09-18T22:19:00.000Z,quickstart,,0.3,False,"ARM template quickstart; shows one deployment pattern, not a full configuration reference or limits matrix.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/roles-permissions,Roles and permissions,Roles and permissions for Azure Route Server - Azure Route Server,Configure RBAC roles for managing Azure Route Server,Learn about the roles and permissions required to create and manage Azure Route Server resources and understand Azure role-based access control RBAC requirements.,Azure Route Server requires specific roles and permissions to create and manage its underlying resources. This article explains the Azure role-based access control (RBAC) requirements and helps you configure appropriate permissions for your organization.,2025-09-19T05:15:00.000Z,concept-article,security,0.7,True,"Focuses on RBAC roles and permissions required for Route Server, likely listing specific role names and scopes.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/route-injection-in-spokes,Route injection in spoke virtual networks,Route injection in spoke virtual networks - Azure Route Server,Use Route Server for route injection in spokes,"Learn how Azure Route Server automatically injects routes in spoke virtual networks, eliminating the need for manual user-defined route management in hub-and-spoke architectures.","Azure Route Server simplifies network management in hub-and-spoke architectures by automatically injecting routes into spoke virtual networks. This capability eliminates the need for manually creating and maintaining user-defined routes across multiple spoke networks, while enabling dynamic routing through network virtual appliances. In traditional hub-and-spoke designs, administrators must configure user-defined routes (UDRs) in each spoke virtual network to direct traffic through shared networ",2025-09-19T05:15:00.000Z,concept-article,architecture-patterns,0.7,True,"Describes a hub-and-spoke design pattern where Route Server automatically injects routes, replacing manual UDR patterns.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/route-server-capacity,Azure Route Server Capacity,Azure Route Server Capacity - Azure Route Server,Plan Azure Route Server capacity and scale units,Learn how to configure capacity for your Azure Route Server based on the number of virtual machines deployed,"By default, an Azure Route Server is deployed with a capacity of two routing infrastructure units. This default deployment supports 4,000 connected VMs deployed in Route Server's virtual network and all peered virtual networks. You can specify more routing infrastructure units to increase Route Server's capacity in increments of 1,000 VMs. This feature gives you the ability to secure upfront capacity without having to wait for the Route Server to scale out when more VMs are needed. The scale uni",2025-11-18T17:01:00.000Z,concept-article,limits-quotas,0.9,True,"Provides explicit numeric capacity values (e.g., default 2 units, 4,000 VMs, 1,000-VM increments) that are product-specific limits.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/route-server-faq,Route Server FAQ,Azure Route Server frequently asked questions,,"Find answers to frequently asked questions about Azure Route Server, including general questions, routing capabilities, and service limitations.","This article provides answers to commonly asked questions about Azure Route Server, covering general service information, routing capabilities, and current limitations.",2025-11-05T05:32:00.000Z,faq,,0.4,False,FAQ likely includes some limitations but not structured as detailed limits tables or troubleshooting mappings per the required patterns.,unchanged
https://learn.microsoft.com/en-us/azure/route-server/secure-route-server,Secure Route Server deployment,Secure your Azure Route Server deployment,Secure configuration for Azure Route Server deployments,"Learn how to secure Azure Route Server, with best practices for protecting your deployment.","Azure Route Server is a fully managed service that simplifies dynamic routing between your network virtual appliances (NVAs) and your virtual network. It enables automatic route exchange between NVAs and Azure virtual network gateways through Border Gateway Protocol (BGP), eliminating the need to manually configure and maintain route tables. Route Server supports hub-and-spoke topologies, integration with ExpressRoute and VPN gateways, and centralized traffic inspection through security applianc",2026-06-05T11:44:00.000Z,best-practice,security,0.7,True,"The page is explicitly about securing Azure Route Server and likely includes product-specific security guidance such as recommended RBAC roles, network security configurations, and other concrete security settings unique to Route Server. This aligns with the security sub-skill type, as it focuses on how to protect a specific Azure networking service rather than generic security concepts.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/troubleshoot-route-server,Troubleshoot Route Server issues,Troubleshoot Azure Route Server issues,Troubleshoot common Azure Route Server connectivity issues,Learn how to troubleshoot some of the common issues that you may have when you use Azure Route Server in your virtual network.,"This article helps you diagnose and resolve common issues when working with Azure Route Server. Use the guidance in this article to troubleshoot connectivity problems, control plane issues, and operational concerns.",2026-03-04T12:31:00.000Z,how-to,troubleshooting,0.8,True,"Explicitly a troubleshooting article for Azure Route Server. Such pages normally include specific symptoms, causes, and resolutions, often with Azure-specific diagnostics, commands, and possibly error messages. This matches the troubleshooting sub-skill definition and constitutes expert operational knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/route-server/tutorial-protect-route-server-ddos,Deploy Route Server with DDoS protection,Tutorial: Protect your Route Server with Azure DDoS protection,,Learn how to set up a route server and protect it with Azure DDoS protection using the Azure portal.,"This tutorial shows you how to create an Azure Route Server with DDoS protection enabled. Azure DDoS protection safeguards your publicly accessible Route Server from Distributed Denial of Service attacks, ensuring continuous operation of your network routing infrastructure. By the end of this tutorial, you have a fully functional Route Server deployment protected by Azure DDoS protection, ready for border gateway protocol (BGP) peering with your network virtual appliances. Important Azure DDoS P",2025-09-19T05:15:00.000Z,tutorial,,0.3,False,Tutorial for enabling DDoS protection; step-by-step guidance without detailed security configuration matrices or RBAC specifics.,unchanged
