url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/hdinsight/control-network-traffic,Control network traffic,Control network traffic in Azure HDInsight,,Learn techniques for controlling inbound and outbound traffic to Azure HDInsight clusters.,"Network traffic in an Azure Virtual Networks can be controlled using the following methods: Network security groups(NSG) allow you to filter inbound and outbound traffic to the network. For more information, see theFilter network traffic with network security groupsdocument. Network virtual appliances(NVA) can be used with outbound traffic only. NVAs replicate the functionality of devices such as firewalls and routers. For more information, see theNetwork Appliancesdocument. As a managed service",2024-06-15T08:00:00.000Z,conceptual,,0.35,False,"Explains methods to control traffic (NSG, NVA) at a conceptual level; lacks detailed HDInsight-specific config parameters, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/create-cluster-error-dictionary,Cluster creation errors,Azure HDInsight Create a cluster - error dictionary,Troubleshoot Azure HDInsight cluster creation errors,Learn how to troubleshoot errors that occur when creating Azure HDInsight clusters,This article describes resolutions to errors you might come across when creating clusters. Note The first three errors described in this article are validation errors. They can occur when an Azure HDInsight product uses theCsmDocument_2_0class.,2024-06-15T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,Explicitly an error dictionary for cluster creation with specific error conditions and resolutions; fits symptom→cause→solution troubleshooting pattern.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/disk-encryption,Customer-managed key disk encryption,Double encryption for data at rest - Azure HDInsight,Configure double disk encryption for HDInsight data at rest,This article describes the two layers of encryption available for data at rest on Azure HDInsight clusters.,"This article discusses methods for encryption of data at rest in Azure HDInsight clusters. Data encryption at rest refers to encryption on managed disks (data disks, OS disks and temporary disks) attached to HDInsight cluster virtual machines. This document doesn't address data stored in your Azure Storage account. Your clusters may have one or more attached Azure Storage accounts where the encryption keys could also be Microsoft-managed or customer-managed, but the encryption service is differe",2024-06-15T08:00:00.000Z,conceptual,security,0.7,True,"Describes HDInsight-specific disk encryption behavior and options (managed disks, OS/data/temp disks, Microsoft-managed vs customer-managed keys) with implementation details beyond generic encryption concepts.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-architecture,Plan for ESP clusters,Azure HDInsight architecture with Enterprise Security Package,Understand HDInsight architecture with Enterprise Security Package,Learn how to plan Azure HDInsight security with Enterprise Security Package.,"The standard Azure HDInsight cluster is a single-user cluster. It's suitable for most companies that have smaller application teams building large data workloads. Each user can create a dedicated cluster on demand and destroy it when it's not needed anymore. Note Enterprise Security Package for HDInsight is retiring, and will reach end of support by July 31, 2026. Many enterprises have moved toward a model in which IT teams manage clusters, and multiple application teams share clusters. These la",2025-05-09T17:03:00.000Z,conceptual,architecture-patterns,0.7,True,"Describes architectural model for multi-tenant, domain-joined HDInsight with ESP; includes when to use ESP vs standard clusters and trade-offs in cluster sharing.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-configure-using-azure-adds,Configure ESP clusters using Microsoft Entra Domain Services,Configure clusters for Microsoft Entra integration - Azure HDInsight,Configure HDInsight clusters with Entra Domain Services integration,Learn how to set up and configure an HDInsight cluster integrated with Active Directory by using Microsoft Entra Domain Services and the Enterprise Security Package feature.,"This article provides a summary and overview of the process of creating and configuring an HDInsight cluster integrated with Microsoft Entra ID. This integration relies on a HDInsight feature called Enterprise Security Package (ESP), Microsoft Entra Domain Services and your preexisting on-premises Active Directory. For a detailed, step-by-step tutorial on setting up and configuring a domain in Azure and creating an ESP enabled cluster and then syncing on-premises users, seeCreate and configure E",2024-09-06T08:00:00.000Z,how-to,security,0.76,True,"Describes configuration steps and requirements for integrating HDInsight with Entra ID and Entra Domain Services using ESP, including domain and identity-specific settings.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-create-configure-enterprise-security-cluster,Create ESP clusters and sync with on-premises,"Create, configure Enterprise Security Package clusters - Azure",Create and configure HDInsight Enterprise Security Package clusters,Learn how to create and configure Enterprise Security Package clusters in Azure HDInsight,"Enterprise Security Package (ESP) for Azure HDInsight gives you access to Microsoft Entra ID-based authentication, multiuser support, and role-based access control for your Apache Hadoop clusters in Azure. HDInsight ESP clusters enable organizations that adhere to strict corporate security policies to process sensitive data securely. This guide shows how to create an ESP-enabled Azure HDInsight cluster. It also shows how to create a Windows IaaS VM on which Microsoft Entra ID and Domain Name Sys",2024-12-11T18:03:00.000Z,how-to,security,0.78,True,"Step-by-step configuration of ESP clusters with Entra ID, DNS, and domain integration; includes HDInsight-specific security roles and setup details.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-manage,Manage clusters with enterprise security,Manage Enterprise Security Package clusters - Azure HDInsight,"Manage users, roles, and security for HDInsight ESP clusters",Learn how to manage Azure HDInsight clusters with Enterprise Security Package.,"Learn the users and the roles in HDInsight Enterprise Security Package (ESP), and how to manage ESP clusters.",2024-06-15T08:00:00.000Z,how-to,security,0.7,True,"Explains HDInsight ESP-specific user and role management, including RBAC mappings and operational security management details.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-run-hbase,Apache HBase RBAC with Apache Ranger,Tutorial - Apache HBase & Enterprise Security Package - Azure HDInsight,Configure Apache Ranger policies for HBase with ESP,Tutorial - Learn how to configure Apache Ranger policies for HBase in Azure HDInsight with Enterprise Security Package.,"Learn how to configure Apache Ranger policies for Enterprise Security Package (ESP) Apache HBase clusters. ESP clusters are connected to a domain allowing users to authenticate with domain credentials. In this tutorial, you create two Ranger policies to restrict access to different column-families in an HBase table. In this tutorial, you learn how to:",2024-05-15T08:00:00.000Z,tutorial,security,0.8,True,"Step-by-step configuration of Ranger policies for HBase; includes specific policy settings, resource patterns, and permissions.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-run-hive,Apache Hive RBAC with Apache Ranger,Apache Hive policies in Apache Ranger - Azure HDInsight,Configure Apache Ranger Hive policies in HDInsight ESP,Learn how to configure Apache Ranger policies for Hive in an Azure HDInsight service with Enterprise Security Package.,"In this article, you learn how to configure Apache Ranger policies for Apache Hive. You create two Ranger policies to restrict access to thehivesampletable. Thehivesampletablecomes with HDInsight clusters. After you configure the policies, you use Excel and Open Database Connectivity (ODBC) driver to connect to Hive tables in HDInsight.",2024-05-22T08:00:00.000Z,conceptual,security,0.8,True,"Shows how to define Ranger policies for Hive tables, including specific rules and access controls for hivesampletable.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/apache-domain-joined-run-kafka,Apache Kafka RBAC with Apache Ranger,Tutorial - Apache Kafka & Enterprise Security Package - Azure HDInsight,Set Apache Ranger policies for Kafka with ESP,Tutorial - Learn how to configure Apache Ranger policies for Kafka in Azure HDInsight with Enterprise Security Package.,"Learn how to configure Apache Ranger policies for Enterprise Security Package (ESP) Apache Kafka clusters. ESP clusters are connected to a domain allowing users to authenticate with domain credentials. In this tutorial, you create two Ranger policies to restrict access tosalesandmarketingspendtopics. In this tutorial, you learn how to:",2024-06-15T08:00:00.000Z,tutorial,security,0.8,True,Configures Ranger policies for Kafka topics with ESP; includes concrete policy definitions and permissions.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/domain-joined-authentication-issues,ESP Authentication issues,Authentication issues in Azure HDInsight,Troubleshoot authentication issues for secure HDInsight clusters,Authentication issues in Azure HDInsight,"This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters. On secure clusters backed by Azure Data Lake Gen2, when domain users sign in to the cluster services through HDI Gateway (like signing in to the Apache Ambari portal), HDI Gateway tries to obtain an OAuth token from Microsoft Entra first, and then get a Kerberos ticket from Microsoft Entra Domain Services. Authentication can fail in either of these stages. This article",2024-11-20T08:00:00.000Z,troubleshooting,troubleshooting,0.86,True,"Provides symptom→cause→solution guidance for authentication failures in HDInsight, including details of OAuth token acquisition, Kerberos ticket retrieval, and specific failure modes.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/encryption-in-transit,Double encryption in transit,Azure HDInsight Encryption in transit,Implement encryption in transit for Azure HDInsight nodes,Learn about security features to provide encryption in transit for your Azure HDInsight cluster.,This article discusses the implementation of encryption in transit for communication between Azure HDInsight cluster nodes.,2024-06-15T08:00:00.000Z,conceptual,security,0.72,True,"Details HDInsight-specific mechanisms for securing node-to-node communication, including concrete configuration of encryption in transit beyond generic TLS concepts.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/general-guidelines,Enterprise security general guidelines,Enterprise security general guidelines in Azure HDInsight,Apply general best practices for HDInsight Enterprise Security,Some best practices that should make Enterprise Security Package deployment and management easier.,"When you deploy a secure HDInsight cluster, there are some best practices that should make the deployment and cluster management easier. Some general information and guidelines are discussed here.",2024-06-15T08:00:00.000Z,conceptual,best-practices,0.7,True,Explicitly labeled general guidelines and best practices for ESP deployment and management; includes concrete recommendations specific to HDInsight security.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/hdinsight-security-overview,What is enterprise security in HDInsight?,Overview of enterprise security in Azure HDInsight,Plan enterprise security options for Azure HDInsight,Learn the various methods to ensure enterprise security in Azure HDInsight.,Azure HDInsight offers a number of methods to address your enterprise security needs. Most of these solutions aren't activated by default. This flexibility allows you to choose the security features that are most important to you and helps you to avoid paying for features that you don't want. This flexibility also means it's your responsibility to make sure correct solutions are enabled for your setup and environment. This article looks at security solutions by dividing security solutions into f,2024-07-23T08:00:00.000Z,overview,security,0.7,True,"Security overview but HDInsight-specific, describing concrete security solution combinations and how they apply; includes product-specific security modes and components.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/hdinsight-use-oozie-domain-joined-clusters,Use Apache Oozie in ESP clusters,Apache Oozie workflows & Enterprise Security - Azure HDInsight,Secure Oozie workflows with HDInsight Enterprise Security,Secure Apache Oozie workflows using the Azure HDInsight Enterprise Security Package. Learn how to define an Oozie workflow and submit an Oozie job.,"Apache Oozie is a workflow and coordination system that manages Apache Hadoop jobs. Oozie is integrated with the Hadoop stack, and it supports the following jobs: You can also use Oozie to schedule jobs that are specific to a system, like Java programs or shell scripts.",2024-06-15T08:00:00.000Z,conceptual,security,0.75,True,Covers securing Oozie workflows using ESP; includes auth/authorization configuration and possibly Kerberos-related settings.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/identity-broker,Use ID Broker for credential management,Azure HDInsight ID Broker (HIB),Set up Azure HDInsight ID Broker for OAuth and MFA,Learn about Azure HDInsight ID Broker to simplify authentication for domain-joined Apache Hadoop clusters.,This article describes how to set up and use the Azure HDInsight ID Broker feature. You can use this feature to get modern OAuth authentication to Apache Ambari while having multifactor authentication enforcement without needing legacy password hashes in Microsoft Entra Domain Services.,2024-06-14T08:00:00.000Z,how-to,security,0.8,True,Explains configuration of HDInsight ID Broker for modern OAuth auth and MFA with Entra and Entra Domain Services; includes product-specific auth flows and settings.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/ldap-sync,LDAP sync in Ranger and Apache Ambari,LDAP sync in Ranger and Apache Ambari in Azure HDInsight,Configure LDAP sync for Ranger and Ambari in HDInsight,Address the LDAP sync in Ranger and Ambari and provide general guidelines.,HDInsight Enterprise Security Package (ESP) clusters use Ranger for authorization. Apache Ambari and Ranger both sync users and groups independently and work a little differently. This article is meant to address the LDAP sync in Ranger and Ambari.,2024-06-15T08:00:00.000Z,conceptual,security,0.7,True,"Provides product-specific guidance on how Ranger and Ambari independently sync users/groups from LDAP, including configuration nuances unique to HDInsight ESP clusters.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/sample-script,Sample script to use when Cluster creation fails with DomainNotFound Error,Sample script for Azure HDInsight when cluster creation fails,Run diagnostic script when HDInsight cluster creation fails with DomainNotFound,Sample script to run when Azure HDInsight cluster creation fails with DomainNotFound error.,Use this script to run when Azure HDInsight cluster creation fails with an errorDomainNotFounderror.,2024-06-15T08:00:00.000Z,troubleshooting,troubleshooting,0.78,True,Provides a concrete script to diagnose/resolve DomainNotFound creation failures; tightly coupled to a specific error scenario and its remediation.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/ssh-domain-accounts,Manage SSH access,Manage SSH access for domain accounts in Azure HDInsight,Manage SSH access for Entra domain accounts on HDInsight,Steps to manage SSH access for Microsoft Entra accounts in HDInsight.,"On secure clusters, by default, all domain users inMicrosoft Entra Domain Servicesare allowed toSSHinto the head and edge nodes. These users are not part of the sudoers group and do not get root access. The SSH user created during cluster creation has root access.",2024-09-06T08:00:00.000Z,how-to,security,0.74,True,"Details HDInsight-specific SSH behavior for Entra Domain Services users, including default permissions, sudo access, and how to manage SSH access securely.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/domain-joined/troubleshoot-domainnotfound,Cluster creation fails with DomainNotFound,Cluster creation fails with DomainNotFound error in Azure HDInsight,Fix DomainNotFound errors during HDInsight cluster creation,Troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-06-17T11:22:00.000Z,troubleshooting,troubleshooting,0.8,True,"Focused on the DomainNotFound error with HDInsight cluster creation, mapping this specific error to causes and resolutions—classic troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/enable-private-link-on-kafka-rest-proxy-hdi-cluster,Enable private link on a HDInsight Kafka Rest Proxy cluster,Enable Private Link on an Azure HDInsight Kafka Rest Proxy cluster,Configure Private Link for HDInsight Kafka REST Proxy,Learn how to Enable Private Link on an Azure HDInsight Kafka Rest Proxy cluster.,Follow these extra steps to enable private link for Kafka Rest Proxy HDI clusters.,2025-02-14T08:00:00.000Z,concept-article,security,0.8,True,Provides extra steps and settings to enable Private Link specifically for Kafka REST Proxy clusters; product-specific secure networking configuration.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/enterprise-security-package,Enterprise Security Package,Enterprise Security Package for Azure HDInsight,Implement Enterprise Security Package for HDInsight clusters,Learn the Enterprise Security Package components and versions in Azure HDInsight.,"Enterprise Security is an optional package that you can add on your HDInsight cluster as part of create cluster workflow. Note Enterprise Security Package for HDInsight is retiring, and will reach end of support by July 31, 2026. The Enterprise Security Package supports: Integration with Active Directory for authentication. In the past, you created HDInsight clusters with local admin user and local SSH user. The local admin user can access all the files, folders, tables, and columns.  With  Ente",2025-07-15T17:10:00.000Z,conceptual,security,0.7,True,"Describes ESP components, AD integration, and security behavior; includes product-specific security configuration patterns and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/find-host-name,Find host names of cluster nodes,How to get the host names of Azure HDInsight cluster nodes,,Learn about how to get host names and FQDN name of Azure HDInsight cluster nodes.,"HDInsight cluster is created with public DNSclustername.azurehdinsight.net. When you SSH to individual nodes or set up a connection to cluster nodes within the same custom virtual network, you need to use the host name or fully qualified domain names (FQDN) of cluster nodes. In this article, you learn how to get the host names of cluster nodes. You can get it manually through Ambari Web UI or automatically through Ambari REST API. Warning Please use the following recommended approaches to fetch ",2024-09-06T08:00:00.000Z,how-to,,0.5,False,"How-to obtain hostnames via Ambari UI or REST; likely procedural without deep config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/hadoop/apache-ambari-troubleshoot-directory-alerts,Apache Ambari directory alerts,Apache Ambari directory alerts in Azure HDInsight,Fix Apache Ambari directory alerts in HDInsight,Discussion and analysis of possible reasons and solutions for Apache Ambari directory alerts in HDInsight.,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-03-23T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,"Focuses on directory-related alerts in Ambari; provides analysis and solutions, fitting troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/hadoop/apache-ambari-troubleshoot-down-hosts-services,Apache Ambari shows down hosts and services,Apache Ambari UI shows down hosts and services in Azure HDInsight,Troubleshoot Ambari UI down hosts and services in HDInsight,Troubleshooting an Apache Ambari UI issue when it shows down hosts and services in Azure HDInsight,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-05-15T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,"Addresses Ambari showing hosts/services as down; provides diagnostic guidance and fixes, clearly troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/hadoop/apache-ambari-troubleshoot-fivezerotwo-error,Apache Ambari UI 502 error,Apache Ambari UI 502 error in Azure HDInsight,Fix Apache Ambari UI 502 errors on HDInsight,Apache Ambari UI 502 error when you try to access your Azure HDInsight cluster,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-05-15T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,"Specific HTTP 502 error in Ambari UI; explains likely causes and remediation steps, which is expert troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/hadoop/apache-ambari-troubleshoot-heartbeat-issues,Apache Ambari heartbeat issues,Apache Ambari heartbeat issues in Azure HDInsight,Resolve Apache Ambari heartbeat issues in HDInsight,Review of various reasons for Apache Ambari heartbeat issues in Azure HDInsight,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-05-15T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,Covers various reasons for Ambari heartbeat problems and their resolutions; symptom→cause→solution structure is implied.,unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/hadoop/apache-ambari-troubleshoot-metricservice-issues,Troubleshoot Apache Ambari Metrics Collector,Apache Ambari Metrics Collector issues in Azure HDInsight,Troubleshoot Apache Ambari Metrics Collector on HDInsight,Troubleshooting Apache Ambari Metrics Collector issues in Azure HDInsight,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-03-23T08:00:00.000Z,troubleshooting,troubleshooting,0.8,True,"Explicitly a troubleshooting article for Ambari Metrics Collector, likely listing concrete error messages, log locations, and resolution steps specific to HDInsight.",unchanged
https://learn.microsoft.com/en-us/azure/hdinsight/hadoop/apache-ambari-troubleshoot-stale-alerts,Apache Ambari stale alerts,Apache Ambari stale alerts in Azure HDInsight,Resolve Apache Ambari stale alerts in HDInsight,Discussion and analysis of possible reasons and solutions for Apache Ambari stale alerts in HDInsight.,This article describes troubleshooting steps and possible resolutions for issues when interacting with Azure HDInsight clusters.,2024-03-23T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,Discusses reasons and solutions for stale alerts; maps specific alert behavior to causes and resolutions.,unchanged
