url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/data-share/how-to-share-from-sql,Share from Azure SQL Database or Azure Synapse Analytics,Share and receive data from Azure SQL Database and Azure Synapse Analytics,Configure Data Share with Azure SQL and Synapse,Learn how to share and receive data from Azure SQL Database and Azure Synapse Analytics,"APPLIES TO:Azure SQL DatabaseAzure Synapse Analytics (formerly Azure SQL DW)Azure Synapse Analytics (workspace) SQL pool Azure Data Shareallows you to securely share data snapshots from your Azure SQL Database and Azure Synapse Analytics resources, to other Azure subscriptions. Including Azure subscriptions outside your tenant. This article describes sharing data fromAzure SQL DatabaseandAzure Synapse Analytics. This article guides you through: You can use the table of contents to jump to the se",2026-01-20T08:00:00.000Z,how-to,configuration,0.7,True,"Describes how to share from Azure SQL Database and Synapse; will include database-level settings, permissions, and dataset definitions specific to this product integration.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/how-to-share-from-storage,Share from Azure Storage,Share and receive data from Azure Blob Storage and Azure Data Lake Storage,Configure Data Share with Blob and Data Lake Storage,Learn how to share and receive data from Azure Blob Storage and Azure Data Lake Storage.,"APPLIES TO:Azure Blob StorageAzure Data Lake Storage Gen1Azure Data Lake Storage Gen2 Azure Data Shareallows you to securely share data snapshots from your Azure storage resources to other Azure subscriptions. Including Azure subscriptions outside your tenant. This article describes sharing data fromAzure Blob Storage,Azure Data Lake Storage Gen1, andAzure Data Lake Storage Gen2. This article guides you through: You can use the table of contents to jump to the section you need, or continue with ",2026-01-20T08:00:00.000Z,how-to,configuration,0.7,True,"How-to for sharing from Blob and Data Lake will include storage-specific settings, permissions, and possibly mapping options unique to these integrations, fitting configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/monitor-data-share,Monitor Data Share,Monitor Azure Data Share,Configure monitoring for Azure Data Share with Azure Monitor,Start here to learn how to monitor Azure Data Share.,"This article describes: Note If you're already familiar with this service and/or Azure Monitor and just want to know how to analyze monitoring data, see theAnalyzesection near the end of this article. When you have critical applications and business processes that rely on Azure resources, you need to monitor and get alerts for your system. The Azure Monitor service collects and aggregates metrics and logs from every component of your system. Azure Monitor provides you with a view of availability",2026-01-20T08:00:00.000Z,concept-article,configuration,0.65,True,"Monitoring article will specify which metrics and logs are emitted, their names, and how to configure collection and alerts, which are product-specific monitoring configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/monitor-data-share-reference,Monitoring data reference,Monitoring data reference for Azure Data Share,Reference metrics and logs for Azure Data Share monitoring,This article contains important reference material you need when you monitor Azure Data Share.,This article contains all the monitoring reference information for this service. SeeMonitor Data Sharefor details on the data you can collect for Azure Data Share and how to use it.,2026-01-20T23:26:00.000Z,reference,configuration,0.72,True,"A monitoring reference page typically lists all Azure Data Share metrics, diagnostic log categories, dimensions, and their exact names and meanings. These product-specific metric IDs, log category names, and fields are configuration/observability parameters that an LLM is unlikely to know from training. The content is organized as reference material for monitoring rather than conceptual guidance, fitting the configuration sub-skill (specific settings and parameters used to configure monitoring and diagnostics).",updated
https://learn.microsoft.com/en-us/azure/data-share/move-to-new-region,Move Data Share account to new region,Move Azure Data Share Accounts to another Azure region using the Azure portal,Move Azure Data Share accounts to another region,Use Azure Resource Manager template to move Azure Data Share account from one Azure region to another using the Azure portal.,"Azure Data Share accounts can’t be moved from one region to another. You can however, use an Azure Resource Manager template to export the existing Data Share account, modify the parameters to match the destination region, and then deploy the template to the new region. For more information on Resource Manager and templates, seeQuickstart: Create and deploy Azure Resource Manager templates by using the Azure portal. This article guides you through the process of using a template to export, modif",2026-01-20T08:00:00.000Z,how-to,deployment,0.8,True,"Describes using ARM templates to recreate Data Share accounts in a new region, including constraints (cannot move directly) and deployment steps specific to this service.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/overview,What is Azure Data Share?,What is Azure Data Share?,,Learn about sharing data simply and securely to multiple customers and partners using Azure Data Share.,"Azure Data Share enables organizations to securely share data with multiple customers and partners. Data providers are always in control of the data that they've shared and Azure Data Share makes it simple to manage and monitor what data was shared, when and by whom. In today's world, data is viewed as a key strategic asset that many organizations need to simply and securely share with their customers and partners. There are many ways that customers do this today, including through FTP, e-mail, ",2026-01-09T08:00:00.000Z,overview,,0.1,False,"High-level product overview and value proposition for Azure Data Share without numeric limits, configuration tables, or detailed error/diagnostic content.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/samples-powershell,Azure PowerShell,Azure PowerShell Samples for Azure Data Share,Use PowerShell scripts to manage Azure Data Share,Learn about Azure PowerShell Sample scripts to help you create and manage data shares in Azure Data Share.,The following table includes links to sample Azure PowerShell scripts for Azure Data Share.,2026-01-21T08:00:00.000Z,concept-article,configuration,0.7,True,"PowerShell samples will expose cmdlet names and parameter sets specific to Azure Data Share, which are product-specific configuration and management interfaces.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/security,Security overview,Security overview for Azure Data Share,Apply security controls for Azure Data Share,Security overview for Azure Data Share,This article provides a security overview of the Azure Data Share service.,2026-01-21T08:00:00.000Z,how-to,security,0.7,True,"Security overview for a specific service typically includes supported authentication methods, encryption behavior, and possibly role/permission scopes unique to Azure Data Share.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/share-your-data,Share data,Tutorial: Share outside your org - Azure Data Share,,Tutorial - Share data with customers and partners using Azure Data Share,"In this tutorial, you learn how to set up a new Azure Data Share and start sharing your data with customers and partners outside of your Azure organization. In this tutorial, you learn how to:",2026-01-21T08:00:00.000Z,tutorial,,0.25,False,"End-to-end tutorial for sharing data; primarily procedural without detailed config matrices, limits, or error-code mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/share-your-data-arm,Share data - ARM template,Share outside your org (ARM template) - Azure Data Share quickstart,Configure Azure Data Share using ARM templates,Learn how to share data with customers and partners using Azure Data Share and an Azure Resource Manager template (ARM template) in this quickstart.,"Learn how to set up a new Azure Data Share from an Azure storage account by using an Azure Resource Manager template (ARM template). And, start sharing your data with customers and partners outside of your Azure organization. For a list of the supported data stores, seeSupported data stores in Azure Data Share. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You ",2026-01-21T08:00:00.000Z,quickstart,configuration,0.7,True,"ARM template quickstart necessarily shows JSON schema, resource types, and property names for Azure Data Share accounts and shares, which are product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/share-your-data-bicep,Share data - Bicep,Share outside your org (Bicep) - Azure Data Share quickstart,Define Azure Data Share with Bicep templates,Learn how to share data with customers and partners using Azure Data Share and Bicep.,"Learn how to set up a new Azure Data Share from an Azure storage account using Bicep, and start sharing your data with customers and partners outside of your Azure organization. For a list of the supported data stores, seeSupported data stores in Azure Data Share. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastr",2026-01-21T08:00:00.000Z,quickstart,configuration,0.65,True,Bicep-based quickstart will include resource definitions and parameter names specific to Azure Data Share; these are product-specific configuration references rather than generic deployment steps.,unchanged
https://learn.microsoft.com/en-us/azure/data-share/share-your-data-portal,Share data - Azure portal,Share outside your org (Azure portal) - Azure Data Share quickstart,,Learn how to share data with customers and partners using Azure Data Share in this quickstart.,"In this quickstart, you learn how to set up a new Azure Data Share to share data from storage account using the Azure portal.",2026-01-21T08:00:00.000Z,quickstart,,0.2,False,"Quickstart tutorial for sharing data via portal; step-by-step usage but no config reference tables, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/subscribe-to-data-share,Accept and receive data,Tutorial: Accept & receive data - Azure Data Share,,Tutorial - Accept and receive data using Azure Data Share,"In this tutorial, you learn how to accept a data share invitation using Azure Data Share. You learn how to receive data being shared with you, and how to enable a regular refresh interval to ensure that you always have the most recent snapshot of the data being shared with you.",2026-01-21T08:00:00.000Z,tutorial,,0.25,False,"Tutorial on accepting and receiving data; focuses on workflow steps, not on configuration reference, limits, or troubleshooting tables.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/supported-data-stores,Supported data stores,Supported data stores in Azure Data Share,,Learn about the data stores that are supported for use in Azure Data Share.,"Azure Data Share provides open and flexible data sharing, including the ability to share from and to different data stores. Data providers can share data from one type of data store, and data consumers can choose a data store to receive the data. In this article, you learn about the set of Azure data stores that Azure Data Share supports. You also learn how data providers and data consumers can combine different data stores.",2026-01-21T08:00:00.000Z,concept-article,,0.2,False,"Describes which Azure data stores are supported conceptually; no detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-share/terminology,Azure Data Share terminology,Azure Data Share terminology,,"Learn about common terms used to describe resources used in Azure Data Share (data provider, data consumer, data share, share subscription, snapshot, invitation, recipient.)",Azure Data Share introduces some new terminology related to data sharing. This article explains some frequently used terms that you could see used throughout the service.,2026-01-21T08:00:00.000Z,concept-article,,0.1,False,"Terminology glossary; defines concepts like data provider/consumer and snapshot but does not provide configuration, limits, or troubleshooting mappings.",unchanged
