url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/quantum/concepts-grovers,Grover's algorithm,Theory of Grover Search Algorithm - Azure Quantum,,"Learn about the theory behind Grover algorithm, a quantum algorithm that provides a quadratic speedup for searching unsorted databases.","In this article you'll find a detailed theoretical explanation of the mathematical principles that make Grover's algorithm work. For a practical implementation of Grover's algorithm to solve mathematical problems, seeImplement Grover's search algorithm.",2025-01-16T16:42:00.000Z,concept-article,,0.2,False,"Detailed theory of Grover’s algorithm; mathematical explanation rather than product-specific best practices, limits, or configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-multiple-qubits,Multiple qubits,Multiple-qubit Operations - Azure Quantum,,Learn the rules used to build multi-qubit states out of single-qubit states. Also learn about gate operations needed to form a many-qubit quantum computer.,This article reviews the rules used to build multi-qubit states out of single-qubit states and discusses the gate operations needed to include in a gate set to form a universal many-qubit quantum computer. These tools are necessary to understand the gate sets that are commonly used in Q# code. They're also important to gain intuition about why quantum effects such as entanglement or interference render quantum computing more powerful than classical computing.,2026-01-05T19:09:00.000Z,concept-article,,0.1,False,"Conceptual treatment of multi-qubit states and gates; no Azure- or QDK-specific parameters, limits, or decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-oracles,Quantum oracles,Define Quantum Oracles - Azure Quantum,,"Learn how to work with and define quantum oracles, black box operations that are used as input to another algorithm.","An oracle, $O$, is an unexposed operation that is used as input to another algorithm.
Often, such operations are defined using a classical function $f : \{0, 1\}^n \to \{0, 1\}^m$, which takes an $n$-bit binary input and produces an $m$-bit binary output.
To do so, consider a particular binary input $x = (x_{0}, x_{1}, \dots, x_{n-1})$.
You can label qubit states as $\ket{\vec{x}} = \ket{x_{0}} \otimes \ket{x_{1}} \otimes \cdots \otimes \ket{x_{n-1}}$. You might first attempt to define $O$ so th",2024-09-16T20:18:00.000Z,concept-article,,0.2,False,"Conceptual explanation of quantum oracles and their mathematical form; no product-specific configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-pauli-measurements,Pauli measurements,Pauli Measurements in Quantum Computing - Azure Quantum,,Learn how to work with single-qubit and multi-qubit Pauli measurement operations in quantum computing.,"As you work with Q#, you find thatPauli measurementsare a common type of measurement. Pauli measurements generalize computational basis measurements to include measurements in other bases and of parity between different qubits. In such cases, it's common to discuss measuring a Pauli operator, which is an operator such as $X,Y,Z$ or $Z\otimes Z, X\otimes X, X\otimes Y$, and so forth. For the basics of quantum measurement, seeThe qubitandMultiple qubits. Discussing measurement in terms of Pauli op",2024-12-18T08:00:00.000Z,concept-article,,0.2,False,"Describes Pauli measurements conceptually and in Q# context, but appears as theory/usage overview without concrete config tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-qir,Quantum Intermediate Representation,Quantum Intermediate Representation - Azure Quantum,,"This article describes the quantum intermediate representation developed by the QIR Alliance for quantum computing, its relevance, and use cases.",Quantum Intermediate Representation (QIR) is an intermediate representation which serves as a common interface between quantum programming languages/frameworks and targeted quantum computation platforms. QIR specifies a set of rules for representing quantum programs using a language and hardware agnostic format within the LLVM IR. The QIR is a project developed by the QIR Alliance of which Microsoft is one of its members.,2025-02-14T08:00:00.000Z,concept-article,,0.3,False,"Describes Quantum Intermediate Representation (QIR) and its role; appears as a conceptual/standards overview without concrete config tables, limits, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-tfactories,T gates & T factories,T gates & T factories - Azure Quantum,,Learn about the role of T gates and T factories in quantum computing and in the Microsoft Quantum resource estimator.,"This article describes the role of T gates and T factories in fault tolerant quantum computing. Giving a quantum algorithm, the estimation of required resources for running the T gates and T factories becomes crucial to determine the feasibility of the algorithm. The Microsoft Quantum resource estimator calculates the number of T states needed to run the algorithm, the number of physical qubits for a single T factory, and the runtime of the T factory.",2026-01-29T17:24:00.000Z,concept-article,,0.3,False,"Describes T gates and T factories and mentions the resource estimator, but summary suggests high-level explanation rather than concrete config tables, limits, or decision guidance.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-the-qubit,The qubit,The Qubit in Quantum Computing - Azure Quantum,,"Learn about qubits, the fundamental unit of information in quantum computing. This article examines the single qubit.","Just as bits are the fundamental object of information in classical computing,qubits(quantum bits) are the fundamental object of information in quantum computing. To understand this correspondence, this article looks at the simplest example: a single qubit.",2025-02-21T20:54:00.000Z,concept-article,,0.1,False,"Conceptual explanation of qubits and single-qubit behavior; lacks product-specific configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/concepts-vectors-and-matrices,Vectors and matrices,Vectors & Matrices in Quantum Computing - Azure Quantum,,Learn the basics concepts of linear algebra and how to work with vectors and matrices in quantum computing.,Some familiarity with linear algebra is essential to understand quantum computing. This article introduces the basic concepts of linear algebra and how to work with vectors and matrices in quantum computing.,2025-01-16T16:42:00.000Z,concept-article,,0.1,False,"Introductory linear algebra concepts (vectors, matrices) for quantum computing; no product-specific limits, configs, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/contributing-overview,Contributing to the Microsoft Quantum Development Kit,Contributing to the Quantum Development Kit - Azure Quantum,,Learn how to contribute to the Quantum Development Kit (QDK) and the quantum development community.,"Thanks for being a part of the Microsoft Quantum community, we're excited for your contributions!",2026-01-29T17:24:00.000Z,concept-article,,0.05,False,"Community contribution overview for the Quantum Development Kit; process/participation guidance, not technical expert knowledge per defined categories.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/further-reading-qdk,Further reading,Quantum computing learning resources - Azure Quantum,,A reference list with deep coverage of quantum computing topics if you want to learn more about quantum computer programming.,This article compiles some of the most popular resources that you may find useful when learning quantum computing.,2025-02-21T20:54:00.000Z,concept-article,,0.05,False,"Curated list of external learning resources; navigation/reference content without product-specific limits, configuration, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/get-started-azure-quantum,Explore with Copilot in Microsoft Quantum,Copilot in Microsoft Quantum - Azure Quantum,,Learn about the resources available on the Microsoft Quantum website.,"Get started with quantum computing, discover the latest quantum breakthroughs, and create and run quantum programs with the help of Copilot in Microsoft Quantum on theMicrosoft Quantum website. The Microsoft Quantum website features: All you need to start exploring Microsoft Quantum is a Microsoft (MSA) email account. You can create an MSA for free athttps://account.microsoft.com/.",2026-01-29T17:24:00.000Z,get-started,,0.2,False,Marketing-style getting started page for Copilot in Microsoft Quantum; primarily navigational and conceptual.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-add-a-provider,Add or remove a provider,Add or remove a provider to an existing workspace - Azure Quantum,,This article explains how to add or remove a provider to an existing Azure Quantum workspace,"When you create an Azure Quantum workspace, you choose the providers and plans that are available in the workspace. However, you can add new providers or remove existing providers at any time. If you submit a quantum job to a provider that isn't in your workspace, then you receive an error message that prompts you to add that provider to your workspace.",2026-04-13T22:05:00.000Z,how-to,,0.3,False,"How-to for adding/removing providers in a workspace; likely step-by-step UI/API instructions without detailed configuration parameter tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-connect-workspace,Connect to your Azure Quantum workspace,Connect to your Azure Quantum workspace - Azure Quantum,Connect to Azure Quantum workspace via qdk.azure,Learn how to connect and access to your Azure Quantum workspace using connection string and workspace parameters.,"If you have an Azure Quantum workspace, then you can connect to your workspace and submit your code with theqdk.azurePython module. Theqdk.azuremodule provides aWorkspaceclassthat represents an Azure Quantum workspace.",2026-01-14T01:12:00.000Z,how-to,integrations,0.65,True,Describes using qdk.azure Workspace class and connection strings; likely includes workspace parameter names and connection configuration details specific to Azure Quantum.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-create-workspace,Create an Azure Quantum workspace,Create an Azure Quantum workspace - Azure Quantum,,Learn about the different subscription plans available in Azure and how to create an Azure Quantum workspace.,"Learn how to create anAzure Quantumworkspace in the Azure portal. An Azure Quantum workspace resource, or workspace for short, is a collection of assets associated with running quantum applications. You need a workspace to submit quantum programs to quantum hardware. Tip You can also create an Azure Quantum workspace using the Azure command-line interface (CLI). For more information, seeManage quantum workspaces with the Azure CLI.",2025-10-17T17:03:00.000Z,how-to,,0.4,False,How-to create a workspace via portal; likely step-by-step UI instructions without detailed config tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-manage-quantum-workspaces-using-bicep,Work with Azure Quantum using Bicep,Manage quantum workspaces using Bicep - Azure Quantum,Deploy Azure Quantum workspaces using Bicep templates,This guide shows you how to create and delete quantum workspaces using Bicep.,"In this guide, learn to use a Bicep template to create Azure Quantum workspaces and the required resource groups and storage accounts. After template deployment, you can start running your quantum applications in Azure Quantum. Treating your infrastructure as code enables you to track changes to your infrastructure requirements and makes your deployments more consistent and repeatable. Bicep uses a declarative syntax that you treat like application code. If you're familiar with the JSON syntax f",2026-03-19T18:58:00.000Z,how-to,deployment,0.65,True,"Bicep-based infrastructure-as-code guide that likely defines Azure Quantum workspace resources with specific properties and schema fields. This is expert deployment/configuration knowledge for automating workspace provisioning, beyond generic Bicep usage.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-manage-quantum-workspaces-with-the-azure-cli,Work with Azure Quantum using the Azure CLI,Manage quantum workspaces with the Azure CLI - Azure Quantum,Configure Azure Quantum workspaces with Azure CLI,This guide shows you how to create and delete quantum workspaces using the Azure command-line tool.,"In this guide, you learn to use the Azure Command-Line Interface (Azure CLI) to create Azure Quantum workspaces and the required resource groups and storage accounts, and start running your quantum applications in Azure Quantum.",2026-03-23T15:21:00.000Z,how-to,configuration,0.7,True,"CLI-focused how-to that likely includes specific Azure Quantum workspace-related parameters, required resource types, and command options (for resource groups, storage accounts, and workspace creation/deletion). These are product-specific configuration details rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-set-resource-locks,Protect Azure Quantum with resource locks,Protect Azure Quantum resources with resource locks - Azure Quantum,Protect Azure Quantum resources with ARM locks,This guide shows you how to set Azure Resource Manager locks on Azure Quantum resources,"Microsoft recommends locking all of your Azure Quantum workspaces and linked storage accounts with an Azure Resource Manager (ARM) resource lock to prevent accidental or malicious deletion. For example, professors might want to restrict students from modifying provider SKUs, but still allow them to submit jobs. There are two types of ARM resource locks: Note If you already use anARM or Bicep template to manage your Azure Quantum workspaces, you can add the procedures in this article to your exis",2025-10-16T19:14:00.000Z,how-to,security,0.7,True,Shows how to apply ARM resource locks to workspaces and storage; product-specific security hardening guidance with concrete lock types and scenarios.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-share-access-quantum-workspace,Share access to your Azure Quantum workspace,Share access to your Azure Quantum workspace - Azure Quantum,Share Azure Quantum workspace using RBAC roles,Learn how to share access to your Azure Quantum workspace. This guide helps you grant access to team members or students efficiently.,"Learn how to share access to yourAzure Quantum workspace. For example, you may need to grant your team members or students access to your workspace. You can assign roles to users to control their access to your workspace. For example, aContributorrole can create, delete, or modify a workspace, whereas aQuantum Workspace Data Contributorrole has limited permissions and can primarily just submit and view jobs. We recommend using the instructions in this article if you need to grant access to 10 or",2025-01-07T23:18:00.000Z,how-to,security,0.85,True,"Explicitly discusses assigning roles like Contributor and Quantum Workspace Data Contributor with differing permissions, which are product-specific security details.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-submit-jobs,Submit jobs with Q# and VS Code,Submit Q# Programs with VS Code - Azure Quantum,Submit and run Q# programs on Azure Quantum from VS Code,"This document provides a basic guide to submit and run Azure Quantum using the Azure portal, Python, Jupyter Notebooks, or the Azure CLI.","Learn how to use Visual Studio Code (VS Code) to create and submit Q# programs to real quantum hardware. You can submit quantum computing jobs to Azure Quantum as a standalone Q# program, combine Q# with Python in a Q# project, and run a Jupyter Notebook.",2025-11-11T23:35:00.000Z,how-to,deployment,0.6,True,"Explains how to submit Q# jobs to real hardware via VS Code, Python, and CLI; contains product-specific job submission patterns and constraints relevant to deployment.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-submit-re-jobs,Different ways to run the resource estimator,Run the Microsoft Quantum resource estimator - Azure Quantum,Run Microsoft Quantum resource estimator locally and online,This document provides a basic guide to run resource estimates both locally and online using different SDKs and IDEs.,"In this article, you learn how to work with theMicrosoft Quantum resource estimator. The resource estimator helps you estimate the resources required to run a quantum program on a quantum computer. Use the resource estimator to estimate the number of qubits, the number of gates, and the depth of the circuit required to run a quantum program. The resource estimator is available in Visual Studio Code (VS Code) as part of the Microsoft Quantum Development Kit (QDK) extension. For more information, ",2026-02-27T16:51:00.000Z,how-to,configuration,0.65,True,"Explains how to work with the resource estimator across SDKs and IDEs; likely includes specific commands, options, and environment settings unique to this tool.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-use-molecule-visualizer,How to use the molecule visualizer,How to use the molecule visualizer with QDK for chemistry - Azure Quantum,,"This article describes how to install, open, and use the molecule visualizer with QDK for chemistry.",The Microsoft Quantum Development Kit (QDK) includes a molecule visualizer to use with QDK for chemistry (QDK/Chemistry). You can use the visualizer to interact with the 3D structure of your molecule and overlay the molecular orbitals (MOs) in a Jupyter notebook.,2026-04-21T22:44:00.000Z,how-to,,0.3,False,"How-to for using the molecule visualizer with QDK chemistry; appears to be a usage tutorial without explicit configuration matrices, limits, or error-code mappings.",updated
https://learn.microsoft.com/en-us/azure/quantum/how-to-use-neutral-atom-visualizer,How to use the neutral atom device visualizers,How to use the neutral atom device visualizer to analyze programs on neutral atom quantum computers - Azure Quantum,,"This article gives an overview of the neutral atom simulator tools in the QDK, which allow users to simulate and visualize how their quantum programs run on neutral atom quantum computers.","The Microsoft Quantum Development Kit (QDK) offers several quantum simulators, including three simulators and a visualizer for neutral atom quantum computers. The neutral atom device visualizer produces an interactive diagram where you can track how qubits move and get processed when your program runs on a basic neutral atom device. This article explains how to create and interact with neutral atom diagrams from the visualizer. For instructions on how to install the simulators and visualizer, se",2026-02-27T16:51:00.000Z,how-to,,0.45,False,Explains how to use a visualizer UI and create diagrams; summary suggests usage guidance rather than detailed configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-visualize-circuits,Visualize Q# circuit diagrams,Visualize Quantum Circuits with the QDK - Azure Quantum,,"Learn how to visually represent Q# and OpenQASM quantum algorithms with circuit diagrams in VS Code, Python, and Jupyter Notebook.","Quantum circuit diagrams are a visual representation of quantum algorithms. Circuit diagrams show the flow of qubits through a quantum program, including the gates and measurements that the program applies to the qubits. In this article, you learn how to create circuit diagrams for Q# and OpenQASM programs with the Microsoft Quantum Development Kit (QDK) using Visual Studio Code (VS Code) and Jupyter Notebook. For more information about quantum circuit diagrams, seeQuantum circuit diagram conven",2026-04-01T16:52:00.000Z,how-to,,0.2,False,"Tutorial-style guidance on creating and viewing circuit diagrams in VS Code and Jupyter; does not indicate presence of limits, configuration parameter tables, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-work-with-jobs,Work with jobs,Introduction to jobs - Azure Quantum,,"This document provides a guide to working with jobs in Azure Quantum, including properties, lifecycle, and monitoring.","When you run a quantum program in Azure Quantum, you create and run ajob. The steps to create and run a job depend on
the job type and the provider and target that you configure for the workspace.",2024-09-16T08:00:00.000Z,concept-article,,0.4,False,"Intro to jobs and lifecycle; summary suggests conceptual guidance without detailed limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-work-with-qsharp-projects,Work with Q# projects,Develop and Manage Q# Projects and Custom Libraries - Azure Quantum,,"Learn how to define a Q# project that uses multiple source files, and use your projects as reusable custom libraries.","In this article, you learn how to create, manage, and share Q# projects. A Q# project is a folder structure with multiple Q# files that can access each other's operations and functions. Projects help you logically organize your source code. You can also use projects as custom libraries that you can access from external sources.",2026-03-05T00:30:00.000Z,how-to,,0.2,False,"Explains how to create and manage Q# projects and libraries; likely a structural/how-to guide without numeric limits, decision matrices, or product-specific configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/how-to-work-with-sessions,Manage sessions,Manage your Sessions - Azure Quantum,Manage Azure Quantum sessions and avoid timeouts,"Learn how to manually manage your jobs using sessions, what are the job failure policies, and how to avoid session timeouts.","In Azure Quantum, you can group multiple jobs against a single target to effectively manage your jobs. This is called a session. For more information, seeGet started with sessions. In this article, you learn how use sessions to manually manage your jobs. You also learn about the job failure policies and how to avoid session timeouts.",2025-11-11T23:35:00.000Z,how-to,limits-quotas,0.65,True,Focuses on job failure policies and avoiding session timeouts; likely includes specific timeout values and constraints for sessions.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/hybrid-computing-concepts,Concepts for hybrid QC,Hybrid Quantum Computing Concepts - Azure Quantum,,"Learn about classical and quantum registers, mid-circuit measurement, qubit reuse, error mitigation, error correction, and fault tolerance.","All quantum computing is hybrid in some sense. The earliest quantum systems used classical processes to send instructions to the quantum computer, and receive and process the resulting data. The most advanced hybrid architectures bring a tighter and richer integration between classical and quantum computation, speeding up the execution time and opening the door to new generation of algorithms. For example, classical computing is often faster and more efficient than quantum computing for certain ",2024-09-16T08:00:00.000Z,concept-article,,0.2,False,"Overview of hybrid quantum computing concepts (registers, mid-circuit measurement, error mitigation); no explicit product-specific configuration matrices or limits indicated.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/hybrid-computing-integrated,Run hybrid QC jobs,Run Hybrid Quantum Computing - Azure Quantum,Run integrated hybrid quantum jobs with Adaptive RI in Azure Quantum,"Understand the implementation of integrated hybrid quantum computing, and how to submit jobs to Azure Quantum using the Adaptive RI target profile.","Hybrid computing combines classical and quantum computing processes to solve complex problems. In hybrid computing, the classical code controls the execution of quantum operations based on mid-circuit measurements while the physical qubits remain active. You can use common programming techniques, such as nested conditionals, loops, and function calls, in a single quantum program to run complex problems, reducing the number of shots needed. With qubit reuse techniques, larger programs can run on ",2025-11-11T23:35:00.000Z,how-to,integrations,0.65,True,Describes implementation of integrated hybrid computing and submitting jobs using the Adaptive RI target profile; includes target profile names and usage patterns unique to this product.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/hybrid-computing-interactive,Get started with sessions,Get Started with Sessions - Azure Quantum,,Understand the architecture of sessions in hybrid quantum computing and learn how to create a new session.,"Sessions are a key feature of hybrid quantum computing that allow you to group multiple quantum computing jobs together. A session is a logical grouping of one or more jobs that you submit to a single target. Each session has a unique ID attached to each job in that session. Sessions are useful when you want to run multiple quantum computing jobs in sequence, and run classical code between quantum jobs. This article explains the architecture of sessions in hybrid quantum computing and how to cre",2026-02-24T23:53:00.000Z,how-to,,0.5,False,Explains sessions architecture and how to create them; mostly conceptual and procedural without clear evidence of numeric limits or detailed config tables in the summary.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/hybrid-computing-overview,Introduction to hybrid QC,Introduction to Hybrid Quantum Computing - Azure Quantum,Choose hybrid quantum computing architectures in Azure Quantum,"Learn about hybrid quantum computing, the different implementation types, and how to choose the best approach for your quantum computing needs.","Hybrid quantum computingrefers to the processes and architecture of a classical computer and a quantum computer working together to solve a problem. With the latest generation of hybrid quantum computing architecture available in Azure Quantum you can start programming quantum computers by mixing classical and quantum instructions together. Azure Quantum embodies a forward-looking vision for hybrid quantum computing, where certain architectures are already operational, while others are actively ",2024-08-06T15:38:00.000Z,overview,architecture-patterns,0.6,True,Explains different hybrid implementation types and how to choose the best approach; this is explicit decision/architecture guidance specific to Azure Quantum hybrid models.,unchanged
https://learn.microsoft.com/en-us/azure/quantum/install-overview-qdk,Set up the QDK,Set up the Quantum Development Kit Extension - Azure Quantum,Set up QDK VS Code extension and environment,Learn how to set up the Microsoft Quantum Development Kit VS Code extension and set up your environment for different languages and platforms.,"In this article, you learn how to install the Microsoft Quantum Development Kit (QDK) extension for Visual Studio Code (VS Code) and add support for Python, Jupyter Notebook, and the Azure CLI.",2025-12-22T23:45:00.000Z,install-set-up-deploy,configuration,0.65,True,"Environment setup for QDK in VS Code with Python, Jupyter, and Azure CLI; likely includes specific extension IDs, settings, and configuration steps.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/install-qdk-chemistry,Install QDK for chemistry,How to install QDK for chemistry - Azure Quantum,,This article describes how to install the QDK/Chemistry Python library for different operating systems,"In this article, you learn how to install QDK for chemistry (QDK/Chemistry), a Python library for quantum chemistry calculations in the Microsoft Quantum Development Kit (QDK).",2026-04-03T22:11:00.000Z,how-to,,0.1,False,"Installation how-to for a Python library; likely step-by-step commands without detailed configuration matrices, limits, or specialized troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/install-qdk-neutral-atom-simulators,Install the neutral atom simulators,How to install and use the neutral atom device simulators in the QDK - Azure Quantum,Install and run neutral atom device simulators in QDK,"This article describes how to install the neutral atom simulators from the QDK, and how to run a basic neutral atom device simulation.","The neutral atom device simulators are features of the Microsoft Quantum Development Kit (QDK) that simulate how your quantum programs run on a real neutral atom quantum computer. In this article, you install the simulation Python modules from the QDK and run a basic neutral atom device simulation.",2026-02-19T00:19:00.000Z,overview,configuration,0.6,True,"Describes installing simulation Python modules and running simulations; likely includes package names, commands, and possibly configuration options specific to these simulators.",unchanged
https://learn.microsoft.com/en-us/azure/quantum/install-update-qdk,Update the QDK,Update the Quantum Development Kit (QDK) - Azure Quantum,,Describes how to update your Q# programming language projects and the QDK to the current version.,Learn how to update the Microsoft Quantum Development Kit (QDK) to the latest version.,2026-02-07T00:10:00.000Z,install-set-up-deploy,,0.3,False,Update instructions for QDK; likely generic version update steps without detailed configuration matrices or limits.,unchanged
