url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-add-custom-metrics,Add custom metrics,How to add custom metrics - Azure IoT Edge,Publish custom IoT Edge module metrics alongside built-in metrics,Augment built-in metrics with scenario-specific metrics from custom modules,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. Gather custom metrics from your IoT Edge modules in addition to the built-in metrics that the system modules provide. Thebuilt-in metricsprovide great baseline visibility into your deployment health. However, you may require additional information from custom modules to complete the picture. Custom modules can b",2025-08-08T08:00:00.000Z,concept-article,configuration,0.6,True,"Shows how to emit custom metrics from modules in the same format as built-in metrics; includes metric naming, endpoints, and configuration patterns specific to IoT Edge.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-authenticate-downstream-device,Authenticate a downstream device,Authenticate downstream devices - Azure IoT Edge,Configure authentication for IoT Edge downstream devices,"How to authenticate downstream devices to IoT Hub, and route their connection through Azure IoT Edge gateway devices.","Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. In a transparent gateway scenario, downstream devices, sometimes called child devices, need identities in IoT Hub like any other device. This article explains the options for authenticating a downstream device to IoT Hub and shows how to declare the gateway connection. Note A downstream device sends data directl",2026-02-27T08:00:00.000Z,concept-article,security,0.7,True,"Describes concrete options and parameters for authenticating downstream devices to IoT Hub via an IoT Edge gateway (for example, identity setup in IoT Hub, auth methods, and gateway declaration). This is product-specific security and identity configuration rather than conceptual security guidance.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-collect-and-transport-metrics,Collect and transport metrics,Collect and transport Azure IoT Edge metrics,Configure metrics-collector to send IoT Edge metrics to Azure Monitor,Use Azure Monitor to remotely monitor IoT Edge's built-in metrics. Learn how to add and configure the metrics-collector module to send metrics to Azure Monitor.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. You can remotely monitor your IoT Edge fleet by using Azure Monitor and built-in metrics integration. To enable this capability on your device, add the metrics-collector module to your deployment and configure it to collect and transport module metrics to Azure Monitor. To configure monitoring on your IoT Edge d",2026-02-27T23:17:00.000Z,concept-article,configuration,0.7,True,"Explains how to add and configure the metrics-collector module, including module settings and parameters for Azure Monitor integration; these are product-specific configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-configure-api-proxy-module,Configure the API proxy module,Configure API proxy module,Customize the Azure IoT Edge API proxy module for gateways,Learn how to customize the API proxy module for IoT Edge gateway hierarchies.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. This article describes the configuration options for the API proxy module, so you can customize the module to support your gateway hierarchy requirements. The API proxy module simplifies communication for IoT Edge devices when multiple services use the HTTPS protocol and bind to port 443. This setup is especiall",2025-07-11T22:35:00.000Z,concept-article,configuration,0.8,True,"Documents configuration options for the API proxy module, including environment variables, port mappings, and routing rules; these are detailed, product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-configure-iot-edge-for-linux-on-windows-iiot-dmz,VM on a DMZ,Configure Azure IoT Edge for Linux on Windows on a DMZ,Configure EFLOW networking for DMZ and multiple NICs,How to configure the Azure IoT Edge for Linux (EFLOW) VM to support multiple network interface cards (NICs) and connect to multiple networks.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. This article describes how to configure the Azure IoT Edge for Linux (EFLOW) virtual machine (VM) to support multiple network interface cards (NICs) and connect to multiple networks. By enabling multiple NIC support, applications running on the EFLOW VM can communicate with devices connected to the offline n",2026-03-09T08:00:00.000Z,concept-article,configuration,0.7,True,"How-to article for configuring Azure IoT Edge for Linux on Windows (EFLOW) VM with multiple NICs and DMZ connectivity. This is product-specific configuration (network interfaces, routing between offline/online networks) with concrete steps and settings unique to EFLOW, not just conceptual networking guidance.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-configure-iot-edge-for-linux-on-windows-networking,Understand VM networking,Networking for Azure IoT Edge for Linux on Windows,Select and configure networking options for EFLOW,Learn about how to configure custom networking for Azure IoT Edge for Linux on Windows virtual machine.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. This article helps you decide which networking option is best for your scenario and provide insights into IoT Edge for Linux on Windows (EFLOW) configuration requirements. To connect the IoT Edge for Linux on Windows (EFLOW) virtual machine over a network to your host, to other virtual machines on your Windows h",2026-02-20T08:00:00.000Z,concept-article,decision-making,0.7,True,"Helps choose between different EFLOW networking models and details configuration requirements for each, providing product-specific decision guidance and settings.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-configure-module-build-options,Configure module build options,Configure module build options,Configure IoT Edge module build and deployment options,Learn how to use the module.json file to configure build and deployment options for an IoT Edge module,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. Themodule.jsonfile controls how modules are built and deployed. IoT Edge module projects in Visual Studio and Visual Studio Code include themodule.jsonfile. This file has configuration details for the IoT Edge module, like the version and platform used when building the module.",2025-08-21T05:12:00.000Z,how-to,configuration,0.78,True,"The page explains the IoT Edge module.json schema and how it controls build and deployment behavior. It contains product-specific configuration fields, their meanings, and allowed values for IoT Edge modules, which are not generic knowledge. This aligns with the configuration sub-skill focused on specific setting names and their usage.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-configure-multiple-nics,Multiple NICs,Configure multiple NICs for Azure IoT Edge for Linux on Windows,Attach and configure multiple NICs for EFLOW VM,Configuration for attaching multiple network interfaces to Azure IoT Edge for Linux on Windows virtual machine,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. By default, the Azure IoT Edge for Linux on Windows (EFLOW) virtual machine has a single network interface card (NIC) assigned. However, you can configure the EFLOW VM with multiple network interfaces by using the EFLOW support for attaching multiple network interfaces to the virtual machine. This functionality ",2025-01-22T05:32:00.000Z,concept-article,configuration,0.8,True,"Provides EFLOW-specific steps and parameters to add and configure multiple network interfaces on the EFLOW VM, including how EFLOW exposes and uses them.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-configure-proxy-support,Configure proxy support,Configure devices for network proxies for Azure IoT Edge,Configure proxy settings for Azure IoT Edge devices,Learn how to configure Azure IoT Edge devices to communicate through a proxy server.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. IoT Edge devices send HTTPS requests to communicate with IoT Hub. If your device connects to a network that uses a proxy server, configure the IoT Edge runtime to communicate through the server. Proxy servers can also affect individual IoT Edge modules if they make HTTP or HTTPS requests that aren't routed t",2026-04-13T22:10:00.000Z,how-to,configuration,0.8,True,"Describes how to configure IoT Edge runtime and modules to use network proxies; this usually includes specific environment variables, configuration keys, and allowed values, matching the configuration sub-skill definition.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-connect-downstream-device,Connect a downstream device,Connect a downstream device to an Azure IoT Edge gateway,Configure downstream devices to connect via IoT Edge gateway,How to configure downstream devices to connect to Azure IoT Edge gateway devices.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. This article gives instructions for setting up a trusted connection between downstream devices and IoT Edge transparentgateways. In a transparent gateway scenario, one or more devices send messages through a single gateway device that maintains the connection to IoT Hub. In this article, the termsgatewayandIoT E",2026-02-27T08:00:00.000Z,concept-article,configuration,0.7,True,"Covers detailed configuration steps and parameters to establish a trusted connection between downstream devices and an IoT Edge transparent gateway (cert trust, connection strings, gateway hostname, and client settings). These are specific configuration patterns unique to Azure IoT Edge.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-connect-downstream-iot-edge-device,Configure gateways for IoT Edge devices,How to create nested Azure IoT Edge device hierarchies,Configure nested Azure IoT Edge device hierarchies,How to create a trusted connection between an IoT Edge gateway and a downstream IoT Edge device.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. This article explains how to establish a trusted connection between an IoT Edge gateway and a downstream IoT Edge device. This configuration is callednested edge. In a gateway scenario, an IoT Edge device can be both a gateway and a downstream device. You can layer multiple IoT Edge gateways to create a device h",2026-02-27T08:00:00.000Z,concept-article,configuration,0.7,True,"Explains how to set up a trusted connection between an IoT Edge gateway and downstream IoT Edge devices in a nested hierarchy, including product-specific configuration of certificates, identities, and gateway relationships. This is concrete configuration guidance rather than conceptual architecture only.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-connect-usb-devices,Connect a USB device,How to connect a USB device to Azure IoT Edge for Linux on Windows,Configure USB over IP connectivity to EFLOW VM,How to connect a USB device using USB over IP to the Azure IoT Edge for Linux on Windows (EFLOW) virtual machine.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. In some scenarios, your workloads need to get data or communicate with USB devices. Because Azure IoT Edge for Linux on Windows (EFLOW) runs as a virtual machine, you need to connect these devices to the virtual machine. This article guides you through the steps necessary to connect a USB device to the EFLOW vir",2025-01-22T05:32:00.000Z,concept-article,configuration,0.8,True,"Gives concrete steps and configuration details to expose host USB devices to the EFLOW VM using USB over IP, including product-specific commands and settings.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-continuous-integration-continuous-deployment,Manage with DevOps tools,Continuous integration and continuous deployment to Azure IoT Edge devices,Set up CI/CD pipelines for Azure IoT Edge modules with Azure DevOps,"Set up continuous integration and continuous deployment using YAML - Azure IoT Edge with Azure DevOps, Azure Pipelines","Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. Adopt DevOps with Azure IoT Edge applications using the built-in Azure IoT Edge tasks in Azure Pipelines. This article shows how to use Azure Pipelines to build, test, and deploy Azure IoT Edge modules using YAML. In this article, you learn how to use the built-inAzure IoT Edge tasksfor Azure Pipelines to create",2025-05-08T08:00:00.000Z,concept-article,deployment,0.65,True,"Shows YAML-based CI/CD using Azure IoT Edge tasks in Azure Pipelines; includes task names, inputs, and pipeline configuration specific to IoT Edge deployments.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-create-alerts,Create alert rules,Get notified about issues using alerts - Azure IoT Edge,Configure Azure Monitor log alerts for IoT Edge metrics,Use Azure Monitor alert rules to monitor at scale,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. UseAzure Monitor Log alertsto monitor IoT Edge devices at scale. As highlighted in thesolution architecture, Azure Monitor Log Analytics is used as the metrics database. This integration unlocks powerful and flexible alerting capabilities using resource-centric log alerts. Important This feature is currently onl",2025-08-08T08:00:00.000Z,concept-article,configuration,0.6,True,"Uses Azure Monitor log alerts with IoT Edge metrics; likely includes specific KQL queries, alert rule parameters, and scope settings that are product- and scenario-specific.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-create-iot-edge-device,Create an IoT Edge device,Create an IoT Edge device - Azure IoT Edge,Choose platform and provisioning options for IoT Edge devices,Learn about the platform and provisioning options for creating an IoT Edge device,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. This article provides an overview of the options available for installing and provisioning IoT Edge on your devices. The article provides a look at all of the options for your IoT Edge solution and helps you: By the end of this article, you have a clear picture of what platform, provisioning, and authenticat",2026-03-05T23:11:00.000Z,concept-article,decision-making,0.65,True,"Article is explicitly about understanding platform, provisioning, and authentication options for creating IoT Edge devices and helping form a clear picture of which options to use; this is service-specific selection guidance, fitting decision-making.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-create-test-certificates,Create test certificates,Create test certificates - Azure IoT Edge,Create and install test certificates for Azure IoT Edge,Create test certificates and learn how to install them on an Azure IoT Edge device to prepare for production deployment.,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. IoT Edge devices need certificates for secure communication between the runtime, the modules, and any downstream devices.
If you don't have a certificate authority to create the required certificates, use demo certificates to try out IoT Edge features in your test environment.
This article explains the certi",2026-03-12T08:00:00.000Z,concept-article,security,0.75,True,"Describes required certificate types and how to generate/install them for secure communication between IoT Edge runtime, modules, and downstream devices. This is product-specific security configuration (certificate hierarchy, usage, and installation steps) that an LLM wouldn’t reliably infer without the documentation.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-create-transparent-gateway,Configure a transparent gateway,Create transparent gateway device using Azure IoT Edge,Configure Azure IoT Edge as a transparent gateway,Use an Azure IoT Edge device as a transparent gateway that can process information from downstream devices,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. This article gives detailed instructions to configure an IoT Edge device as a transparent gateway so other devices can connect to IoT Hub. In this article,IoT Edge gatewaymeans an IoT Edge device configured as a transparent gateway. For more information, seeHow an IoT Edge device can be used as a gateway. Note D",2026-02-27T08:00:00.000Z,concept-article,configuration,0.7,True,"Step-by-step configuration of an IoT Edge device as a transparent gateway, including product-specific settings (gateway mode, certificates, connection strings, and IoT Edge runtime configuration). These are concrete configuration details unique to Azure IoT Edge rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-create-virtual-switch,Virtual switch,Create virtual switch for Azure IoT Edge for Linux on Windows,Create and configure virtual switches for EFLOW,Installations for creating a virtual switch for Azure IoT Edge for Linux on Windows,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. Azure IoT Edge for Linux on Windows uses a virtual switch on the host machine to communicate with the virtual machine. Windows desktop versions come with a default switch that can be used, but Windows Serverdoesn't. Before you can deploy IoT Edge for Linux on Windows to a Windows Server device, you need to creat",2025-01-22T05:32:00.000Z,concept-article,configuration,0.75,True,"Covers how to create the required Hyper-V virtual switch for EFLOW, especially on Windows Server, with specific commands and configuration values unique to this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-deploy-at-scale,Azure portal,Deploy modules at scale in Azure portal - Azure IoT Edge,,Use the Azure portal to create automatic deployments for groups of IoT Edge devices,"Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. Create anIoT Edge automatic deploymentin the Azure portal to manage ongoing deployments for many devices at once. Automatic deployments for IoT Edge are part of thedevice managementfeature of IoT Hub. Deployments are dynamic processes that enable you to deploy multiple modules to multiple devices, track the stat",2025-05-30T22:09:00.000Z,concept-article,,0.45,False,Explains automatic deployments at scale via portal; focuses on process and concepts rather than detailed configuration parameter tables or decision matrices.,unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-deploy-cli-at-scale,Azure CLI,Deploy Azure IoT Edge modules at scale using Azure CLI,Deploy IoT Edge modules at scale using CLI,"Deploy Azure IoT Edge modules at scale using Azure CLI to automate, monitor, and manage device deployments efficiently.","Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. Use the Azure CLI to create anAzure IoT Edge automatic deploymentand manage deployments for many devices at once. Automatic deployments for IoT Edge are part of thedevice managementfeature of Azure IoT Hub. Deployments let you deploy multiple modules to multiple devices, track the status and health of module",2026-04-01T08:00:00.000Z,concept-article,deployment,0.75,True,"Describes creating and managing Azure IoT Edge automatic deployments for many devices using Azure CLI. Includes product-specific deployment constructs (automatic deployments, labels, priorities, target conditions) and CLI parameters unique to IoT Hub/Edge scale deployments, which qualify as expert deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-deploy-modules-cli,Azure CLI,Deploy Azure IoT Edge Modules Using Azure CLI,Deploy IoT Edge modules with Azure CLI manifests,"Use the Azure CLI with the Azure IoT Extension to push an IoT Edge module from your IoT Hub to your IoT Edge device, as configured by a deployment manifest.","Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS reached end of life on November 12, 2024. If you're using an earlier release, seeUpdate IoT Edge. After creating Azure IoT Edge modules with your business logic, deploy them to your devices to operate at the edge. If multiple modules work together to collect and process data, deploy them all at once. Declare the routing rules that connect them as well. Azure CLIis an open-source, cross-platform command-l",2026-04-01T08:00:00.000Z,concept-article,deployment,0.7,True,"How-to guide for pushing IoT Edge modules via Azure CLI using deployment manifests. Contains product-specific CLI commands, parameters, and manifest structure that an LLM is unlikely to fully know from training. Focus is on deployment mechanics for IoT Edge rather than generic CLI usage.",unchanged
https://learn.microsoft.com/en-us/azure/iot-edge/how-to-deploy-modules-portal,Azure portal,Deploy modules from Azure portal - Azure IoT Edge,,"Use your IoT hub in the Azure portal to push an IoT Edge module from your IoT hub to your IoT Edge device, as configured by a deployment manifest.","Applies to:IoT Edge 1.5 Important IoT Edge 1.5 LTS is thesupported release. IoT Edge 1.4 LTS is end of life as of November 12, 2024. If you are on an earlier release, seeUpdate IoT Edge. Important Starting August 28, 2024, Microsoft Azure Marketplace is updating the distribution model for IoT Edge modules. Partners (module publishers) beginhosting their IoT Edge moduleson publisher-owned container registries. IoT Edge module images aren't available for download from the container registry for Az",2025-05-12T17:04:00.000Z,how-to,,0.45,False,"Portal-based deployment walkthrough; focuses on using UI to push modules and configure manifests, without deployment matrices, limits, or deep configuration reference tables.",unchanged
