url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/concept-threadx-security-alerts-recommendations,Defender-IoT-micro-agent for Eclipse ThreadX alerts and recommendations (Preview),Defender-IoT-micro-agent for Eclipse ThreadX built-in & customizable alerts and recommendations - Microsoft Defender for IoT,Use ThreadX micro agent alerts and recommendations,Learn about security alerts and recommended remediation using the Azure IoT Defender-IoT-micro-agent - Eclipse ThreadX.,"Defender-IoT-micro-agent for Eclipse ThreadX continuously analyzes your IoT solution using advanced analytics and threat intelligence to alert you to potential malicious activity and suspicious system modifications. You can also create custom alerts based on your knowledge of expected device behavior and baselines. A Defender-IoT-micro-agent for Eclipse ThreadX alert acts as an indicator of potential compromise, and should be investigated and remediated. A Defender-IoT-micro-agent for Eclipse Th",2026-04-28T17:57:00.000Z,reference,security,0.7,True,"Lists built-in and customizable alerts and recommendations specific to the ThreadX micro agent, which are product-specific security behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/concept-threadx-security-module,Understand the Defender-IoT-micro-agent for Eclipse ThreadX (Preview),Conceptual explanation of the basics of the Defender-IoT-micro-agent for Eclipse ThreadX - Microsoft Defender for IoT,,Learn the basics about the Defender-IoT-micro-agent for Eclipse ThreadX concepts and workflow.,"Use this article to get a better understanding of the Defender-IoT-micro-agent for Eclipse ThreadX, including features and benefits as well as links to relevant configuration and reference resources. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,concept-article,,0.3,False,Conceptual explanation of ThreadX micro agent basics and workflow; high-level without detailed settings or limits.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/configure-pam-to-audit-sign-in-events,Configure PAM to audit sign-in events,Configure Pluggable Authentication Modules (PAM) to audit sign-in events (Preview) - Microsoft Defender for IoT,Configure PAM auditing for Defender IoT sign-in events,Learn how to configure Pluggable Authentication Modules (PAM) to audit sign-in events when syslog isn't configured for your device.,"This article provides a sample process for configuring Pluggable Authentication Modules (PAM) to audit SSH, Telnet, and terminal sign-in events on an unmodified Ubuntu 20.04 or 18.04 installation. PAM configurations may vary between devices and Linux distributions. For more information, seeLogin collector (event-based collector). Note Defender for IoT plans to retire the micro agent on June 1, 2027.",2026-06-24T17:35:00.000Z,how-to,configuration,0.7,True,"Provides a sample PAM configuration process for SSH/Telnet/terminal sign-ins on specific Ubuntu versions; likely includes exact PAM file paths, module names, and configuration lines, which are concrete configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/edge-security-module-deprecation,Feature support and retirement,Microsoft Defender for IoT feature support and retirement - Microsoft Defender for IoT,Review Defender IoT micro agent feature support and retirement,Review Microsoft Defender for IoT feature support status and retirement timelines for different capabilities.,"This article covers the support status and retirement timelines for Microsoft Defender for IoT micro agent capabilities. It includes information about the legacy Defender-IoT-micro-agent, the deprecation of C, C#, and Edge Defender-IoT-micro-agent variants, and the transition to the newer micro agent experience.",2026-06-24T17:35:00.000Z,how-to,decision-making,0.64,True,"Describes support status and retirement timelines for different micro agent variants; such content typically includes version/timeline tables and guidance on transitioning to newer experiences, which supports decision-making about upgrades and migrations.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-configure-dmi-decoder,How to configure the DMI Decoder,How to configure the DMI Decoder - Microsoft Defender for IoT,Configure DMI decoder for Defender micro agent,"Learn how to configure your DMI decoder on your device, or use other alternatives.","This article explains how to configure the DMI decoder, and alternative configurations for devices that do not support it. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,how-to,configuration,0.7,True,"Explains how to configure the DMI decoder and alternatives, likely including specific configuration options and parameters for supported/unsupported devices.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-configure-micro-agent-twin,Configure a micro agent twin,Configure a micro agent twin - Microsoft Defender for IoT,Configure Defender IoT micro agent twin properties,"Learn how to view and update Microsoft Defender for IoT micro agent twin configuration properties, such as message frequency and collector settings, through the Azure portal.","The Microsoft Defender for IoT micro agent twin lets you customize the security agent's behavior for each device. By editing the module identity twin's desired properties in the Azure portal, you can control settings such as message frequency, collector enablement, and cache sizes. This article walks you through viewing and updating those configuration properties in IoT Hub. Note Defender for IoT plans to retire the micro agent on June 1, 2027.",2026-06-24T17:35:00.000Z,how-to,configuration,0.86,True,"Covers micro agent twin configuration properties such as message frequency, collector enablement, and cache sizes; these are specific setting names and allowed values for the IoT Hub module twin, which fit configuration and are detailed product-specific parameters.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-install-micro-agent-for-edge,Install Defender for IoT micro agent for Edge,Install Defender for IoT micro agent for Microsoft Edge - Microsoft Defender for IoT,Install and authenticate Defender IoT micro agent for Edge,"Learn how to install, and authenticate the Defender Micro agent for Microsoft Edge.","This article explains how to install, and authenticate the Defender micro agent for Edge. The micro agent runs as a module on Azure IoT Edge devices and provides security monitoring, threat detection, and security posture management for your IoT deployment. The steps in this article cover setting up the required package repositories, installing the agent package on Debian and Ubuntu-based Linux distributions, and validating the installation. Note Defender for IoT plans to retire the micro agent ",2026-06-24T17:35:00.000Z,how-to,configuration,0.72,True,"Install guide for the Defender for IoT micro agent on Debian/Ubuntu Edge devices typically includes exact package names, repository URLs, service names, and command sequences that are product-specific configuration details not inferable from general training data.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-investigate-cis-benchmark,Investigate CIS benchmark recommendation,Investigate CIS benchmark recommendation - Microsoft Defender for IoT,Investigate Defender IoT CIS benchmark recommendations,Investigate CIS benchmark recommendation results in Microsoft Defender for IoT using basic portal analysis and advanced Log Analytics queries for OS baseline findings.,"Microsoft Defender for IoT evaluates OS configurations against CIS benchmarks and raises recommendations when a device doesn't meet baseline security checks. This article walks you through two investigation approaches: a basic investigation using the Defender for IoT portal, and an advanced investigation that uses Azure Log Analytics to query OS baseline test results, identify failed checks, and pinpoint affected devices across your fleet. The advanced investigation requires a Log Analytics work",2026-06-24T17:35:00.000Z,how-to,troubleshooting,0.68,True,"Walks through investigation of CIS benchmark findings using Defender for IoT portal and Log Analytics queries; likely includes specific Kusto query patterns, table names, and field mappings that are product-specific troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-manage-device-inventory-on-the-cloud,Manage cloud device inventory,Manage IoT and OT devices with the cloud device inventory - Microsoft Defender for IoT,,Learn how to manage your IoT and OT devices with the device inventory.,"The device inventory can be used to view device systems, and network information. The search, filter, edit columns, and export tools can be used to manage device system and network information. Some of the benefits of the device inventory include: Identify all IOT, and OT devices from different inputs. For example, allowing you to understand which devices in your environment aren't communicating, and will require troubleshooting. Group, and filter devices by site, type, or vendor. Gain visibilit",2026-06-12T08:00:00.000Z,how-to,,0.35,False,"Focuses on using the cloud device inventory UI (search, filter, export) and conceptual benefits; no clear indication of detailed configuration parameters, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-provision-micro-agent,Provision micro agent using DPS,Provision the Microsoft Defender for IoT micro agent using DPS - Microsoft Defender for IoT,Provision Defender IoT micro agent with DPS and X.509,Learn how to provision the Microsoft Defender for IoT micro agent using DPS.,"This article explains how to provision the standalone Microsoft Defender for IoT micro agent usingAzure IoT Hub Device Provisioning ServicewithX.509 certificate attestation. Follow this procedure to enroll a standalone device through DPS, create and configure a micro agent module, and verify that the agent connects successfully. If you're provisioning IoT Edge devices instead, see the Edge-device guidance linked below. To learn how to configure the Microsoft Defender for IoT micro agent for Edge",2026-06-24T17:35:00.000Z,how-to,deployment,0.7,True,"Explains provisioning via IoT Hub Device Provisioning Service with X.509 attestation, including enrollment steps, module configuration, and verification; these are product-specific provisioning/deployment procedures and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-region-move,Move a resource to a different region,"Move an ""iotsecuritysolutions"" resource to another region by using the Azure portal - Microsoft Defender for IoT",Move Defender IoT iotsecuritysolutions resource between regions,"Move an ""iotsecuritysolutions"" resource from one Azure region to another by using the Azure portal.","There are various scenarios for moving an existing resource from one region to another. For example, you might want to take advantage of features, and services that are only available in specific regions, to meet internal policy and governance requirements, or in response to capacity planning requirements. You can move a Microsoft Defender for IoT ""iotsecuritysolutions"" resource to a different Azure region. The ""iotsecuritysolutions"" resource is a hidden resource that is connected to a specific ",2026-06-24T17:35:00.000Z,how-to,deployment,0.66,True,"Covers moving a hidden 'iotsecuritysolutions' resource between regions; likely includes specific portal steps, constraints, and dependencies for this hidden resource, which are product-specific deployment/migration details.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/how-to-threadx-security-module,Work with Defender-IoT-micro-agent for Eclipse ThreadX (Preview),Configure and customize Defender-IoT-micro-agent for Eclipse ThreadX - Microsoft Defender for IoT,Configure Defender IoT micro agent for Eclipse ThreadX,Learn about how to configure and customize your Defender-IoT-micro-agent for Eclipse ThreadX.,"This article describes how to configure the Defender-IoT-micro-agent for your Eclipse ThreadX device, to meet your network, bandwidth, and memory requirements. You learn how to select a target distribution, tune device behavior settings, adjust data collection intervals, and enable or disable individual collectors for resource-constrained devices. Note Defender for IoT plans to retire the micro agent on June 1, 2027.",2026-06-24T17:35:00.000Z,how-to,configuration,0.78,True,"Describes tuning network, bandwidth, memory, data collection intervals, and enabling/disabling collectors for ThreadX devices; this implies specific configuration options, build targets, and constraints unique to the ThreadX micro agent.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/iot-security-threadx,Defender-IoT-micro-agent for Eclipse ThreadX (Preview),Defender-IoT-micro-agent for Eclipse ThreadX overview - Microsoft Defender for IoT,,Learn more about the Defender-IoT-micro-agent for Eclipse ThreadX support and implementation as part of Microsoft Defender for IoT.,The Microsoft Defender for IoT micro module provides a comprehensive security solution for devices that use Eclipse ThreadX. It provides coverage for common threats and potential malicious activities on real-time operating system (FileX) devices. Eclipse ThreadX now ships with the Azure IoT Defender-IoT-micro-agent built in. The micro module for Eclipse ThreadX offers the following features:,2026-04-28T17:57:00.000Z,overview,,0.4,False,Overview of ThreadX micro agent support and features; conceptual rather than detailed configuration or troubleshooting reference.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/overview,What is Defender for IoT for device builders?,What is Microsoft Defender for IoT for device builders? - Microsoft Defender for IoT,,Learn about how Microsoft Defender for IoT helps device builders to embed security into new IoT/OT devices.,"For IoT implementers, security is a near-universal concern. IoT devices have unique needs for endpoint monitoring, security posture management, and threat detection – all with highly specific performance requirements. Microsoft Defender for IoT provides lightweight security agents so that you can build security directly into your new IoT/OT initiatives. The micro agent provides endpoint visibility into security posture management and threat detection, and integrates with other Microsoft tools fo",2026-04-28T17:57:00.000Z,overview,,0.2,False,"High-level product overview for Defender for IoT device builders without detailed configs, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/quickstart-create-custom-alerts,Create custom alerts,Create custom alerts - Microsoft Defender for IoT,,"Understand, create, and assign custom device alerts for the Microsoft Defender for IoT security service.","By using custom security groups and alerts, Defender for IoT takes full advantage of end-to-end security information and categorical device knowledge to improve security across your IoT solution.",2026-06-24T17:35:00.000Z,how-to,,0.4,False,"Summary suggests a conceptual overview of custom alerts and security groups without clear indication of detailed error codes, configuration tables, or product-specific parameters; likely more conceptual than expert-level configuration or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/quickstart-onboard-iot-hub,Enable Microsoft Defender for IoT on Azure IoT Hub,Quickstart: Enable Microsoft Defender for IoT on your Azure IoT Hub - Microsoft Defender for IoT,,Learn how to enable Defender for IoT in an Azure IoT hub.,"This article explains how to enable Microsoft Defender for IoT on an Azure IoT hub. Azure IoT Hubis a managed service that acts as a central message hub for communication between IoT applications and IoT devices. You can connect millions of devices and their backend solutions reliably and securely. Almost any device can be connected to an IoT Hub. Defender for IoT integrates into Azure IoT Hub to provide real-time monitoring, recommendations, and alerts.",2026-04-28T17:57:00.000Z,quickstart,,0.2,False,Quickstart for enabling Defender on IoT Hub; step-by-step enablement without detailed configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/references-defender-for-iot-glossary,Defender for IoT glossary,Defender for IoT glossary for device builder - Microsoft Defender for IoT,,The glossary provides a brief description of important Defender for IoT platform terms and concepts.,"This glossary provides a brief description of important terms and concepts for the Microsoft Defender for IoT platform. Select theLearn morelinks to go to related terms in the glossary. This will help you to learn and use the product tools quickly and effectively. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,article,,0.2,False,"Glossary of terms; definitional, not expert procedural or configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/release-notes,What's new?,What's new in Microsoft Defender for IoT for device builders - Microsoft Defender for IoT,,Learn about the latest updates for Defender for IoT device builders.,"This article lists new features and feature enhancements in Microsoft Defender for IoT for device builders. Noted features are in PREVIEW. TheAzure Preview Supplemental Termsinclude other legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. For more information, seeUpgrade the Microsoft Defender for IoT micro agent.",2026-05-12T22:43:00.000Z,whats-new,,0.2,False,"Release notes listing new and updated features; does not primarily provide structured limits, configuration matrices, troubleshooting mappings, or other stable expert reference data as defined by the sub-skill types.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/resources-agent-frequently-asked-questions,Frequently asked questions,Microsoft Defender for IoT for device builders frequently asked questions - Microsoft Defender for IoT,,Find answers to the most frequently asked questions about Microsoft Defender for IoT agent.,This article provides a list of frequently asked questions and answers about the Defender for IoT agent.,2026-04-28T17:57:00.000Z,faq,,0.45,False,"FAQ collection; may mix various topics but not structured as configuration, limits, or troubleshooting reference per taxonomy.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/threadx-security-module-api,Defender-IoT-micro-agent for Eclipse ThreadX API (Preview),Defender-IoT-micro-agent for Eclipse ThreadX API - Microsoft Defender for IoT,Use Defender micro agent API for Eclipse ThreadX,Reference API for the Defender-IoT-micro-agent for Eclipse ThreadX.,"Defender for IoT APIs are governed byMicrosoft API License and Terms of use. This API is intended for use with the Defender-IoT-micro-agent for Eclipse ThreadX only. For additional resources, see theDefender-IoT-micro-agent for Eclipse ThreadX GitHub resource. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,reference,integrations,0.8,True,"API reference for ThreadX micro agent, containing function signatures, parameters, and constraints unique to this integration.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/troubleshoot-defender-micro-agent,Defender for IoT micro agent troubleshooting,Defender for IoT micro agent troubleshooting - Microsoft Defender for IoT,Troubleshoot Defender for IoT micro agent issues,Learn how to handle unexpected or unexplained errors.,"If an unexpected error occurs, you can use these troubleshooting methods in an attempt to resolve the issue. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,reference,troubleshooting,0.8,True,Explicit troubleshooting article for micro agent with symptom-based guidance and product-specific diagnostic steps.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-configure-agent-based-solution,Configure Microsoft Defender for IoT agent-based solution,Configure Microsoft Defender for IoT agent-based solution - Microsoft Defender for IoT,,Learn how to configure the Microsoft Defender for IoT agent-based solution,"This tutorial will help you learn how to configure the Microsoft Defender for IoT agent-based solution. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.45,False,Tutorial for configuring agent-based solution; likely scenario-focused rather than a full configuration parameter reference.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-configure-your-solution,Add a resource group to your IoT solution,Add a resource group to your IoT solution - Microsoft Defender for IoT,,"In this quickstart, learn how to configure your end-to-end IoT solution using Microsoft Defender for IoT.","This article explains how to add a resource group to your Microsoft Defender for IoT solution. To learn more about resource groups, seeManage Azure resource groups by using the Azure portal. With Defender for IoT, you can monitor your entire IoT solution in one dashboard. From that dashboard, you can surface all of your IoT devices, IoT platforms, and back-end resources in Azure. Once enabled, Defender for IoT will automatically identify other Azure services, and connect to related services that",2026-04-28T17:57:00.000Z,tutorial,,0.2,False,"Tutorial for adding a resource group and wiring solution; procedural, not configuration-reference or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-create-micro-agent-module-twin,Create a DefenderforIoTMicroAgent module twin,Create a DefenderforIoTMicroAgent module twin - Microsoft Defender for IoT,,"In this tutorial, you'll learn how to create a DefenderIotMicroAgent module twin for new devices.","This tutorial will help you learn how to create an individualDefenderIotMicroAgentmodule twin for new devices. Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.35,False,Tutorial for creating a micro agent module twin; likely shows example JSON but not a full parameter reference table with defaults.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-investigate-security-alerts,Investigate security alerts,Investigate security alerts - Microsoft Defender for IoT,,Learn how to investigate Defender for IoT security alerts on your IoT devices.,"This tutorial will help you learn how to investigate, and remediate the alerts issued by Defender for IoT. Remediating alerts is the best way to ensure compliance, and protection across your IoT solution. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.4,False,"Tutorial on investigating alerts; focuses on process, not structured mappings of error codes or configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-investigate-security-recommendations,Investigate security recommendations,Investigate security recommendations - Microsoft Defender for IoT,,Learn how to investigate security recommendations with the Defender for IoT.,"This tutorial will help you learn how to explore the information available in each IoT security recommendation, and explain how to use the details of each recommendation and related devices, to reduce risks. Timely analysis and mitigation of recommendations by Defender for IoT is the best way to improve security posture and reduce attack surface across your IoT solution. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.4,False,Tutorial on investigating security recommendations; likely workflow guidance but not product-specific error codes or config tables.,unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/tutorial-standalone-agent-binary-installation,Install the Microsoft Defender for IoT micro agent,Install the Microsoft Defender for IoT micro agent - Microsoft Defender for IoT,,Learn how to install and authenticate the Defender for IoT micro agent.,"This tutorial will help you learn how to install and authenticate the Defender for IoT micro agent. In this tutorial you'll learn how to: Note Defender for IoT plans to retire the micro agent on August 1, 2025.",2026-04-28T17:57:00.000Z,tutorial,,0.35,False,"Installation tutorial for the micro agent; focuses on steps, not on structured configuration options or limits.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/device-builders/upgrade-micro-agent,Upgrade a Defender for IoT micro agent,Upgrade the Microsoft Defender for IoT micro agent - Microsoft Defender for IoT,Upgrade Defender for IoT micro agent on Linux devices,Learn how to upgrade your Defender for IoT micro agent for device builders.,"This article describes how to upgrade a Microsoft Defender for IoT micro agent to the latest software version on Debian or Ubuntu-based Linux distributions. It covers upgrade procedures for both the standalone micro agent and the micro agent for Edge, including version-specific steps for upgrading from version 4.2.* to 4.6.2 and from legacy versions (3.13.1 or lower). Device builders can use these procedures to keep their IoT devices protected with the latest security capabilities. For more info",2026-06-23T22:34:00.000Z,how-to,deployment,0.65,True,"Describes version-specific upgrade paths (for example, from 4.2.* to 4.6.2 and from <=3.13.1), including ordered commands and special steps per version; these are concrete, product-specific deployment/upgrade procedures that change over time and are unlikely to be known generically.",unchanged
https://learn.microsoft.com/en-us/azure/defender-for-iot/organizations/alert-engine-messages,Alert reference,Microsoft Defender for IoT alert reference - Microsoft Defender for IoT,Reference Microsoft Defender for IoT alert types,"This article provides a reference of all alerts that are generated by Microsoft Defender for IoT network sensors, including a list of all alert types and descriptions.","This article provides a reference of thealertsthat are generated by Microsoft Defender for IoT network sensors, including a list of all alert types and descriptions. The reference also shows which alerts can be triaged as learnable or not, for more information on the learnable status, seeAlert statuses and triaging options. You might use this reference tomap alerts into playbooks,define forwarding ruleson an Operational Technology (OT) network sensor, or other custom activity.",2026-05-20T07:34:00.000Z,reference,troubleshooting,0.78,True,"Page is a detailed reference of all Defender for IoT network sensor alerts, including specific alert names, categories, and learnable/triage status. These alert definitions and classifications are product-specific expert knowledge used for mapping alerts to playbooks and forwarding rules, fitting the troubleshooting category as they map symptoms (alerts) to meanings and handling guidance.",unchanged
