url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/service-health/impacted-resources-retirements,Impacted Resources from Azure Health Advisories,Impacted Resources from Azure Health Advisories - Azure Service Health,,This article details where to find information from Azure Service Health impacted resources from Health Advisory events.,"To support the experience of viewing impacted resources, Service Health provides features that: This article explains what communication is available to users, and where they can view information about their impacted resources. Note The Impacted Resources tab for Health Advisory events displays information for a subset of active services and features.",2026-06-23T22:12:00.000Z,concept-article,,0.2,False,"Appears to describe where to view impacted resources and communication in Azure Service Health, but no indication of specific limits, configuration parameters, error codes, or decision matrices with quantified criteria. Content is primarily conceptual/UX guidance rather than expert, product-specific technical details.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/impacted-resources-security,Impacted Resources from Azure security advisories,Impacted resources from Azure security advisories - Azure Service Health,,This article details where to find information from Azure Service Health about how Azure security advisories impact your resources.,"To support of the experience of viewing impacted resources, Service Health contains a feature that: This article explains what and where you can view information about your impacted resources. Note This feature will be rolled out in phases. The rollout will gradually expand to 100 percent of subscription and tenant customers.",2026-03-12T05:06:00.000Z,concept-article,,0.2,False,"Describes feature for viewing impacted resources from security advisories and phased rollout; no detailed security configuration, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/metadata-filter,Filter Service Health notifications by event level,Use Event Level to Prioritize Notifications and Communications - Azure Service Health,,Learn how to use a new metadata field to filter event notifications in Azure Service Health.,"To help you prioritize Azure Service Health event communications, theService issues,Health advisories,andSecurity advisoriespanes include a new metadata field calledEvent level. This field can help you understand the significance of each communication and rapidly evaluate the importance of each alert. You can use this feature to filter and sort events, and more effectively prioritize your actions.",2026-05-29T08:00:00.000Z,overview,,0.3,False,"Describes the Event level metadata field conceptually and how to prioritize notifications; lacks detailed configuration parameters, numeric thresholds, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/overview,Azure Service Health overview,What is Azure Service Health? - Azure Service Health,,Personalized information about how your Azure apps are affected due to current and future Azure service problems and maintenance.,"Azure offers a suite of experiences to keep you informed about the health of your cloud resources. This information includes current and upcoming issues such as service impacting events, planned maintenance, and other changes that might affect your availability.",2025-10-31T22:10:00.000Z,overview,,0.1,False,"High-level overview of Azure Service Health; no detailed limits, configs, roles, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/report-issue,How to report an impact,Report an impact in Azure Service Health - Azure Service Health,,Learn how to access and report an impact in Azure Service Health.,"Even if there are no active issues shown in the Service Health portal, you can now report a service-level or resource-level impact. This tool allows you to notify Microsoft about an impact even when it isn't identified as part of a broader outage. When you submit an impact, if an outage is identified you see it on the Azure Service Health portal. For more information, seeAzure Impact Reporting.",2026-04-27T17:18:00.000Z,overview,,0.2,False,"Explains the ability to report service or resource-level impact and how it surfaces in the portal; no indication of specific parameters, limits, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-graph-health-samples,Sample queries for Resource Health,Sample queries for Azure Resource Health - Azure Service Health,Run Azure Resource Graph queries for Resource Health,Azure Resource Graph sample queries for Resource Health showing the use of resource types and tables to access Azure Resource Health related resources and properties.,"This page is a collection ofAzure Resource Graphsample queries for Azure Resource Health. Note After each query, you should see the updated results within 5 minutes in general.",2025-08-08T17:09:00.000Z,sample,integrations,0.7,True,"Page is a collection of concrete Azure Resource Graph KQL sample queries targeting Resource Health tables. These are product-specific query patterns and field usages that go beyond generic KQL knowledge, fitting the integrations & coding patterns category.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-graph-impacted-samples,Sample queries for Impacted resources,Sample queries for Azure Service Health Impacted resources - Azure Service Health,Query Azure Service Health impacted resources with Resource Graph,Azure Resource Graph sample queries for Impacted resources showing the use of resource types and tables to access Azure Service Health related Impacted resources.,"This page is a collection ofAzure Resource Graphsample queries for Azure Service Health Impacted resources. Note After each query, you should see the updated results within 5 minutes in general.",2026-06-26T22:11:00.000Z,sample,integrations,0.68,True,"Page provides concrete Azure Resource Graph Kusto queries and shows how to access Service Health 'Impacted resources' via specific tables and resource types. These are product-specific integration/query patterns that go beyond generic knowledge, but it does not focus on limits, configuration matrices, or troubleshooting error codes.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-graph-samples,Sample queries for Service Health,Sample queries for Azure Service Health - Azure Service Health,Query Azure Service Health with Resource Graph,Azure Resource Graph sample queries for Azure Service Health showing the use of resource types and tables to access Azure Service Health related resources and properties.,"This page is a collection ofAzure Resource Graphsample queries for Azure Service Health. Note After each query, you should see the updated results within 5 minutes in general.",2025-10-01T22:15:00.000Z,sample,integrations,0.68,True,"Page provides concrete Azure Resource Graph Kusto queries targeting Azure Service Health resource types and tables, including field names and query patterns that are product-specific integration knowledge rather than generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-alert-arm-template-guide,Create Resource Health alerts,How to create Resource Health alerts - Azure Service Health,,Create Resource alerts in Azure Service Health.,"A Resource Health alert is a proactive notification that tells you when the health status of an individual Azure resource changes. You can view your Resource Health alerts in theHealth alertspane. For more information, seeResource Health alerts. Unlike Service Health alerts that cover platform-wide issues, Resource Health alerts are resource-specific and can detect problems even if there’s no broader Azure outage. Resource Health alerts notify you when your Azure resources experience a change in",2026-04-01T22:16:00.000Z,article,,0.45,False,"Explains what Resource Health alerts are and their behavior; summary does not indicate detailed ARM schema, parameter tables, or constraints beyond generic tutorial content.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-alert-monitor-guide,Resource health alerts overview,Resource Health Alerts in Azure portal - Azure Service Health,,Resource health alerts notify you when your Azure resources become unavailable.,"Resource Health alerts in Azure Service Health are a proactive monitoring feature that notifies you when the health status of individual Azure resources such as virtual machines, storage accounts, or web apps change.These alerts are distinct from general Service Health alerts, which focus on broader platform-level issues.",2026-03-31T08:00:00.000Z,concept-article,,0.35,False,Resource Health alerts overview; describes concept and distinction from Service Health alerts without detailed config parameters or limits.,unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-alert-powershell-template,Create Resource Health alerts with PowerShell and ARM templates,Create Resource Health alerts with PowerShell and ARM templates - Azure Service Health,Configure Resource Health alerts with PowerShell and ARM templates,Create Resource health alerts programmatically to notify you when your Azure resources become unavailable.,"This article shows you how to create and configure Azure Resource Health alerts using PowerShell and Azure Resource Manager (ARM) templates. Resource Health alerts notify you when your Azure resources experience a change in health status, such as becoming unavailable or degraded. These alerts help you stay informed and respond quickly to service issues affecting your workloads. Prerequisites To create or edit an alert rule, you need the following permissions:",2026-04-01T08:00:00.000Z,how-to,configuration,0.7,True,"Shows how to create and configure Resource Health alerts using PowerShell and ARM templates; such articles typically include specific ARM schema fields and parameter names, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-checks-resource-types,Resource health types and checks,Supported Resource Types through Azure Resource Health - Azure Service Health,,Supported Resource Types through Azure Resource health,"This page contains a comprehensive reference guide for Azure Resource Health, specifically detailing the executed health checks across a wide range of Azure resource types.
These checks help determine the availability, performance, and operational status of Azure resources.",2026-03-11T08:00:00.000Z,reference,,0.4,False,"Reference list of supported resource types and health checks; summary does not indicate numeric limits, config parameters, or troubleshooting mappings, only that checks exist.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-faq,Resource Health FAQ,Azure Resource Health FAQ - Azure Service Health,,Overview of Azure Resource Health,Learn the answers to common questions about Azure Resource Health.,2026-06-15T17:13:00.000Z,faq,,0.2,False,"FAQ-style overview about Azure Resource Health; primarily conceptual explanations of statuses and behavior without detailed limits, configuration tables, error-code mappings, or other product-specific expert data that meet the defined sub-skill criteria.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-overview,Resource Health overview,Azure Resource Health overview - Azure Service Health,,Learn how Azure Resource Health helps you diagnose and get support for service problems that affect your Azure resources.,Azure Resource Health helps you diagnose and get support for service problems that affect your Azure resources. It reports on the current and past health of your resources. Azure statusreports on service problems that affect a broad set of Azure customers. Resource Health gives you a personalized dashboard of the health of your resources and shows all the times that your resources are unavailable because of Azure service problems. This data makes it easy for you to see if a Service Level Agreeme,2025-11-10T08:00:00.000Z,concept-article,,0.1,False,"Conceptual overview of Resource Health; no specific error codes, configs, or limits.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/resource-health-vm-annotation,Resource Health status for Virtual Machines,Resource Health virtual machine Health Annotations - Azure Service Health,Interpret and troubleshoot VM Resource Health annotations,"Messages, meanings, and troubleshooting for virtual machines resource health statuses.",Virtual Machine (VM) health annotations let you know when something is happening that could affect your VM’s availability. The annotations include details that help explain exactly what the impact is and why it’s happening. SeeResource types and health checks,2026-03-19T17:29:00.000Z,reference,troubleshooting,0.8,True,"Described as messages, meanings, and troubleshooting for VM health statuses; implies mappings from annotations/symptoms to causes and resolutions, which is product-specific troubleshooting knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/security-advisories-add-subscription,Configure subscriptions for Security advisories,Configure subscriptions for Security advisories - Azure Service Health,Configure subscription access for Azure Security advisories,This article describes how to set up and define access to Security advisories through the Azure portal.,"Security advisory impacted resources are considered sensitive when they include details that identify affected subscriptions, resources, or configurations. This information is sensitive because it reveals customer’s security posture, enable targeted exploitation, or enable targeted exploitation. For these reasons, such details must be shared only with individuals who hold authorized roles. Access must also align with the elevated access requirements defined for Azure Security Advisories. To acce",2026-01-16T23:13:00.000Z,how-to,security,0.85,True,"Details how to set up and define access to Security advisories, including sensitivity of impacted resources and elevated access requirements; this is concrete RBAC/security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/security-advisories-elevated-access,Security advisories overview,Security advisories overview - Azure Service Health,Access and view Azure Service Health security advisories,This article describes the Security advisories pane and that users are required to obtain elevated access roles in order to view Security advisory details.,"The Security advisories pane in Azure Service Health is a specialized dashboard designed to notify you about urgent security-related events that might affect your subscriptions. The Security advisories pane is used to communicate critical security events such as: These advisories are distinct from general health or service issues, because they often involve sensitive information and require elevated access roles to view all the details. Each advisory typically includes four key sections: Select ",2026-03-27T08:00:00.000Z,concept-article,security,0.75,True,"Describes Security advisories pane and explicitly that elevated access roles are required; contains product-specific RBAC/elevated access requirements, fitting security.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-advisories,Health advisories overview,Service Health advisories - Azure Service Health,,This article describes how to view and use the Health advisories pane in Azure Service Health,"The Health advisories pane in Azure Service Health is a vital tool that helps you proactively manage your environment by highlighting non-incident issues that might need attention. This article explains its purpose, and outlines the types of information found on this pane.",2026-04-23T22:16:00.000Z,how-to,,0.1,False,"Describes the Health advisories pane and types of information it shows; appears to be conceptual guidance without detailed configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-ai-summary-timeline,AI-generated summary and timelines,Service Health Alerts AI-generated summary (Preview) - Azure Service Health,,Service health AI-generated summary and timeline overview,"When an Azure service outage happens, it can be tough to quickly find the information you actually need. You need to know which services or regions are affected and when the issue began. You also need to know what actions to take, and how the mitigation effort is progressing. That information is often scattered across multiple technical update pages, which can make the whole situation even more frustrating. Because of this large amount of information, it can be harder to understand how serious t",2026-03-11T08:00:00.000Z,concept-article,,0.2,False,"Overview of AI-generated summaries and timelines for service health alerts; no indication of limits, configuration parameters, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-alert-deploy-policy,Deploy Service Health alert rules at scale using Azure Policy,Deploy Service Health alert rules at scale using Azure Policy - Azure Service Health,,This article details a process by which users can deploy Service Health alerts across subscriptions via Azure policy.,This article explains how to deploy Service Health alerts across subscriptions using Azure Policy.,2026-04-10T22:08:00.000Z,how-to,,0.3,False,"Described as a process article for deploying Service Health alerts via Azure Policy. Likely a how-to/tutorial without detailed configuration parameter tables, limits, or decision matrices; no clear evidence of expert-only configuration or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-alert-overview,Service Health alerts overview,Service Health Alerts overview - Azure Service Health,,Service health alerts notify of the health of your Azure services or regions.,"The Health Alerts panel in Azure Service Health helps you view and manage alerts about service problems, planned maintenance, health advisories, and security advisories. These alerts notify you about events that could affect your resources. It shows only the alerts that you create based on the criteria you configured, such as subscription, services, regions, and event types.
Health alerts are tied to your alert rules, not to all events occurring in Azure. For information about how to create Serv",2026-03-31T06:04:00.000Z,concept-article,,0.35,False,Health Alerts panel overview; mentions that alerts are based on rules but does not expose detailed configuration tables or constraints.,unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-alert-webhook-guide,Send alerts to outside systems via webhook,Send Azure Service Health notifications via webhooks - Azure Service Health,Integrate Azure Service Health alerts via webhooks,Send personalized notifications about service health events to your existing problem management system.,"Learn how to set up Azure Service Health alerts using webhooks to receive real-time notifications about service incidents. This approach enables seamless integration with your existing notification platforms, such as ServiceNow, PagerDuty, or OpsGenie.",2026-03-17T08:00:00.000Z,how-to,integrations,0.7,True,"Describes product-specific webhook integration of Service Health alerts with external systems (ServiceNow, PagerDuty, OpsGenie); likely includes endpoint/JSON schema details and configuration parameters unique to this integration pattern.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-alert-webhook-opsgenie,Send alerts using OpsGenie,Send Azure service health alerts with OpsGenie using webhooks - Azure Service Health,Forward Azure Service Health alerts to OpsGenie,Get personalized notifications about service health events to your OpsGenie instance.,"This article shows you how to set up Azure service health alerts with OpsGenie using a webhook. By usingOpsGenie's Azure Service Health Integration, you can forward Azure Service Health alerts to OpsGenie. OpsGenie can determine the right people to notify based on on-call schedules, using email, text messages (SMS), phone calls, iOS & Android push notifications, and escalating alerts until the alert is acknowledged or closed.",2026-03-17T08:00:00.000Z,how-to,integrations,0.8,True,"Covers OpsGenie’s Azure Service Health Integration using webhooks; expected to document specific configuration parameters, payload expectations, and integration settings unique to OpsGenie.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-alert-webhook-pagerduty,Send alerts with PagerDuty,Send Azure service health alerts with PagerDuty - Azure Service Health,Integrate Azure Service Health alerts with PagerDuty webhooks,Get personalized notifications about service health events to your PagerDuty instance.,"This article shows you how to set up Azure service health notifications through PagerDuty using a webhook. By usingPagerDuty's custom Microsoft Azure integration type, you can effortlessly add Service Health alerts to your new or existing PagerDuty services.",2026-04-02T22:17:00.000Z,how-to,integrations,0.7,True,"Shows how to configure Service Health alerts to PagerDuty using a webhook and a specific integration type; likely includes endpoint/parameter details unique to this integration, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-alert-webhook-servicenow,Send alerts with ServiceNow,Send Azure service health alerts with ServiceNow - Azure Service Health,Send Azure Service Health alerts to ServiceNow,Get personalized notifications about service health events to your ServiceNow instance.,"This article shows you how to integrate Azure service health alerts with ServiceNow using a webhook. After setting up webhook integration with your ServiceNow instance, you get alerts through your existing notification infrastructure when Azure service issues affect you. Every time an Azure Service Health alert happens, it calls a webhook through the ServiceNow Scripted REST API.",2026-03-17T08:00:00.000Z,how-to,integrations,0.8,True,"Product-specific integration guide using ServiceNow Scripted REST API; likely includes webhook URL patterns, payload structure, and configuration fields unique to ServiceNow integration.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-event-properties,Service Health notifications data properties,Azure Service Health Notifications Data Overview - Azure Service Health,,An overview of Service Health notifications data properties.,"Azure Service Health notifications include different data properties depending on the event type (such as service issue, planned maintenance, security advisory, or health advisory) and its incident type (the specific scenario within that event). There are two ways to check the metadata of Service Health: Each type of notification serves a specific purpose and comes with its own metadata. This metadata helps you understand what's happening to your resources and what level of attention the issue r",2026-05-06T06:29:00.000Z,concept-article,,0.3,False,"Describes metadata properties of Service Health notifications by event type; appears to be an overview of data fields without configuration tables, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-event-tags,Service Health event tags,Service Health event tags - Azure Service Health,,Learn how to understand and use the event tags in Azure Service Health,"This article explains the differences between Event level, Event subtypes, and Event tags in Azure Service Health. Eventtags are metadata labels that help users understand the nature of service health communications. Event subtypestags give you more information about what aspect of that issue is involved. Event leveltags categorize the severity of these events into informational, warning, and critical. Event tags help users understand the type of action required, while event levels indicate the ",2026-03-03T08:00:00.000Z,overview,,0.2,False,"Describes event tags, levels, and subtypes conceptually; no specific configuration values, limits, or decision matrices with thresholds.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-faq,Service Health FAQ,Azure Service Health Frequently asked Questions - Azure Service Health,,Overview of Azure Resource Health,Learn the answers to common questions about Azure Service Health.,2026-04-24T22:11:00.000Z,faq,,0.2,False,"FAQ-style overview for Azure Service Health; focuses on general behavior and usage, not on numeric limits, configuration matrices, detailed troubleshooting mappings, or other expert-only data required by the sub-skill categories.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-notification-transitions,Service Health data transitions,Azure Service Health Notification Data Transitions - Azure Service Health,Understand lifecycle and retention of Service Health notifications,This article explains how Azure Service Health notification data moves from an Active status to a Resolved status.,"Azure Service Health notifications in Azure transition from anyActivepane to theHistorypane when the status of the event changes fromActivetoResolved. This move ensures that only ongoing issues remain visible in theActiveview. Completed events are archived for reference. In this article, you learn about the lifecycle of Service Health notifications, including the reasons for transitions between the panes, ways to view past records, and how long they're retained. Tip The fieldimpactMitigationTime",2026-05-06T06:29:00.000Z,concept-article,limits-quotas,0.6,True,Covers how notifications transition from Active to History and how long they are retained; likely includes specific retention durations or lifecycle rules that function as concrete limits/constraints not generally known from training.,unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-notifications-properties,Service Health notifications overview,Azure Service Health Notifications Overview - Azure Service Health,,Service Health notifications allow you to view Service Health messages published by Azure.,"Azure Service Health notifications are system-generated alerts that inform you about Azure service problems or events that affect your resources. The subscription'sAzure activity logrecords these notifications as part of logging many events in Azure. The Azure portal then displays them underAzure Service Health. When Azure needs to communicate something about service health, such as an outage, upcoming maintenance, or an account-specific alert, it creates a Service Health event in your activity ",2026-05-06T06:29:00.000Z,concept-article,,0.2,False,"High-level overview of Azure Service Health notifications and where they appear; no specific limits, configuration parameters, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-planned-maintenance,Planned maintenance overview,Planned maintenance overview - Azure Service Health,,Overview of the features and information found on the Planned maintenance pane.,"The Planned Maintenance pane in Azure Service Health is a dedicated section in the Azure portal that keeps you informed about upcoming maintenance activities. It highlights events that can affect your Azure resources, helping you prepare in advance.Here's a breakdown of its purpose and the information it provides: This pane is designed to provide you with advance notice of scheduled maintenance events that can affect your services.
The information enables you to: Unlike unplanned outages, planne",2026-04-20T08:00:00.000Z,concept-article,,0.1,False,"Planned maintenance pane overview describing purpose and information shown; no specific numeric limits, configuration options, or decision criteria are indicated.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-health-portal-update,Azure Service Health Portal,Azure Service Health Portal - Azure Service Health,,The Azure Service Health portal experience lets users engage with service events and manage actions to maintain the business continuity of affected applications.,"TheService Health portalis part of theService Health service. The portal provides you with a customizable dashboard that tracks the health of your Azure services in the regions where you use them. By using the Azure Service Health portal, you can engage with service events and manage actions and alerts to maintain the business continuity of affected applications. In this dashboard, you can track active events like ongoing service issues, upcoming planned maintenance, relevant health advisories, ",2026-05-12T08:00:00.000Z,overview,,0.2,False,"Content describes the Azure Service Health portal experience and its dashboard conceptually, without specific limits, configuration tables, error codes, or decision matrices. It appears to be an overview/experience description rather than detailed expert guidance.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-issues-blade,Service issues overview,View Service issues - Azure Service Health,,This article describes how to view and use the Service issues pane,"The Service issues pane in Azure Service Health offers a detailed, real-time view of active Azure service problems. It highlights issues that could be affecting your resources. You can see which resources are impacted and review key details such as severity, status, scope, and timestamps. The information on this pane helps you stay informed and able to take action quickly if needed. This article provides a detailed explanation of the purpose of this panel and the information it provides. On the ",2026-05-01T06:04:00.000Z,overview,,0.1,False,"Explains how to view and interpret the Service issues pane; appears to be a conceptual/UX overview without product-specific limits, configuration tables, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/service-health/service-retirement-alerting-guidance,Service Health guidance for alerting retirements,Service retirement alerts and actions and how to choose the right signal - Azure Service Health,Choose Azure retirement alert signals effectively,Guidance on using Azure Service Health and Azure Advisor alerts for service retirements without getting duplicate notifications.,This article explains how to choose the primary signal for service retirement workflows. UseAzure Service Healthwhen you need awareness that a retirement is announced and a tracking ID to anchor downstream correlation. UseAzure Advisorwhen you need resource-level impacted-resource details and remediation guidance.,2026-06-29T22:51:00.000Z,concept-article,decision-making,0.7,True,"Provides product-specific guidance on when to use Azure Service Health vs Azure Advisor as the primary signal for service retirement workflows, including how to avoid duplicate notifications and which signal to anchor downstream correlation on. This is concrete decision guidance between Azure services rather than a generic overview.",unchanged
