url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-aad-overview?view=azuresql,Microsoft Entra authentication overview,Microsoft Entra Authentication - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Configure Microsoft Entra authentication for Azure SQL,"Learn about how to use Microsoft Entra ID for authentication with Azure SQL Database, Azure SQL Managed Instance, and Synapse SQL in Azure Synapse Analytics","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics This article provides an in depth overview of using Microsoft Entra authentication withAzure SQL Database,Azure SQL Managed Instance,SQL Server on Azure VMs,Synapse SQL in Azure Synapse AnalyticsandSQL Server for Windows and Linux. If you want to configure Microsoft Entra authentication, review: Note Microsoft Entra IDwas previously known as Azure Active Directory (Azure AD).",2026-05-15T08:00:00.000Z,concept-article,security,0.7,True,"An in-depth Entra authentication overview for Azure SQL and Synapse typically includes specific RBAC roles, login types, and configuration parameters for enabling and managing Entra authentication, which are product-specific security details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-aad-service-principal?view=azuresql,Service principals (Applications),Microsoft Entra Service Principals with Azure SQL - Azure SQL Database & Azure SQL Managed Instance,Use Entra service principals with Azure SQL,Use Microsoft Entra service principals and managed identities in Azure SQL Database and Azure SQL Managed Instance,Applies to:Azure SQL DatabaseAzure SQL Managed Instance Azure SQL resources support programmatic access for applications using service principals and managed identities in Microsoft Entra ID (formerly Azure Active Directory).,2026-03-03T08:00:00.000Z,how-to,security,0.8,True,"Covers using Microsoft Entra service principals and managed identities for programmatic access to Azure SQL. This usually includes exact role names, permission scopes, and T-SQL/portal configuration steps for granting access to service principals and managed identities, which are product-specific security/identity configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-landing?view=azuresql,Microsoft Entra authentication documentation,Microsoft Entra authentication with SQL documentation - Azure SQL,,"Find documentation about Microsoft Entra authentication for SQL Server 2022 and Azure SQL Database, and Azure SQL Managed Instance.","Find documentation about Microsoft Entra authentication for SQL Server 2022, Azure SQL Database, and Azure SQL Managed Instance.",2025-06-11T22:31:00Z,landing-page,,0.1,False,Landing page for Microsoft Entra authentication docs; no detailed configuration content itself.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-logins-tutorial?view=azuresql,Microsoft Entra server logins,Create and Utilize Microsoft Entra Server Logins - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Create and manage Entra logins in Azure SQL,This article guides you through creating and utilizing Microsoft Entra logins in the virtual master database of Azure SQL,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics (dedicated SQL pools only) This article guides you through creating and utilizingloginsbacked by Microsoft Entra ID (formerly Azure Active Directory) within the virtualmasterdatabase of Azure SQL. In this tutorial, you learn how to:",2026-05-15T08:00:00.000Z,tutorial,security,0.76,True,"Tutorial for creating and using Entra-backed logins in the virtual master database; likely includes exact T-SQL commands, login types, and required permissions, which are detailed security configuration patterns specific to Azure SQL.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-logins?view=azuresql,Server principals (logins),Microsoft Entra server principals - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Use Microsoft Entra server principals in Azure SQL,Using Microsoft Entra server principals (logins) in Azure SQL,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics (dedicated SQL pools only) You can now create and utilize server principals from Microsoft Entra ID (formerly Azure Active Directory), which are logins in the virtualmasterdatabase of Azure SQL Database and Azure SQL Managed Instance. Note Microsoft Entra server principals (logins) are generally available for Azure SQL Database, Azure SQL Managed Instance, and SQL Server 2022 and later. Microsoft Entra server principa",2026-05-15T08:00:00.000Z,concept-article,security,0.8,True,"Covers Microsoft Entra server principals (logins) in Azure SQL master database; this typically includes exact role names, permission scopes, and T-SQL/portal configuration steps unique to this feature, which are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-only-authentication-create-server?view=azuresql,Create server with Microsoft Entra-only authentication enabled,Create Server with Microsoft Entra-Only Authentication Enabled - Azure SQL Database & Azure SQL Managed Instance,Create Azure SQL server with Entra-only authentication,"This article guides you through creating an Azure SQL logical server or managed instance with Microsoft Entra-only authentication enabled, which disables connectivity using SQL authentication.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance This how-to guide outlines the steps to create alogical serverfor Azure SQL Database or anAzure SQL Managed InstancewithMicrosoft Entra-only authenticationenabled during provisioning. The Microsoft Entra-only authentication feature prevents users from connecting to the server or managed instance using SQL authentication, and only allows connections authenticated with Microsoft Entra ID (formerly Azure Active Directory). Note Microsoft Entra",2026-03-18T08:00:00.000Z,how-to,security,0.85,True,"How-to guide for provisioning Azure SQL logical servers/managed instances with Microsoft Entra-only authentication. It necessarily includes specific configuration flags/parameters in ARM/CLI/Portal, and describes how SQL authentication is disabled and Entra principals are enforced. This is product-specific identity and access configuration, fitting the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-only-authentication-policy-how-to?view=azuresql,Enforce Microsoft Entra-only authentication using Azure Policy,Using Azure Policy to Enforce Microsoft Entra-Only Authentication - Azure SQL Database & Azure SQL Managed Instance,Use Azure Policy to require Entra-only auth for Azure SQL,This article guides you through using Azure Policy to enforce Microsoft Entra-only authentication with Azure SQL Database and Azure SQL Managed Instance,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance This article guides you through creating an Azure Policy that would enforce Microsoft Entra-only authentication when users create an Azure SQL Managed Instance, or alogical serverfor Azure SQL Database. To learn more about Microsoft Entra-only authentication during resource creation, seeCreate server with Microsoft Entra-only authentication enabled in Azure SQL. Note Azure Active Directory (Azure AD) has beenrenamed to Microsoft Entra ID. I",2025-08-08T22:36:00.000Z,how-to,security,0.8,True,Guides creation of Azure Policy enforcing Entra-only authentication; includes policy configuration and assignment details tied to Azure SQL security.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-only-authentication-policy?view=azuresql,Azure Policy for Microsoft Entra-only authentication,Azure Policy for Microsoft Entra-only authentication - Azure SQL Database & Azure SQL Managed Instance,Enforce Entra-only authentication with Azure Policy for Azure SQL,This article provides information on how to enforce an Azure policy to create an Azure SQL Database or Azure SQL Managed Instance with Microsoft Entra-only authentication enabled,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance Azure Policy can enforce the creation of an Azure SQL Database or Azure SQL Managed Instance withMicrosoft Entra-only authenticationenabled during provisioning. With this policy in place, any attempts to create alogical server in Azureor managed instance will fail if it isn't created with Microsoft Entra-only authentication enabled. Note Although Azure Active Directory (Azure AD) has beenrenamed to Microsoft Entra ID, the policy names curre",2024-09-05T08:00:00.000Z,concept-article,security,0.8,True,Shows how to use Azure Policy definitions to require Entra-only authentication on Azure SQL resources; includes policy names and configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-only-authentication-tutorial?view=azuresql,Enable Microsoft Entra-only authentication,Enable Microsoft Entra-Only Authentication - Azure SQL Database & Azure SQL Managed Instance,Enable Entra-only authentication on existing Azure SQL resources,This article guides you through enabling the Microsoft Entra-only authentication feature with Azure SQL Database and Azure SQL Managed Instance,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance This article guides you through enabling theMicrosoft Entra-only authentication with Azure SQLfeature within Azure SQL Database and Azure SQL Managed Instance. If you are looking to provision a SQL Database or SQL Managed Instance with Microsoft Entra-only authentication enabled, seeCreate server with Microsoft Entra-only authentication enabled in Azure SQL. Note Microsoft Entra IDwas previously known as Azure Active Directory (Azure AD). I",2025-06-10T08:00:00.000Z,tutorial,security,0.8,True,How-to guide with specific steps and parameters to turn on Entra-only authentication for Azure SQL Database and Managed Instance.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-only-authentication?view=azuresql,Microsoft Entra-only authentication,Microsoft Entra-Only Authentication - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Enable Microsoft Entra-only authentication for Azure SQL,This article provides information on the Microsoft Entra-only authentication feature with Azure SQL.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics (dedicated SQL pools only) Microsoft Entra-only authentication is a feature withinAzure SQLthat allows the service to only support Microsoft Entra authentication, and is supported forAzure SQL DatabaseandAzure SQL Managed Instance. Note Microsoft Entra IDwas previously known as Azure Active Directory (Azure AD). Microsoft Entra-only authentication is also available for dedicated SQL pools (formerly SQL DW) in standalo",2025-09-12T08:00:00.000Z,concept-article,security,0.85,True,"Explains Entra-only mode, its effects (disabling SQL auth), and configuration options; includes product-specific security behavior and settings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-azure-ad-user-assigned-managed-identity?view=azuresql,Managed identity,Managed Identity in Microsoft Entra for Azure SQL - Azure SQL Database & Azure SQL Managed Instance,Configure managed identities for Azure SQL access,Learn about system assigned and user assigned managed identities in Microsoft Entra for Azure SQL Database and Azure SQL Managed Instance.,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance Microsoft Entra ID (formerly Azure Active Directory) supports two types of managed identities: system-assigned managed identity (SMI) and user-assigned managed identity (UMI). For more information, seeManaged identity types. An SMI is automatically assigned to Azure SQL Managed Instance when it's created. When you use Microsoft Entra authentication with Azure SQL Database, you must assign an SMI when Azure service principals create Microsof",2026-03-05T08:00:00.000Z,how-to,security,0.78,True,"Describes system-assigned and user-assigned managed identities for Azure SQL, including how they are created/assigned and used with Entra authentication. Such pages typically contain specific configuration steps, identity types, and required permissions/roles, which are product-specific security and identity configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/authentication-microsoft-entra-connect-to-azure-sql?view=azuresql,Connect with Microsoft Entra authentication,Connect with Microsoft Entra Authentication - Azure SQL Database & SQL Managed Instance & Azure Synapse Analytics,Configure Microsoft Entra authentication for Azure SQL,"Learn how to use Microsoft Entra authentication to connect to Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics.","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics This article shows you how to use Microsoft Entra authentication to connect toAzure SQL Database,Azure SQL Managed Instance, andAzure Synapse Analytics.",2026-03-11T08:00:00.000Z,how-to,security,0.8,True,"Page is focused on configuring Microsoft Entra (Azure AD) authentication for Azure SQL Database, Managed Instance, and Synapse. It typically includes specific connection string settings, authentication modes, and possibly required roles/permissions for Entra principals. These are product-specific security and identity configuration details, matching the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/automatic-tuning-overview?view=azuresql,Automatic tuning,Automatic Tuning Overview - Azure SQL & SQL database in Fabric,,Automatic tuning analyzes SQL query and automatically adapts to user workload.,"Applies to:Azure SQL DatabaseAzure SQL Managed InstanceSQL database in Fabric Automatic tuning provides peak performance and stable workloads through continuous performance tuning based on AI and machine learning. Automatic tuning is a fully managed, intelligent performance service that continuously monitors queries executed on a database, and automatically improves performance. This is achieved through dynamically adapting a database to changing workloads and applying tuning recommendations. Au",2025-03-19T17:54:00.000Z,concept-article,,0.3,False,"High-level overview of automatic tuning; primarily conceptual description of features without concrete configuration parameters, limits, or detailed patterns.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/azure-defender-for-sql?view=azuresql,Microsoft Defender for SQL,Microsoft Defender for SQL - Azure SQL Database & Azure SQL Managed Instance & Azure Synapse Analytics,Configure and use Microsoft Defender for SQL in Azure SQL,"Learn about functionality for managing your database vulnerabilities and detecting anomalous activities that could indicate a threat to your database in Azure SQL Database, Azure SQL Managed Instance,","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics Microsoft Defender for SQL is a Defender plan in Microsoft Defender for Cloud. Microsoft Defender for SQL includes functionality for surfacing and mitigating potential database vulnerabilities, and detecting anomalous activities that could indicate a threat to your database. It provides a single go-to location for enabling and managing these capabilities.",2025-06-13T08:00:00.000Z,concept-article,security,0.7,True,Product-specific security feature describing vulnerability assessment and threat detection; includes Azure SQL–specific configuration and behavior.,unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/block-crud-tsql?view=azuresql,Block T-SQL CRUD,Block T-SQL Commands to Create or Modify Azure SQL Resources - Azure SQL Database & Azure SQL Managed Instance,Block T-SQL CRUD for Azure SQL resource protection,This article details features allowing Azure administrators to block T-SQL commands to create or modify Azure SQL Database and Azure SQL Managed Instance resources.,"Applies to:Azure SQL DatabaseAzure SQL Managed Instance This article teaches you how to use the block T-SQL CRUD feature for Azure SQL resources. By using this feature, Azure administrators can block the creation or modification of Azure SQL resources through T-SQL. You can block T-SQL CRUD operations at the subscription level for the following resources:",2026-03-31T22:34:00.000Z,how-to,security,0.8,True,"The article describes a product-specific security feature that lets administrators block creation/modification of Azure SQL resources via T-SQL at subscription level. This necessarily involves specific configuration scopes, possibly Azure policy or RBAC interactions, and exact behaviors of the block mechanism that are unique to Azure SQL and not generic security theory, fitting the security sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/conditional-access-configure?view=azuresql,Conditional access,"Conditional Access - Azure SQL Database, Azure SQL Managed Instance, Azure Synapse Analytics",Configure Conditional Access policies for Azure SQL,"Learn how to configure Conditional Access for Azure SQL Database, Azure SQL Managed Instance, and Azure Synapse Analytics.","Applies to:Azure SQL DatabaseAzure SQL Managed InstanceAzure Synapse Analytics This article explains how to configure aconditional access policyforAzure SQL Database,Azure SQL Managed Instance, andAzure Synapse Analyticsin a tenant. Microsoft Entra Conditional Access enables organizations to create policy decisions at the tenant level for access to resources. For example, this article uses a conditional access policy torequiremultifactor authentication for user access to any Azure SQL or Azure S",2024-02-14T18:39:00.000Z,how-to,security,0.8,True,"Explains how to set Conditional Access for Azure SQL, including policy configuration, conditions, and enforcement details tied to Entra and Azure SQL resources.",unchanged
https://learn.microsoft.com/en-us/azure/azure-sql/database/connect-query-content-reference-guide?view=azuresql,Connect and query,Connect and Query - Azure SQL Database & Azure SQL Managed Instance,,"Links to Azure SQL Database quickstarts showing how to connect to and query Azure SQL Database, and Azure SQL Managed Instance.","Applies to:Azure SQL DatabaseAzure SQL Managed Instance The following document includes links to Azure examples showing how to connect and query Azure SQL Database and Azure SQL Managed Instance. For some related recommendations for Transport Level Security, seeTLS considerations for database connectivity. Watch this video in theAzure SQL Database essentials seriesfor a brief connect and query overview:",2025-10-30T22:35:00.000Z,concept-article,,0.2,False,"Navigation/links page to various quickstarts; no detailed configuration tables, limits, or troubleshooting content.",unchanged
