url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/flexible-virtual-machine-scale-sets-cli,Create with the Azure CLI,Create virtual machines in a Flexible scale set using Azure CLI - Azure Virtual Machine Scale Sets,,Learn how to create a Virtual Machine Scale Set in Flexible orchestration mode using Azure CLI.,This article steps through using the Azure CLI to create a Virtual Machine Scale Set. Make sure that you've installed the latestAzure CLIand are logged in to an Azure account withaz login.,2026-05-19T08:00:00.000Z,how-to,,0.3,False,CLI tutorial for creating a scale set; mostly procedural commands without detailed config tables or expert-only constraints.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/flexible-virtual-machine-scale-sets-migration-resources,Migrate to Flexible Orchestration,Migrate deployments and resources to Virtual Machine Scale Sets in Flexible orchestration - Azure Virtual Machine Scale Sets,Migrate workloads to Flexible orchestration scale sets,Learn how to migrate deployments and resources to Virtual Machine Scale Sets in Flexible orchestration.,"Like availability sets, Virtual Machine Scale Sets allows you to spread virtual machines across multiple fault domains. Virtual Machine Scale Sets with Flexible orchestration allows you to combine the scalability ofVirtual Machine Scale Sets in Uniform orchestration modewith the regional availability guarantees ofavailability sets. This article goes over migration considerations when switching to Flexible orchestration mode for Virtual Machine Scale Sets.",2026-05-19T08:00:00.000Z,concept-article,decision-making,0.75,True,"Covers migration considerations, resource mappings, and when to move from availability sets or Uniform to Flexible; decision and migration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/flexible-virtual-machine-scale-sets-portal,Create in the Azure portal,Create virtual machines in a Flexible scale set using Azure portal - Azure Virtual Machine Scale Sets,,Learn how to create a Virtual Machine Scale Set in Flexible orchestration mode in the Azure portal.,This article steps through using Azure portal to create a Virtual Machine Scale Set.,2026-05-19T08:00:00.000Z,how-to,,0.3,False,"Step-by-step portal tutorial for creating a scale set; no configuration matrices, limits, or deep product-specific patterns.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/flexible-virtual-machine-scale-sets-powershell,Create with Azure PowerShell,Create virtual machines in a scale set using Azure PowerShell - Azure Virtual Machine Scale Sets,,Learn how to create a Virtual Machine Scale Set in Flexible orchestration mode using PowerShell.,This article steps through using PowerShell to create a Virtual Machine Scale Set.,2026-05-19T08:00:00.000Z,how-to,,0.3,False,"PowerShell tutorial for creating a scale set; focuses on basic creation steps, not on limits, troubleshooting, or advanced configuration matrices.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/flexible-virtual-machine-scale-sets-rest-api,Create with ARM template,Create virtual machines in a Flexible scale set using an ARM template - Azure Virtual Machine Scale Sets,Define VM scale set configuration with ARM templates,Learn how to create a Virtual Machine Scale Set in Flexible orchestration mode using an ARM template.,"This article steps through using an ARM template to create a Virtual Machine Scale Set. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without writing the sequence of programming commands to create the deployment. If your environment meets the prerequisites and you're familiar with using ARM templates, select theDeploy to Az",2026-05-19T08:00:00.000Z,how-to,configuration,0.65,True,"ARM template article typically includes schema, property names, and allowed values for VMSS resources, which are product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-generalized-image-version,Generalized image version,Create a scale set from a generalized image - Azure Virtual Machine Scale Sets,Create scale sets from generalized gallery images,Create a scale set using a generalized image in an Azure Compute Gallery.,"Create a scale set from a generalized image version stored in anAzure Compute Gallery. If you want to create a scale set using a specialized image version, seeCreate scale set instances from a specialized image.",2026-05-26T22:10:00.000Z,how-to,deployment,0.65,True,Describes how to deploy scale sets from generalized images in Azure Compute Gallery; product-specific deployment pattern.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-mix-create,Create a scale set with instance mix,Create a Virtual Machine Scale Set with instance mix - Azure Virtual Machine Scale Sets,Configure instance mix for Azure VM scale sets,How to create a virtual machine scale set using instance mix on different platforms.,This article shows how to create a Virtual Machine Scale Set (VMSS) with instance mix. Instance mix lets you specify multiple virtual machine (VM) sizes for a single scale set and control how Azure chooses sizes at provisioning time using an allocation strategy.,2026-05-19T08:00:00.000Z,concept-article,configuration,0.7,True,Shows how to define multiple VM sizes and allocation strategies; includes specific configuration fields and allowed values for instance mix.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-mix-faq-troubleshooting,FAQs and troubleshooting,Frequently Asked Questions and Troubleshooting - Azure Virtual Machine Scale Sets,FAQ and troubleshooting for VM scale set instance mix,Frequently asked questions and troubleshooting for instance mix on virtual machine scale sets.,,2026-05-19T08:00:00.000Z,concept-article,troubleshooting,0.7,True,"FAQ plus troubleshooting for instance mix; likely includes specific error scenarios, causes, and resolutions unique to instance mix behavior.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-mix-overview,Overview,Use multiple Virtual Machine sizes with instance mix - Azure Virtual Machine Scale Sets,Decide when to use instance mix in VM scale sets,Use multiple Virtual Machine sizes in a scale set using instance mix. Optimize deployments using allocation strategies.,"Instance mix lets you specify multiple Virtual Machine (VM) sizes in a Virtual Machine Scale Set that uses Flexible Orchestration Mode. Use instance mix to increase provisioning success, optimize costs, or create predictable allocation ordering for workloads that can run on different VM sizes. Important Instance mix is available only for scale sets that use Flexible Orchestration Mode.",2026-05-19T08:00:00.000Z,concept-article,decision-making,0.7,True,"Explains instance mix feature, allocation strategies, and when to use multiple VM sizes for cost and provisioning optimization; supports deployment design decisions.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-mix-update,Update instance mix settings,Update a Virtual Machine Scale Set with instance mix - Azure Virtual Machine Scale Sets,Update instance mix settings on Azure VM scale sets,How to update a virtual machine scale set instance mix settings.,"This article explains how to update the instance mix settings on a scale set, including changing VM sizes and allocation strategies.",2026-05-19T08:00:00.000Z,concept-article,configuration,0.7,True,Explains how to change VM sizes and allocation strategies; involves specific configuration parameters and their effects.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-mix-view,View instance mix settings,View instance mix configurations - Azure Virtual Machine Scale Sets,Inspect instance mix configuration on VM scale sets,How to view instance mix configurations on a scale set.,"This article details how to view your instance mix configuration on a virtual machine scale set, including the virtual machine (VM) sizes and the allocation strategy.",2026-05-19T08:00:00.000Z,concept-article,configuration,0.65,True,"Details how to view instance mix settings, including VM sizes and allocation strategy; focuses on reading product-specific configuration state.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/instance-specialized-image-version,Specialized image version,Create a scale set from a specialized image version using the Azure CLI - Azure Virtual Machine Scale Sets,Create scale sets from specialized gallery images,Create a scale set using a specialized image version in an Azure Compute Gallery using the Azure CLI.,"Important You can't currently create a Virtual Machine Scale Set using Flexible orchestration mode from an image shared by another tenant. Create a scale set from aspecialized image versionstored in an Azure Compute Gallery. If you want to create a scale set using a generalized image version, seeCreate a scale set from a generalized image. Important When you create a new scale set from a specialized image, the VMs retain the computer name of the original VM. Other computer-specific information, ",2026-05-19T08:00:00.000Z,how-to,deployment,0.7,True,"Explains constraints (e.g., cross-tenant limitation) and behavior (retaining computer names) when deploying from specialized images; deployment-specific details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/migrate-scale-set-flex-to-availability-zones,Migrate from regional to zonal scale sets (Preview),Migrate from regional to a zonal Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,Migrate regional flexible scale sets to zonal sets,Learn how to migrate VMs from a regional Virtual Machine Scale Set with Flexible orchestration to a zonal scale set while preserving VM state.,"Applies to:✔️ Linux VMs ✔️ Windows VMs ✔️ Flexible scale sets This article describes how to migrate existing VMs in a regional (nonzonal) Virtual Machine Scale Set with Flexible orchestration into specific availability zones while preserving VM names, data disks, and other stateful properties. Important Regional to zonal VM migration is currently inPublic Preview. Previews are made available to you on the condition that you agree to thesupplemental terms of use. Some aspects of this feature may ",2026-05-07T18:17:00.000Z,how-to,deployment,0.68,True,"The article describes a specific, product-unique migration path from regional (non-zonal) Virtual Machine Scale Sets with Flexible orchestration to zonal scale sets while preserving VM state. This is a deployment/migration scenario with Azure-specific steps and constraints that go beyond generic knowledge, but it does not focus on limits, quotas, or configuration parameter tables.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/orchestration-modes-api-comparison,API comparison,Orchestration modes API comparison - Azure Virtual Machine Scale Sets,Compare Uniform and Flexible VMSS APIs,Learn about the API differences between the Uniform and Flexible orchestration modes.,"Note We recommend using Flexible Virtual Machine Scale Sets for new workloads. Learn more about this new orchestration mode in ourFlexible Virtual Machine Scale Sets overview. This article compares the API differences between Uniform andFlexible orchestrationmodes for Virtual Machine Scale Sets. To learn more about Uniform and Flexible Virtual Machine Scale Sets, seeorchestration modes.",2026-05-19T08:00:00.000Z,concept-article,decision-making,0.7,True,Compares API differences between Uniform and Flexible orchestration modes; likely includes tables and criteria that help decide which mode to use for specific scenarios.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/overview,What are Virtual Machine Scale Sets?,Azure Virtual Machine Scale Sets overview - Azure Virtual Machine Scale Sets,,Learn about Azure Virtual Machine Scale Sets and how to automatically scale your applications,"Azure Virtual Machine Scale Sets let you create and manage a group of load balanced virtual machines (VM) instances. The number of VM instances can automatically increase or decrease in response to demand or a defined schedule. Scale sets provide the following key benefits: With Flexible orchestration, Azure provides a unified experience across the Azure VM ecosystem. Flexible orchestration offers high availability guarantees (up to 1,000 VMs) by spreading VMs across fault domains in a region or",2026-05-19T08:00:00.000Z,overview,,0.2,False,"High-level overview of Virtual Machine Scale Sets; benefits and basic concepts, no detailed limits, configs, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/policy-reference,Policy definitions,Built-in policy definitions for Azure Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,Apply built-in Azure Policy to VM Scale Sets,Lists Azure Policy built-in policy definitions for Azure Virtual Machine Scale Sets. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Azure Virtual Machine Scale Sets. For more Azure Policy built-ins for other
services, seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2026-05-19T08:00:00.000Z,reference,security,0.7,True,Lists built-in Azure Policy definitions for VMSS with policy names and links; these are security/compliance controls and configuration artifacts specific to the service.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/proximity-placement-groups,Proximity placement groups,Proximity placement groups for Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,Use proximity placement groups with scale sets,Learn about creating  proximity placement groups for Windows Virtual Machine Scale Sets in Azure.,"Note Many of the steps listed in this document apply to Virtual Machine Scale Sets using Uniform Orchestration mode. We recommend using Flexible Orchestration for new workloads. For more information, seeOrchesration modes for Virtual Machine Scale Sets in Azure. Placing VMs in a single region reduces the physical distance between the instances. Placing them within a single availability zone will also bring them physically closer together. However, as the Azure footprint grows, a single availabil",2026-05-19T08:00:00.000Z,how-to,architecture-patterns,0.65,True,Describes a placement pattern to minimize latency within a region/zone using PPGs; product-specific architecture pattern for low-latency workloads.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/quick-create-bicep-windows,Create with Bicep,Quickstart - Create a Windows Virtual Machine Scale Set with Bicep - Azure Virtual Machine Scale Sets,,Learn how to quickly create a Windows virtual machine scale with Bicep to deploy a sample app and configures autoscale rules,"A Virtual Machine Scale Set allows you to deploy and manage a set of auto-scaling virtual machines. You can scale the number of VMs in the Virtual Machine Scale Set manually, or define rules to autoscale based on resource usage like CPU, memory demand, or network traffic. An Azure load balancer then distributes traffic to the VM instances in the Virtual Machine Scale Set. In this quickstart, you create a Virtual Machine Scale Set and deploy a sample application with Bicep. Bicepis a domain-speci",2026-05-19T08:00:00.000Z,quickstart,,0.3,False,"Quickstart using Bicep to create a scale set; primarily a deployment example, not a catalog of configuration options or limits.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/resilient-vm-create-delete,Resilient create and delete (Preview),Resilient create and delete for Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,Enable resilient create and delete for scale sets,Learn how to enable retries on failed Virtual Machine (VM) creates and deletes.,Resilient create and delete enables your Virtual Machine Scale Sets to automatically recover from VM provisioning and deletion failures without manual intervention. The feature retries failed Virtual Machine (VM) create and delete operations on your behalf. Resilient create increases the overall success rate of VM provisioning by retrying through provisioning timeout errors. Resilient delete ensures VMs are properly cleaned up by automatically retrying deletions that fail due to transient platfo,2026-05-19T08:00:00.000Z,how-to,configuration,0.7,True,Describes a feature that retries provisioning/deletion on specific failure types and timeouts; these behaviors and settings are product-specific.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/spot-placement-score,Spot Placement Score,Spot Placement Score - Azure Virtual Machine Scale Sets,Use Spot Placement Score to plan deployments,Learn how to use Azure Spot Placement Score to evaluate deployment success.,"Spot Placement Score evaluates the likelihood of success for individual Spot deployments by considering parameters like desired Spot Virtual Machine (VM) count, VM size, and your deployment region or zone. This feature enables you to generate a placement score to deploy a desired number of Spot Virtual Machines (VMs) across various combinations of regions, zones, and VM sizes. By inputting lists of up to eight regions and five VM sizes, you can obtain placement scores categorized as either High,",2026-05-19T08:00:00.000Z,how-to,decision-making,0.7,True,Provides a product-specific scoring mechanism with categories (High/Medium/Low) to choose regions/sizes for Spot deployments; supports deployment decision-making.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/spot-priority-mix,Spot Priority Mix,Get high availability and cost savings with Spot Priority Mix for Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,Balance Spot and standard VMs with Priority Mix,Learn how to run a mix of Spot VMs and uninterruptible standard VMs for Virtual Machine Scale Sets to achieve high availability and cost savings.,Applies to:✔️ Flexible scale sets Spot Priority Mix allows you to run a combination of standard Virtual Machines (VMs) and Spot VMs within a single Virtual Machine Scale Set. This feature helps you balance cost savings with availability by letting Azure automatically manage the mix of VM types based on your requirements.,2026-05-19T08:00:00.000Z,concept-article,decision-making,0.75,True,Guides how and when to mix Spot and standard VMs in one scale set to balance availability and cost; scenario-based recommendations.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/standby-pools-configure-permissions,Configure service permissions,Configure role permissions for standby pools - Azure Virtual Machine Scale Sets,Configure RBAC permissions for VM scale set standby pools,Learn how to configure role-based access control (RBAC) permissions for standby pools in Virtual Machine Scale Sets.,"Standby pools require specific permissions to create and manage resources in your subscription. Without the correct permissions, standby pools will not function properly. This article explains how to configure role-based access control (RBAC) permissions for standby pools and provides guidance for scenarios where additional permissions may be required.",2026-05-19T08:00:00.000Z,how-to,security,0.9,True,"Focuses on RBAC roles and permissions required for standby pools; includes specific role names and scope requirements, which are product-specific security settings.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/standby-pools-create,Create a standby pool,Create a standby pool for Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,Create and configure standby pools for VM scale sets,Learn how to create a standby pool to reduce scale-out latency with Virtual Machine Scale Sets.,"Important For standby pools to successfully create and manage resources, it requires access to the associated resources in your subscription. Ensure the correct permissions are assigned to the standby pool resource provider in order for your standby pool to function properly. For detailed instructions, seeconfigure role permissions for standby pools. This article steps through creating a standby pool for Virtual Machine Scale Sets with Flexible Orchestration.",2026-05-19T08:00:00.000Z,how-to,configuration,0.75,True,Step-by-step creation of standby pools with settings like max ready capacity; includes product-specific configuration parameters.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/standby-pools-faq,Frequently asked questions,Frequently asked questions about standby pools for Virtual Machine Scale Sets - Azure Virtual Machine Scale Sets,FAQ and troubleshooting for VM scale set standby pools,Get answers to frequently asked questions for standby pools on Virtual Machine Scale Sets.,"Important For standby pools to successfully create and manage resources, it requires access to the associated resources in your subscription. Ensure the correct permissions are assigned to the standby pool resource provider in order for your standby pool to function properly. For detailed instructions, seeconfigure role permissions for standby pools. Get answers to frequently asked questions about standby pools for Virtual Machine Scale Sets in Azure. Standby pools are only supported on Virtual ",2026-05-19T08:00:00.000Z,how-to,troubleshooting,0.65,True,"FAQ for standby pools that likely covers common issues, constraints, and resolutions specific to standby pool behavior.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/standby-pools-get-details,Get pool and instance details,Get standby pool and instance details - Azure Virtual Machine Scale Sets,Retrieve standby pool and instance details for VM scale sets,Learn how to get details about your standby pool for Virtual Machine Scale Sets.,"Important For standby pools to successfully create and manage resources, it requires access to the associated resources in your subscription. Ensure the correct permissions are assigned to the standby pool resource provider in order for your standby pool to function properly. For detailed instructions, seeconfigure role permissions for standby pools. A standby pool is a dynamic resource that stays in sync with your scale set as your workload scales up and down. This article discusses how to retr",2026-05-19T08:00:00.000Z,how-to,configuration,0.7,True,Shows how to query standby pool runtime view APIs for configuration and instance state; product-specific API and field usage.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/standby-pools-health-state,Understand standby pool health,Understand the health state of your standby pool - Azure Virtual Machine Scale Sets,Understand and query standby pool health state in VM scale sets,Learn how to get and understand the health state of your standby pool using the runtime view API.,"Important For standby pools to successfully create and manage resources, it requires access to the associated resources in your subscription. Ensure the correct permissions are assigned to the standby pool resource provider in order for your standby pool to function properly. For detailed instructions, seeconfigure role permissions for standby pools. The health state of your standby pool provides critical insights into its operational status. By using the Standby Pool runtime view API, you can r",2026-05-19T08:00:00.000Z,concept-article,configuration,0.7,True,Describes health state values and how to retrieve them via API; product-specific health indicators and configuration semantics.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-machine-scale-sets/standby-pools-monitor-pool-events,Configure monitoring and alerts,Use Azure Log Analytics to monitor standby pool events - Azure Virtual Machine Scale Sets,Integrate VM scale set standby pools with Azure Log Analytics,Learn how to use Azure Log Analytics to monitor and analyze events from standby pools in Virtual Machine Scale Sets.,"Important For standby pools to successfully create and manage resources, it requires access to the associated resources in your subscription. Ensure the correct permissions are assigned to the standby pool resource provider in order for your standby pool to function properly. For detailed instructions, seeconfigure role permissions for standby pools. Azure Log Analytics provides a powerful platform for monitoring and analyzing events from standby pools in Virtual Machine Scale Sets. By integrati",2026-05-19T08:00:00.000Z,how-to,integrations,0.7,True,"Shows how to send standby pool events to Log Analytics and query them; includes workspace configuration, table names, and query patterns specific to this integration.",unchanged
