url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/virtual-desktop/automatic-migration,Migrate automatically,Migrate automatically from Azure Virtual Desktop (classic) - Azure - Azure Virtual Desktop,Automatically migrate from AVD (classic) to Azure Virtual Desktop,How to migrate automatically from Azure Virtual Desktop (classic) to Azure Virtual Desktop by using the migration module.,The migration module tool lets you migrate your organization from Azure Virtual Desktop (classic) to Azure Virtual Desktop automatically. This article will show you how to use the tool.,2025-06-20T03:01:00.000Z,how-to,deployment,0.7,True,"Migration module usage includes specific commands, required permissions, and sequencing constraints for moving from classic to the new AVD model.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/autoscale-create-assign-scaling-plan,Create and assign a scaling plan,Create and assign an autoscale scaling plan for Azure Virtual Desktop - Azure Virtual Desktop,Create and assign autoscale scaling plans for Azure Virtual Desktop,How to create and assign an autoscale scaling plan to optimize deployment costs.,"Important Dynamic autoscaling for pooled host pools with session host configuration is currently in PREVIEW. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Autoscale lets you scale your session host virtual machines in a host pool up or down according to schedule to optimize deployment costs. When using autoscale, you can choose from two different scaling",2025-06-20T03:01:00.000Z,how-to,configuration,0.75,True,"Step-by-step creation of scaling plans; likely includes specific parameters (thresholds, schedules, minimum/maximum hosts) that are product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/autoscale-diagnostics,Set up diagnostics for Autoscale,Set up diagnostics for Autoscale in Azure Virtual Desktop - Azure Virtual Desktop,Configure diagnostics for Azure Virtual Desktop autoscale,How to set up diagnostic reports for the scaling service in your Azure Virtual Desktop deployment.,"Diagnostics lets you monitor potential issues and fix them before they interfere with your Autoscale scaling plan. Currently, you can either send diagnostic logs for Autoscale to an Azure Storage account or consume logs with Microsoft Azure Event Hubs. If you're using an Azure Storage account, make sure it's in the same region as your scaling plan. Learn more about diagnostic settings atCreate diagnostic settings. For more information about resource log data ingestion time, seeLog data ingestion",2025-06-20T03:01:00.000Z,how-to,configuration,0.7,True,Describes sending autoscale logs to Storage or Event Hubs and region constraints; includes specific diagnostic settings and configuration options.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/autoscale-faq,Autoscale FAQ,Azure Virtual Desktop autoscale FAQ - Azure,Use Azure Virtual Desktop autoscale effectively,Frequently asked questions and best practices for Azure Virtual Desktop.,This article answers frequently asked questions about how to use autoscale for Azure Virtual Desktop.,2026-05-12T21:00:00.000Z,faq,best-practices,0.7,True,"An autoscale FAQ with best practices typically includes concrete recommendations such as how to set thresholds, handle minimum/maximum host counts, and avoid common misconfigurations. These are product-specific DO/DON'T patterns and edge cases for Azure Virtual Desktop autoscale, aligning with the best-practices sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/autoscale-glossary,Autoscale glossary,Azure Virtual Desktop autoscale glossary for Azure Virtual Desktop - Azure - Azure Virtual Desktop,,A glossary of terms and concepts for the Azure Virtual Desktop autoscale feature.,This article is a list of definitions for key terms and concepts related to the autoscale feature for Azure Virtual Desktop.,2026-05-12T21:00:00.000Z,conceptual,,0.1,False,"A glossary of autoscale terms is conceptual reference, defining terminology without product-specific limits, configuration tables, or decision matrices. It doesn’t provide the kind of expert numeric, configuration, or troubleshooting detail required by any sub-skill type.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/autoscale-monitor-operations-insights,Monitor Autoscale operations,Monitor Autoscale operations with Insights in Azure Virtual Desktop - Azure Virtual Desktop,Monitor and troubleshoot Azure Virtual Desktop autoscale with Insights,Learn how to monitor Autoscale operations with Insights in Azure Virtual Desktop to help optimize your scaling plan configuration and identify issues.,"Autoscale lets you scale your session host virtual machines (VMs) in a host pool up or down according to schedule to optimize deployment costs. Autoscale diagnostic data, integrated with Insights in Azure Virtual Desktop, enables you to monitor scaling operations, identify issues that need to be fixed, and recognize opportunities to optimize your scaling plan configuration to save cost. To learn more about autoscale, seeAutoscale scaling plans and example scenarios, and for Insights in Azure Vir",2025-06-20T03:01:00.000Z,how-to,troubleshooting,0.65,True,Focuses on monitoring autoscale operations and identifying issues; uses Insights data and likely provides diagnostic patterns specific to autoscale.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/autoscale-scenarios,How autoscale works,Autoscale scaling plans and example scenarios in Azure Virtual Desktop - Azure Virtual Desktop,Choose and tune Azure Virtual Desktop autoscale plans,Information about autoscale and a collection of four example scenarios that illustrate how various parts of autoscale for Azure Virtual Desktop work.,"Important Dynamic autoscaling for pooled host pools with session host configuration is currently in PREVIEW. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Autoscale lets you scale your session host virtual machines (VMs) in a host pool up or down according to schedule to optimize deployment costs. Note For best results, we recommend using autoscale with ",2026-05-12T21:00:00.000Z,conceptual,decision-making,0.65,True,"The autoscale scenarios article describes multiple concrete scaling-plan setups and when to use them, including how to configure schedules and thresholds for different usage patterns. This is scenario-based guidance that helps decide between autoscale approaches and parameter choices for cost vs. performance, which fits decision-making more than generic configuration.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/azure-ad-joined-session-hosts,Microsoft Entra joined session hosts,Microsoft Entra joined session hosts in Azure Virtual Desktop - Azure Virtual Desktop,Deploy and access Entra-joined AVD session hosts,Learn about using Microsoft Entra joined session hosts in Azure Virtual Desktop.,"This article will walk you through the process of deploying and accessing Microsoft Entra joined virtual machines in Azure Virtual Desktop. Microsoft Entra joined VMs remove the need to have line-of-sight from the VM to an on-premises or virtualized Active Directory Domain Controller (DC) or to deploy Microsoft Entra Domain Services. In some cases, it can remove the need for a DC entirely, simplifying the deployment and management of the environment. These VMs can also be automatically enrolled ",2025-11-18T16:00:00.000Z,how-to,configuration,0.72,True,"Entra-joined host deployment typically requires specific identity settings, enrollment options, and conditional access-related parameters that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/azure-advisor-recommendations,Resolve Azure Advisor recommendations,Azure Advisor Azure Virtual Desktop Walkthrough - Azure - Azure Virtual Desktop,Resolve Azure Advisor recommendations for AVD,How to resolve Azure Advisor recommendations for Azure Virtual Desktop.,This article describes how you can resolve recommendations that appear in Azure Advisor for Azure Virtual Desktop.,2025-06-20T03:01:00.000Z,conceptual,best-practices,0.65,True,"Walkthrough of concrete Azure Advisor recommendations and how to remediate them for AVD, which are product-specific DO/DO-NOT style guidance with actionable steps.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/azure-extended-zones,Azure Extended Zones,Azure Extended Zones for Azure Virtual Desktop - Azure Virtual Desktop,Use Azure Extended Zones with Azure Virtual Desktop,Learn about using Azure Virtual Desktop on Azure Extended Zones.,"Azure Extended Zonesare small-footprint extensions of Azure placed in metros, industry centers, or a specific jurisdiction to serve low latency and/or data residency workloads. Azure Extended Zones is supported for Azure Virtual Desktop and can run latency-sensitive and throughput-intensive applications close to end users and within approved data residency boundaries. Azure Extended Zones are part of the Microsoft global network that provides secure, reliable, high-bandwidth connectivity between",2025-06-20T03:01:00.000Z,conceptual,decision-making,0.65,True,"Explains using Extended Zones for latency-sensitive and data-residency workloads, helping choose deployment locations based on technical criteria.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/azure-local-overview,Azure Local,Azure Virtual Desktop on Azure Local - Azure Virtual Desktop,Plan Azure Virtual Desktop on Azure Local,"Learn about using Azure Virtual Desktop on Azure Local, enabling you to deploy session hosts where you need them.","Important Azure Virtual Desktop on Azure Local for Azure Government is currently in preview with HCI version 23H2 (and newer). Portal provisioning isn't available. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Using Azure Virtual Desktop on Azure Local, you can deploy session hosts for Azure Virtual Desktop where you need them. If you already have an exi",2025-06-20T03:01:00.000Z,conceptual,decision-making,0.65,True,"Covers when and how to use Azure Local for session hosts, including preview constraints and suitability for specific scenarios, aligning with decision-making guidance.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/azurecommunicationips,Network connectivity for 169.254.169.254 and 168.63.129.16,Azure fabric communication IPs - Azure Virtual Desktop,Configure Azure fabric communication IPs for AVD and Windows 365,Understanding how to handle the Azure communication IPs in AVD and Windows 365,"Azure Virtual Desktop (AVD) session hosts and Windows 365 Cloud PCs require connectivity to two Azure platform IP addresses. These addresses provide access to core infrastructure services that support provisioning, health monitoring, identity, and platform communication. Traffic to these addresses operates at the Azure platform fabric level. It behaves differently from traffic to FQDN-based endpoints and must be handled accordingly. This article explains what these IP addresses are, why they're ",2026-04-13T15:06:00.000Z,conceptual,configuration,0.8,True,"The page describes two specific Azure platform IP addresses required for Azure Virtual Desktop and Windows 365 Cloud PCs, and how traffic to them must be handled. These are concrete, product-specific network configuration values (IP addresses and handling rules) that qualify as expert configuration knowledge rather than general concepts.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/check-access-validate-required-fqdn-endpoint,Check access to required FQDNs and endpoints,Check access to required FQDNs and endpoints for Azure Virtual Desktop - Azure Virtual Desktop,Validate Azure Virtual Desktop FQDN and endpoint connectivity,The Azure Virtual Desktop Agent URL Tool enables you to check that your session host virtual machines can access the required FQDNs and endpoints to ensure Azure Virtual Desktop works as intended.,"In order to deploy Azure Virtual Desktop, you must allow specific FQDNs and endpoints. You can find the list of FQDNs and endpoints inRequired FQDNs and endpoints. Available as part of the Azure Virtual Desktop Agent (RDAgent) on each session host, theAzure Virtual Desktop Agent URL Toolenables you to quickly and easily validate whether your session hosts can access each FQDN and endpoint. The tool lists any required FQDNs and endpoints it can't access so you can unblock them and retest, if need",2025-06-20T03:01:00.000Z,how-to,troubleshooting,0.75,True,"Uses the Agent URL Tool to test access to required endpoints and identify which are blocked, mapping symptom (connectivity issues) to diagnosis and fix.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/cli-powershell,Use Azure CLI and Azure PowerShell,Use Azure CLI and Azure PowerShell with Azure Virtual Desktop - Azure Virtual Desktop,Use Azure CLI and PowerShell modules to manage Azure Virtual Desktop,Learn about Azure CLI and Azure PowerShell with Azure Virtual Desktop and some useful example commands you can run.,"There's an Azure CLI extension and an Azure PowerShell module for Azure Virtual Desktop that you can use to create, update, delete, and interact with Azure Virtual Desktop service objects as alternatives to using the Azure portal. They're part ofAzure CLIandAzure PowerShell, which cover a wide range of Azure services. This article explains how you can use the Azure CLI extension and an Azure PowerShell module, and provides some useful example commands.",2025-06-20T03:01:00.000Z,how-to,integrations,0.7,True,Provides example CLI and PowerShell commands for AVD; includes module/command names and parameters that are product-specific integration patterns.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/clipboard-transfer-direction-data-types,Clipboard transfer direction and data types,Configure the clipboard transfer direction in Azure Virtual Desktop - Azure Virtual Desktop,Control clipboard direction and data types in AVD,"Learn how to configure the clipboard transfer direction and data types that can be copied in Azure Virtual Desktop from session host to client, or client to session host.","Clipboard redirection in Azure Virtual Desktop allows users to copy and paste content, such as text, images, and files between the user's device and the remote session in either direction. You might want to limit the direction of the clipboard for users, to help prevent data exfiltration or malicious files being copied to a session host. You can configure whether users can use the clipboard from session host to client, or client to session host, and the types of data that can be copied, from the",2025-06-20T03:01:00.000Z,how-to,security,0.7,True,Focuses on restricting clipboard direction and data types to prevent data exfiltration. This is a security-focused configuration with product-specific options for allowed data types and directions.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-adfs-sso,Configure single sign-on using AD FS,Configure single sign-on for Azure Virtual Desktop using AD FS - Azure - Azure Virtual Desktop,Configure AD FS single sign-on for Azure Virtual Desktop,How to configure single sign-on for an Azure Virtual Desktop environment using Active Directory Federation Services.,This article will walk you through the process of configuring Active Directory Federation Service (AD FS) single sign-on (SSO) for Azure Virtual Desktop.,2025-06-20T03:01:00.000Z,how-to,security,0.8,True,"Product-specific SSO configuration using AD FS, with concrete settings and integration steps, fits security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-automatic-updates,Deploy updates with Configuration Manager,Update session hosts using Microsoft Configuration Manager to automatically deploy software updates to Azure Virtual Desktop session hosts - Azure - Azure Virtual Desktop,Configure Configuration Manager updates for AVD multi-session hosts,How to configure Microsoft Configuration Manager to deploy software updates to Windows 10 Enterprise multi-session on Azure Virtual Desktop.,"Azure Virtual Desktop session hosts running Windows 10 Enterprise multi-session and Windows 11 Enterprise multi-session can be grouped together in Microsoft Configuration Manager to automatically apply updates. A collection is created based on a query which you can then use as the target collection for a servicing plan. You can update Windows 10 Enterprise multi-session and Windows 11 Enterprise multi-session with the corresponding Windows client updates. For example, you can update Windows 10 E",2025-06-20T03:01:00.000Z,how-to,configuration,0.7,True,Describes creating collections and servicing plans for multi-session Windows; involves specific SCCM query/config parameters unique to this scenario.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-host-pool-load-balancing,Configure load balancing method,Configure host pool load balancing in Azure Virtual Desktop - Azure Virtual Desktop,Configure Azure Virtual Desktop host pool load balancing,How to configure the load balancing method for pooled host pools in Azure Virtual Desktop.,"Azure Virtual Desktop supports two load balancing algorithms for pooled host pools. Each algorithm determines which session host is used when a user starts a remote session. Load balancing doesn't apply to personal host pools because users always have a 1:1 mapping to a session host within the host pool. The following load balancing algorithms are available for pooled host pools: Breadth-first, which aims to evenly distribute new user sessions across the session hosts in a host pool. You don't h",2025-06-20T03:01:00.000Z,how-to,configuration,0.7,True,"How-to configuration article for load balancing methods; likely includes specific setting names/values for breadth-first vs depth-first, which are product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-host-pool-personal-desktop-assignment-type,Configure personal desktop assignment,Configure personal desktop assignment in Azure Virtual Desktop  - Azure - Azure Virtual Desktop,,"How to configure the assignment type of a personal host pool, unassign or reassign desktops, assign multiple desktops to a user, or set a friendly name for a desktop in Azure Virtual Desktop.","A personal host pool is a type of host pool that has personal desktops. Personal desktops have one-to-one mapping, which means a single user can only be assigned to a single personal desktop. Every time the user signs in, their user session is directed to their assigned personal desktop session host. Personal desktops are ideal for users with resource-intensive workloads because the user experience and session performance improves if there's only one session on the session host. Another benefit ",2025-06-20T03:01:00.000Z,how-to,,0.4,False,"Primarily conceptual and procedural assignment guidance for personal desktops; summary doesn’t indicate detailed config tables, numeric thresholds, or product-specific edge cases.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-managed-identity,Configure a managed identity,Configure managed identity in Azure Virtual Desktop - Azure Virtual Desktop,Configure managed identities and permissions for Azure Virtual Desktop,How to configure a managed identity for host pools in Azure Virtual Desktop.,"Important Managed identity support for Azure Virtual Desktop host pools is currently in PREVIEW. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Virtual Desktop supports assigning permissions toManaged identities for Azure resourcesfor features that need to perform Azure Resource Manager (ARM) operations on virtual machines, key vault, and virtual ne",2026-04-22T20:42:00.000Z,how-to,security,0.78,True,"Page describes configuring managed identities for Azure Virtual Desktop host pools, including assigning permissions for ARM operations on VMs, Key Vault, and virtual networks. This involves product-specific identity and access configuration details (RBAC/permissions for managed identities), which fits the security sub-skill. It is not just conceptual; it guides how to set up and use managed identities for this service.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-rdp-shortpath,Configure RDP Shortpath,Configure RDP Shortpath for Azure Virtual Desktop - Azure Virtual Desktop,Configure RDP Shortpath transport for Azure Virtual Desktop,"Learn how to configure RDP Shortpath for Azure Virtual Desktop, which establishes a UDP-based transport for a remote session.",Important Users can connect to a remote session from Azure Virtual Desktop using the Remote Desktop Protocol (RDP) with a UDP or TCP-based transport. RDP Shortpath establishes a UDP-based transport between a local device Windows App or the Remote Desktop app on supported platforms and session host. UDP-based transport offers better connection reliability and more consistent latency. TCP-based reverse connect transport provides the best compatibility with various networking configurations and has,2025-12-17T18:43:00.000Z,how-to,configuration,0.8,True,"How-to configuration article for enabling Shortpath with specific settings and network parameters, matching configuration criteria.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-session-lock-behavior,Configure session lock behavior,Configure the session lock behavior for Azure Virtual Desktop - Azure Virtual Desktop,Configure session lock behavior in Azure Virtual Desktop,Learn how to configure session lock behavior for Azure Virtual Desktop.,"You can choose whether the session is disconnected or the remote lock screen is shown when a remote session is locked, either by the user or by policy. When the session lock behavior is set to disconnect, a dialog is shown to let users know they were disconnected. Users can choose theReconnectoption from the dialog when they're ready to connect again. When used with single sign-on using Microsoft Entra ID, disconnecting the session provides the following benefits: A consistent sign-in experience",2025-06-20T03:01:00.000Z,how-to,configuration,0.7,True,"Describes specific setting options (disconnect vs remote lock screen) and their effects, which are product-specific configuration behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-single-sign-on,Configure single sign-on using Microsoft Entra ID,Configure single sign-on for Azure Virtual Desktop using Microsoft Entra ID - Azure Virtual Desktop,Configure Entra ID single sign-on for Azure Virtual Desktop,Learn how to configure single sign-on for an Azure Virtual Desktop environment using Microsoft Entra ID.,"Single sign-on (SSO) for Azure Virtual Desktop using Microsoft Entra ID provides a seamless sign-in experience for users connecting to session hosts. When you enable single sign-on, users authenticate to Windows using a Microsoft Entra ID token. This token enables the use of passwordless authentication and third-party identity providers that federate with Microsoft Entra ID when connecting to a session host, making the sign-in experience seamless. Single sign-on using Microsoft Entra ID also pro",2025-08-29T08:00:00.000Z,how-to,security,0.8,True,"Describes enabling SSO with Entra ID tokens, including configuration steps and parameters specific to this product’s SSO behavior.",unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/configure-validation-environment,Configure a validation environment,Configure a host pool as a validation environment - Azure - Azure Virtual Desktop,Configure Azure Virtual Desktop validation host pools,How to configure a host pool as a validation environment to test service updates before they roll out to production.,"Validation host pools let you monitor service updates before the service applies them to your standard or non-validation environment. Without a validation host pool, you may not discover changes that introduce errors, which could result in downtime for users in your standard environment. We highly recommend you create a validation host pool where service updates are applied first. To ensure your apps work with the latest updates, the validation host pool should be as similar to host pools in you",2025-06-20T03:01:00.000Z,how-to,best-practices,0.6,True,Describes how to configure a validation environment and stresses mirroring production; likely includes concrete recommendations and gotchas specific to Azure Virtual Desktop updates.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/connect-azure-virtual-desktop,Connect to Azure Virtual Desktop,Connect to Azure Virtual Desktop - Azure Virtual Desktop,,Learn how you can connect remotely to a Windows desktops and apps remotely running in Azure Virtual Desktop using Windows App or the Remote Desktop client.,"You can connect remotely to Windows desktops and apps running in Azure Virtual Desktop using Windows App or the Remote Desktop client. Windows App and the Remote Desktop client are available on many different types of devices on different platforms and form factors, such as desktops and laptops, tablets, smartphones, through a web browser, and virtual reality headsets. This choice provides flexibility and convenience to access desktops and apps from anywhere.",2025-06-20T03:01:00.000Z,concept-article,,0.4,False,Connection overview for clients; mostly conceptual and basic usage without detailed config tables or product-specific limits.,unchanged
https://learn.microsoft.com/en-us/azure/virtual-desktop/connection-latency,User connection quality data,Analyze connection quality in Azure Virtual Desktop - Azure - Azure Virtual Desktop,Analyze and troubleshoot AVD connection quality,Connection quality for Azure Virtual Desktop users.,"Important The Connection Graphics Data Logs are currently in preview. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Virtual Desktop helps users host client sessions on their session hosts running on Azure. When a user starts a session, they connect from their local device over a network to access the session host. It's important that the user exper",2025-06-20T03:01:00.000Z,conceptual,troubleshooting,0.7,True,"Focuses on connection quality metrics and likely maps symptoms (latency, poor graphics) to causes and diagnostic data, using product-specific logs and counters.",unchanged
