url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers,Confidential containers overview,Confidential containers on Azure,Understand Azure confidential container options,Learn about unmodified container support with confidential containers.,"Confidential containers provide a set of features and capabilities to further secure your standard container workloads to achieve higher data security, data privacy and runtime code integrity goals. Confidential containers run in a hardware backed Trusted Execution Environment (TEE) that provide intrinsic capabilities like data integrity, data confidentiality and code integrity. Azure offers a portfolio of capabilities through different confidential container service options as discussed below.",2023-09-12T08:00:00.000Z,overview,decision-making,0.6,True,"Portfolio-style article describing different confidential container service options. It is used to choose between offerings, which is decision-making guidance rather than just conceptual overview.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers,Confidential containers with Azure Container Instances,Confidential containers on Azure,Overview of confidential containers on Azure,Learn about unmodified container support with confidential containers.,"Confidential containers provide a set of features and capabilities to further secure your standard container workloads to achieve higher data security, data privacy and runtime code integrity goals. Confidential containers run in a hardware backed Trusted Execution Environment (TEE) that provide intrinsic capabilities like data integrity, data confidentiality and code integrity. Azure offers a portfolio of capabilities through different confidential container service options as discussed below.",2023-09-12T08:00:00.000Z,overview,decision-making,0.6,True,"Describes Azure’s portfolio of confidential container capabilities and options, helping users understand which option to use for different needs, which is decision-making guidance.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers-aks-security-policy,Confidential containers AKS security policy,Security policy for Confidential Containers on Azure Kubernetes Service,Security model for AKS Confidential Containers,Understand the security policy implemented to provide self-protection of the container hosted on Azure Kubernetes Service,"As described by the Confidential Computing Consortium (CCC),""Confidential Computing is the protection of data in use by performing computation in a hardware-based, attested Trusted Execution Environment (TEE).""AKS Confidential Containers are designed to protect Kubernetes pods data in use from unauthorized access from outside of these pods. Each pod is executed in a Utility VM (UVM) protected by theAMD SEV-SNP TEEby encrypting data in use and prevent access to the data by the Host Operating Syst",2024-06-17T22:05:00.000Z,concept-article,security,0.7,True,"Explains the security policy and self-protection model for AKS Confidential Containers, tied to AMD SEV-SNP and pod isolation. This is product-specific security behavior and policy detail.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers-enclaves,Confidential containers with Intel SGX enclaves,Confidential containers with Intel SGX enclaves on Azure,Run confidential containers with Intel SGX enclaves,Learn about unmodified container support with confidential containers on Intel SGX through OSS and partner solutions,"Confidential containershelp you run existing unmodified container applications of mostcommon programming languagesruntimes (Python, Node, Java etc.) in the Intel SGX based Trusted Execution Environment(TEE).
This packaging model typically does not need any source-code modifications or recompilation and is the fastest method to run in Intel SGX enclaves. Typical deployment process for running your standard docker containers requires an Open-Source SGX Wrapper or Azure Partner Solution.
In this pa",2023-03-17T00:00:00.000Z,concept-article,integrations,0.7,True,"Covers running unmodified containers in Intel SGX TEEs using OSS wrappers or partner solutions. This is a concrete integration pattern between containers, SGX, and specific wrappers/solutions.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers-on-aks-preview,Confidential containers on AKS,Confidential Containers (preview) on Azure Kubernetes Service,Configure Confidential Containers on AKS (preview),Learn about pod level isolation using Confidential Containers (preview) on Azure Kubernetes Service,"With the growth in cloud-native application development, there's an increased need to protect the workloads running in cloud environments as well. Containerizing the workload forms a key component for this programming model, and then, protecting the container is paramount to running confidentially in the cloud. Confidential Containers on Azure Kubernetes Service (AKS) enable container level isolation in your Kubernetes workloads. It's an addition to Azure suite of confidential computing products",2024-02-06T18:05:00.000Z,concept-article,configuration,0.6,True,"Describes enabling pod-level isolation with Confidential Containers on AKS, which implies AKS- and feature-specific configuration steps and parameters beyond generic Kubernetes knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-enclave-nodes-aks-get-started,Deploy application enclave nodes on AKS,Quickstart: Deploy an AKS cluster with Enclave Confidential Container Intel SGX nodes by using the Azure CLI,Deploy AKS cluster with SGX enclave nodes via CLI,Learn how to create an Azure Kubernetes Service (AKS) cluster with enclave confidential containers a Hello World app by using the Azure CLI.,"In this quickstart, you'll use the Azure CLI to deploy an Azure Kubernetes Service (AKS) cluster with enclave-aware (DCsv2/DCSv3) VM nodes. You'll then run a simple Hello World application in an enclave. You can also provision a cluster and add confidential computing nodes from the Azure portal, but this quickstart focuses on the Azure CLI. AKS is a managed Kubernetes service that enables developers or cluster operators to quickly deploy and manage clusters. To learn more, read theAKS introducti",2023-11-06T08:00:00.000Z,quickstart,deployment,0.7,True,"Quickstart that uses Azure CLI to deploy AKS clusters with specific enclave-aware VM series (DCsv2/DCSv3) and run enclave workloads, which is a product-specific deployment pattern.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-node-pool-aks,Confidential VM node pools in AKS,Confidential VM node pools support on AKS with AMD SEV-SNP confidential VMs,Use confidential VM node pools in AKS,Learn about confidential node pool support on AKS with AMD SEV-SNP confidential VMs,"Azure Kubernetes Service (AKS)makes it simple to deploy a managed Kubernetes cluster in Azure. In AKS, nodes of the same configuration are grouped together into node pools. These node pools contain the underlying VMs that run your applications. AKS now supports confidential VM node pools with Azure confidential VMs. These confidential VMs are thegenerally available DCasv5 and ECasv5 confidential VM-seriesutilizing 3rd Gen AMD EPYCTMprocessors with Secure Encrypted Virtualization-Secure Nested Pa",2023-03-03T18:03:00.000Z,concept-article,deployment,0.65,True,"Describes support for specific confidential VM series (DCasv5, ECasv5) as AKS node pools, which is a product-specific deployment capability matrix between AKS and confidential VM SKUs.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-nodes-aks-addon,AKS Add-on,Azure Kubernetes Service plugin for confidential VMs,Configure AKS Intel SGX device plugin (confcom),How to use the Intel SGX device plugin and Intel SGX quote helper daemon sets for confidential VMs with Azure Kubernetes Service.,"Azure Kubernetes Service (AKS) provides a plugin for Azure confidential computing virtual machines (VMs). The plugin,confcom, is a daemon set. The plugin only runs for Intel Software Guard Extensions (SGX) confidential VMs in an AKS cluster. This plugin is registered at the AKS cluster level. You can use the plugin to manage confidential nodes easily.Enable to plugin on your AKS clusterbefore you begin.",2023-03-03T18:03:00.000Z,concept-article,configuration,0.8,True,"Describes the AKS plugin (confcom) as a daemon set for Intel SGX confidential VMs, including how to enable and use it. This is detailed, product-specific configuration of cluster components.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-nodes-aks-faq,Confidential enclave nodes FAQ,Frequently asked questions for confidential nodes support on Azure Kubernetes Service (AKS),AKS confidential nodes Intel SGX capacity details,Find answers to some of the common questions about Azure Kubernetes Service (AKS) & Azure Confidential Computing (ACC) nodes support.,"This article addresses frequent questions about Intel SGX based confidential computing nodes on Azure Kubernetes Service (AKS). If you have any further questions, emailacconaks@microsoft.com.",2026-04-30T11:20:00.000Z,faq,limits-quotas,0.65,True,"FAQ for AKS confidential (Intel SGX) nodes generally documents node- and cluster-level constraints such as supported VM sizes, maximum enclaves per node, EPC/memory limits, and other numeric restrictions specific to confidential node pools; these constitute product-specific limits/quotas beyond generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-nodes-aks-overview,Application enclave with Intel SGX DCSv2/DCsv3 nodes,Confidential computing application enclave nodes on Azure Kubernetes Service (AKS),Use SGX enclave nodes in AKS workloads,Intel SGX based confidential computing VM nodes with application enclave support,"Azure confidential computingallows you to protect your sensitive data while it's in use. Intel SGX based enclaves allows running application packaged as a container within AKS. Containers run within a Trusted Execution Environment(TEE) brings isolation from other containers, the node kernel in a hardware protected, integrity protected attestable environment.",2023-05-03T17:27:00.000Z,overview,architecture-patterns,0.6,True,"Describes an architecture where AKS nodes are Intel SGX-based confidential computing VMs running enclave-enabled containers, a product-specific pattern for isolating workloads in TEEs.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-vm-faq,FAQ for confidential VMs,Azure confidential virtual machines FAQ,Understand security details for Azure confidential VMs,Answers to frequently asked questions (FAQs) about confidential virtual machines in Azure Confidential Computing.,This article provides answers to some of the most common questions aboutconfidential virtual machines (VMs).,2026-05-25T05:26:00.000Z,faq,security,0.7,True,"FAQ for Azure confidential VMs typically includes product-specific security details such as supported attestation models, hardware/TEE types, supported OS images, limitations on extensions/agents, and specific RBAC or policy implications. These are nuanced, service-specific behaviors and constraints that go beyond generic conceptual knowledge and are important for correctly configuring and operating confidential VMs, fitting the security sub-skill best.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-vm-overview,About Azure confidential VMs,About Azure confidential VMs,Understand and choose Azure confidential VM capabilities,Learn about Azure confidential virtual machines. These series are for tenants with high security and confidentiality requirements.,"Azure confidential VMs offer strong security and confidentiality for tenants. They create a hardware-enforced boundary between your application and the virtualization stack. You can use them for cloud migrations without modifying your code, and the platform ensures your VM’s state remains protected. Important Protection levels differ based on your configuration and preferences. For example, Microsoft can own or manage encryption keys for increased convenience at no additional cost.",2026-02-05T23:11:00.000Z,overview,decision-making,0.7,True,"Explains protection levels, key ownership options, and when to use confidential VMs for migrations; supports configuration and tier choice decisions.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/disable-confidential-vm-metadata-blob,How to disable Virtual Machine Metablob Disk,Disable VMMD blob creation for Confidential VMs,Configure opt-out of VMMD blob for Azure Confidential VMs,Instructions for opting out of the Virtual Machine Metablob Disk (VMMD).,"This article outlines the background and the steps required to opt out of the newly introduced Virtual Machine Metadata (VMMD) blob feature in the Microsoft Azure Confidential VMs. Microsoft Azure Confidential VMs (CVMs) recently adopted a3blobarchitecture comprising disk, VM Guest State (VMGS), and Virtual Machine Metadata (VMMD) blobs. This architecture update moves key information from the VMGS blob to a new VMMD blob to provide seamless support for various online key rotation scenarios. Auto",2026-03-19T06:16:00.000Z,include,configuration,0.72,True,"The article provides product-specific steps and settings to disable VMMD blob creation for Azure Confidential VMs. It describes how to opt out of a default platform behavior for a particular VM architecture (disk, VMGS, VMMD), which is configuration-focused and specific to this service. The content goes beyond conceptual explanation and includes concrete, Azure-specific configuration actions, but does not emphasize limits, security roles, or deployment matrices.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/enclave-aware-containers,Enclave-aware containers,Enclave aware containers on Azure,Design enclave-aware container applications on AKS,enclave ready application containers support on Azure Kubernetes Service (AKS),"An enclave is a protected memory region that provides confidentiality for data and code execution. It's an instance of a Trusted Execution Environment (TEE) which is secured by hardware. Confidential computing VM's support on AKS usesIntel Software Guard Extensions (SGX)to create isolated enclave environments in the nodes between each container application. Just like Intel SGX virtual machines, container applications that are developed to run in enclaves have two components: Enclave aware contai",2023-02-10T12:16:00.000Z,overview,architecture-patterns,0.65,True,"Explains enclave-aware containers and runtime components for Intel SGX on AKS, a specific application and container architecture pattern for TEEs.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/enclave-development-oss,Open-source projects for development,Develop application enclaves with open-source solutions in Azure Confidential Computing,Build Intel SGX enclave apps with OSS tools,Learn how to use tools to develop Intel SGX applications for Azure confidential computing.,"This article goes over open-source solutions for building applications that use application enclaves. Before reading, make sure you read theenclave applicationsconceptual page.",2023-07-25T21:45:00.000Z,concept-article,integrations,0.7,True,A development-focused article on Intel SGX enclaves that describes specific open-source toolchains and patterns for building enclave applications on Azure confidential computing. This is product- and platform-specific integration knowledge beyond generic concepts.,unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/faq-application-enclaves,Application enclave VM FAQ,Azure Confidential Computing FAQ,,Answers to frequently asked questions about Azure confidential computing.,"This article provides answers to some of the most common questions about runningconfidential computing workloads on Intel SGX Azure virtual machines. If your Azure issue is not addressed in this article, visit the Azure forums onMSDN and Stack Overflow. You can post your issue in these forums, or post to@AzureSupport on X. You can also submit an Azure support request. To submit a support request, on theAzure support page, select Get support.",2026-05-25T05:26:00.000Z,faq,,0.2,False,"Only a high-level FAQ description is provided; no evidence of specific limits, configuration parameters, error codes, or other detailed expert-only data. Likely general Q&A and conceptual guidance rather than numeric limits, configuration tables, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/gpu-options,About Azure confidential GPUs,Azure Confidential GPU options,Use Azure confidential GPUs for secure compute offload,Learn about Azure Confidential VMs with confidential GPU.,"Azure confidential GPUs are based on AMD 4th Gen EPYC processors with SEV-SNP technology and NVIDIA H100 Tensor Core GPUs. In this VM SKU Trusted Execution Environment (TEE) spans confidential VM on the CPU and attached GPU, enabling secure offload of data, models and computation to the GPU.",2024-08-09T05:35:00.000Z,concept-article,decision-making,0.65,True,"Explains the specific AMD/NVIDIA-based confidential GPU SKU and how CPU and GPU TEEs interact, informing when to choose this option.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-confidential-virtual-machines-design,Guest attestation Design for confidential VMs,Azure Confidential VM guest attestation design detail,Understand Azure confidential VM guest attestation design,Learn about the design detail of the guest attestation for Azure confidential virtual machines.,This document provides a detailed overview of theAzure confidential VM Guest Attestationdesign.,2025-02-07T23:03:00.000Z,concept-article,architecture-patterns,0.7,True,"Provides design-level details of guest attestation architecture for confidential VMs, including flows and components unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-confidential-vms,Guest attestation for confidential VMs,What is guest attestation for confidential VMs?,Configure guest attestation for Azure confidential VMs,Learn how you can use guest attestation for assurance that your software inside an Azure confidential virtual machine runs on the expected hardware platform.,"Guest attestation helps you confirm that yourconfidential VMenvironment is secured by a genuine hardware-backed Trusted Execution Environment (TEE) with security features enabled for isolation and integrity. You can use guest attestation to: Note To perform guest attestation for DCesv5 and ECesv5 VMs backed by Intel TDX, a how-to guide isavailable here. Using Intel Trust Authority requires registration with Intel.",2022-10-12T14:45:00.000Z,concept-article,security,0.8,True,"Describes how to use guest attestation, including Intel TDX-specific notes and registration requirements; product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-defender-for-cloud,Microsoft Defender for Cloud integration,Use Microsoft Defender for Cloud with guest attestation for Azure confidential VMs,Secure confidential VMs with Defender for Cloud and guest attestation,Learn how you can use Microsoft Defender for Cloud with your Azure confidential VMs with the guest attestation feature installed.,"Azureconfidential virtual machines (confidential VMs)are integrated withMicrosoft Defender for Cloud. Defender for Cloud continuously checks that your confidential VM is set up correctly and provides relevant recommendations and alerts. To use Defender for Cloud with your confidential VM, you must have theguest attestationfeatureinstalled on the VM. For more information, see thesample application for guest attestationto learn how to install the feature extension.",2022-10-12T14:45:00.000Z,concept-article,security,0.8,True,"Product-specific integration of Defender for Cloud with guest attestation, including required feature installation and recommendation flows.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-example,Use sample app with guest attestation,Use sample application for guest attestation in confidential VMs,Use guest attestation sample app with confidential VMs,Learn how to use a sample Linux or Windows application for use with the guest attestation feature APIs.,"Theguest attestationfeature helps you to confirm that a confidential VM runs on a hardware-based trusted execution environment (TEE) with security features enabled for isolation and integrity. Sample applications for use with the guest attestation APIs areavailable on GitHub. Depending on yourtype of scenario, you can reuse the sample code in your client program or workload code.",2023-04-12T00:00:00.000Z,how-to,integrations,0.7,True,Shows how to integrate workloads with guest attestation APIs using sample code; includes API usage patterns specific to this feature.,unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/harden-a-linux-image-to-remove-azure-guest-agent,Harden a Linux image to remove Azure guest agent,Harden a Linux image to remove Azure guest agent,Harden Linux images by removing Azure guest agent,Learn how to use the Azure CLI to harden a linux image to remove Azure guest agent.,"Applies to:✔️ Linux Images Azure supports two provisioning agentscloud-init, and theAzure Linux Agent(WALA), which forms the prerequisites for creating thegeneralized images(Azure Compute Gallery or Managed Image). The Azure Linux Agent contains Provisioning Agent code and Extension Handling code in one package. It's crucial to comprehend what functionalities the VM loses before deciding to remove the Azure Linux Agent. Removal of the guest agent removes the functionality enumerated atAzure Linu",2023-08-17T21:56:00.000Z,how-to,security,0.8,True,"Details consequences and steps for removing Azure Linux Agent, including lost capabilities; Azure-specific security and hardening configuration.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/harden-the-linux-image-to-remove-sudo-users,Harden a Linux image to remove sudo users,Harden a Linux image to remove sudo users,Harden Linux images by removing sudo users for confidential VMs,Learn how to use the Azure CLI to harden the linux image to remove sudo users.,"Applies to:✔️ Linux Images This ""how to"" shows you steps to remove sudo users from the Linux image and deploy a confidential virtual machine (confidential VM) in Azure. The objective of this article is to create an admin-less Linux image for confidential VM deployments. Removing the guest admin has immense security value, it reduces admin privileges across OS. Understanding different types of users in Unix/Linux systems: Admin user (sudoer): Regular users with extra permissions. These users can ",2023-08-02T11:22:00.000Z,how-to,security,0.75,True,Provides concrete steps to create admin-less images and discusses security impact; product-specific hardening pattern for confidential VMs.,unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-create-custom-image-confidential-vm,Create a custom image for a confidential VM,Create a custom image for Azure confidential VMs,Create custom images for Azure confidential VMs with CLI,Learn how to use the Azure CLI to create a Confidential VM custom image from a vhd.,"Applies to:✔️ Linux VMs This ""how to"" shows you how to use the Azure Command-Line Interface (Azure CLI) to create a custom image for your confidential virtual machine (confidential VM) in Azure. The Azure CLI is used to create and manage Azure resources via either the command line or scripts. Creating a custom image allows you to preconfigure your confidential VM with specific software, settings, and security measures that meet your requirements. If you want to bring an Ubuntu image that is notc",2023-06-19T21:46:00.000Z,how-to,deployment,0.7,True,"CLI-based procedure for building custom images for confidential VMs, including requirements like supported Ubuntu images; deployment-specific constraints.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-fortanix-confidential-computing-manager,Fortanix Confidential Computing Manager,Fortanix Confidential Computing Manager in an Azure managed application,Deploy Fortanix CCM as Azure managed app,Learn how to deploy Fortanix Confidential Computing Manager (CCM) in a managed application in the Azure portal.,"This article shows you how to deploy an application that's managed by Fortanix Confidential Computing Manager in the Azure portal. Fortanix is a third-party software vendor with products and services built on top of Azure infrastructure. There are other third-party providers offering similar confidential computing services on Azure. Note The products referenced in this document are not under the control of Microsoft. Microsoft is providing this information to you only as a convenience, and the r",2022-08-22T22:06:00.000Z,how-to,deployment,0.7,True,"Step-by-step deployment of Fortanix Confidential Computing Manager as a managed application in Azure, including Azure- and product-specific deployment requirements and wiring.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-fortanix-confidential-computing-manager-node-agent,Fortanix Confidential Computing Manager Node Agent,How To - Run an application with Fortanix Confidential Computing Manager,Run apps with Fortanix CCM and Node Agent,Learn how to use Fortanix Confidential Computing Manager to convert your containerized images,Learn how to run your application in Azure confidential computing by usingFortanix Confidential Computing ManagerandNode AgentfromFortanix. Fortanix is a third-party software vendor that provides products and services that work with the Azure infrastructure. There are other third-party providers that offer similar confidential computing services for Azure. Note Some of the products referenced in this document aren't provided by Microsoft. Microsoft is providing this information only as a conveni,2024-07-29T22:06:00.000Z,how-to,integrations,0.75,True,"Shows how to convert and run container images with Fortanix CCM and Node Agent on Azure confidential computing, including product-specific parameters and integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-leverage-virtual-tpms-in-azure-confidential-vms,Use virtual TPMs in Azure confidential VMs,Leverage virtual TPMs in Azure confidential VMs,Leverage vTPM features in Linux confidential VMs,Learn how to use the vTPM benefits after building trust in a confidential VM.,"Applies to:✔️ Linux VMs This ""how to"" shows you how to use some benefits provided by a virtual Trusted Platform Module (TPM) in a confidential VM.",2023-08-15T11:22:00.000Z,how-to,security,0.7,True,How-to for using vTPM benefits after establishing trust; includes product-specific secure usage patterns on Linux confidential VMs.,unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/key-rotation-offline,Key rotation for Azure confidential VMs,Rotate customer-managed keys for Azure confidential virtual machines,Rotate customer-managed keys for Azure confidential VMs,Learn how to rotate customer-managed keys for confidential virtual machines (confidential VMs) in Azure.,"Confidential virtual machines (confidential VMs) in Azure supports customer-managed keys. Customer-managed keys help confidential VMs and associated artifacts work properly. You can manage these keys in Azure Key Vault or through a managed Hardware Security Module (managed HSM). This article focuses on managing the keys through a managed HSM, unless stated otherwise. If you want to use a customer-managed key, you must supply a Disk Encryption Set resource when you create your confidential VM. Th",2022-07-18T22:03:00.000Z,how-to,configuration,0.8,True,Describes how to configure and rotate customer-managed keys via Disk Encryption Sets and managed HSM/Key Vault; includes Azure-specific configuration steps.,unchanged
https://learn.microsoft.com/en-us/azure/confidential-computing/migrate-nested-confidential-vms,How to migrate nested confidential VMs from one region to another,How to migrate a Nested Confidential VM from one region to another,Migrate nested Azure confidential VMs across regions,Migrate nested confidential VMs from one region to another,"Step1: Identify the target region. Step 2: Prepare the Source Nested Confidential VM by ensuring all data is backed up. Step 3:  Verify that your subscription has sufficient quota for the target VM in the target region. Request a quota through theAzure portalif needed. Step 4: Navigate to VM you wish to resize in the portal. Step 5: Select the stop button and wait for status of the VM to be Stopped (deallocated). Step 6: Find theCapturedrop down in the overview tab of the VM, then selectImage. W",2025-07-09T17:43:00.000Z,concept-article,deployment,0.7,True,"Stepwise migration process for nested confidential VMs, including quota checks and image capture; product-specific deployment/migration pattern.",unchanged
