url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/openshift/connect-cluster,Connect to an Azure Red Hat OpenShift cluster,Connect to an Azure Red Hat OpenShift 4 cluster - Azure Red Hat OpenShift,,Learn how to connect a Microsoft Azure Red Hat OpenShift cluster,"In this Quickstart, you learn how to connect to a Microsoft Azure Red Hat OpenShift cluster running OpenShift 4 with thekubeadminuser through the OpenShift web console.",2025-07-07T22:09:00.000Z,quickstart,,0.2,False,Basic connection instructions using kubeadmin; no indication of detailed configuration parameters or troubleshooting mappings.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/create-cluster,Create an Azure Red Hat OpenShift cluster,Create an Azure Red Hat OpenShift 4 cluster - Azure Red Hat OpenShift,,Learn how to create a Microsoft Azure Red Hat OpenShift cluster using the Azure CLI and Azure portal.,"In this Quickstart, you learn how to create a Microsoft Azure Red Hat OpenShift cluster using Azure CLI or the Azure portal. Azure Red Hat OpenShift is a managed OpenShift service that lets you deploy and manage clusters. When you create the cluster, aservice principalis created or you can use an existing service principal. A cluster that uses a service principal can't be migrated to use a managed identity. You need to create a new cluster that uses a managed identity on an Azure Red Hat OpenShi",2025-07-15T08:00:00.000Z,quickstart,,0.3,False,"Quickstart for creating a cluster; summary does not show detailed config tables, limits, or security roles beyond generic how-to.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/delete-cluster,Delete an Azure Red Hat OpenShift cluster,Delete an Azure Red Hat OpenShift 4 cluster - Azure Red Hat OpenShift,,Learn how to delete an Azure Red Hat OpenShift cluster using the Azure CLI.,"In this Quickstart, you learn how to delete a Microsoft Azure Red Hat OpenShift cluster. When you delete a cluster, all the managed objects are deleted, but resources like the resource group, virtual network, and subnets must be manually deleted.",2025-07-07T22:09:00.000Z,quickstart,,0.2,False,Quickstart for deleting a cluster; operational but not configuration/limits-focused and lacks expert-only details in summary.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/dns-forwarding,Configure DNS forwarding,Configure DNS Forwarding for Azure Red Hat OpenShift 4 - Azure Red Hat OpenShift,Set up DNS forwarding for Azure Red Hat OpenShift 4,Configure DNS Forwarding for Azure Red Hat OpenShift 4,"To configure DNS Forwarding on an Azure Red Hat OpenShift cluster, you'll need to modify the DNS operator. This modification allows the application pods running inside the cluster to resolve names hosted on a private DNS server outside the cluster. These steps are documented for OpenShift 4.6here. For example, if you want to forward all DNS requests for *.example.com to be resolved by a DNS server 192.168.100.10, edit the operator configuration by running: This launches an editor sp you can repl",2025-02-25T18:01:00.000Z,how-to,configuration,0.75,True,"Shows how to modify the DNS operator and configure forwarding rules (e.g., *.example.com to specific IP); includes concrete config parameters.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-add-update-pull-secret,Update pull secret for an Azure Red Hat OpenShift cluster,Add or update your Red Hat pull secret on an Azure Red Hat OpenShift 4 cluster - Azure Red Hat OpenShift,Update Red Hat pull secret on Azure Red Hat OpenShift,Learn how to add or update your Red Hat pull secret on an existing Azure Red Hat OpenShift 4 cluster.,"This guide covers how to add or update your Red Hat pull secret for an existing Azure Red Hat OpenShift 4 cluster. For a new cluster deployment, you can add your pull secret when you create the cluster. For more information about how to create cluster with a Red Hat pull secret, seeGet a Red Hat pull secret (optional).",2025-07-09T22:10:00.000Z,concept-article,configuration,0.65,True,How-to for modifying cluster pull secrets on existing ARO 4 clusters; includes specific secret names/locations and commands unique to this product.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-bring-nsg,Bring your own Network Security Group,Bring your own Network Security Group to Azure Red Hat OpenShift - Azure Red Hat OpenShift,Use custom Network Security Groups with Azure Red Hat OpenShift,"In this article, learn how to bring your own Network Security Group (NSG) to an Azure Red Hat OpenShift cluster.","Typically, when setting up a cluster, you must designate a resource group for deploying the cluster object (referred to as the Base Resource Group in the following diagram). In such scenarios, you can use either the same resource group for both the virtual network (VNET) and the cluster, or you can opt for a separate resource group solely for the VNET. Neither of these resource groups directly corresponds to a single cluster, granting you complete control over them. This means you can freely cre",2025-07-18T22:10:00.000Z,how-to,security,0.7,True,"Describes bringing your own NSG for ARO with specific rules, resource group relationships, and constraints; product-specific network security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-byok,Encrypt cluster data with customer-managed key,Encrypt OS disks with a customer-managed key (CMK) on Azure Red Hat OpenShift - Azure Red Hat OpenShift,Encrypt ARO OS disks with customer-managed keys,Encrypt OS disks with a customer-managed key (CMK) on Azure Red Hat OpenShift,"By default, Microsoft Azure encrypts the OS disks of the virtual machines (VMs) in an Azure Red Hat OpenShift (ARO) cluster by using autogenerated keys. For extra security, you can encrypt the OS disks by using self-managed keys when you deploy an Azure Red Hat OpenShift cluster. This feature gives you more control by encrypting confidential data by using customer-managed keys (CMK). Clusters created with customer-managed keys have a default storage class enabled with their keys. Therefore, both",2026-06-11T17:32:00.000Z,how-to,security,0.8,True,"BYOK/CMK encryption for ARO OS disks requires specific Azure Disk Encryption and Key Vault configuration: key types, key vault access policies or RBAC roles, parameter names, and how ARO clusters bind storage classes to CMKs. These are detailed, product-specific security configuration steps and constraints that qualify as expert knowledge under the security category.",updated
https://learn.microsoft.com/en-us/azure/openshift/howto-change-maximum-transmission-unit,Change the cluster network MTU,Change the MTU for the cluster network - Azure Red Hat OpenShift,Enable jumbo MTU for ARO cluster networks,Discover how to change the cluster network to use larger MTU sizes.,"This document details the supported process for enabling Jumbo MTU (Maximum Transmission Unit) on Azure Red Hat OpenShift (ARO) clusters. Enabling Jumbo MTU in ARO is strictly limited to intra-cluster network traffic, specifically covering pod-to-pod, pod-to-service, and node-to-node communication that utilizes the OVN overlay network. It is important to note that this configuration does not impact outbound or external network traffic, which continues to adhere to standard Azure networking MTU l",2026-02-17T18:14:00.000Z,how-to,configuration,0.8,True,Details supported process and scope (only intra-cluster OVN overlay traffic) for changing MTU; includes product-specific network configuration constraints.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-configure-azure-file-storageclass,Configure an Azure File StorageClass,Configure an Azure File StorageClass - Azure Red Hat OpenShift,Configure Azure File StorageClass on ARO with managed identity,Learn how to configure an Azure File StorageClass.,"In this article, learn how to configure an Azure File StorageClass. The Azure File Container Storage Interface (CSI) driver has a dependency on shared access keys. The default Azure FileStorageClassis disabled in clusters with managed identity enabled by default and is optional to turn on for your cluster. If you want to use Azure File in Azure Red Hat OpenShift, you need to create your ownstorageclassthat uses shared keys to access the backing storage. To use the Azure File in Azure Red Hat Ope",2025-08-22T22:10:00.000Z,how-to,configuration,0.8,True,"Details StorageClass configuration, CSI driver dependency on shared keys, and behavior when managed identity is enabled; includes specific storage config parameters.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-a-backup,Create a backup of a cluster application with Velero,Create an Azure Red Hat OpenShift 4 cluster application backup using Velero - Azure Red Hat OpenShift,Back up Azure Red Hat OpenShift apps with Velero,Learn how to create a backup of your Azure Red Hat OpenShift cluster applications using Velero,"In this article, you prepare your environment to create an Azure Red Hat OpenShift 4 cluster application backup using Velero. You learn how to do the following tasks: If you choose to install and use the CLI locally, this tutorial requires that you're running the Azure CLI version 2.6.0 or later. To find the version, runaz --version. If you need to install or upgrade, seeInstall Azure CLI.",2025-07-26T05:07:00.000Z,how-to,deployment,0.64,True,"Product-specific backup procedure using Velero on ARO, including required components and configuration; oriented to operational deployment/DR patterns.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-a-restore,Create a restore of a cluster application with Velero,Create an Azure Red Hat OpenShift 4 cluster application restore using Velero - Azure Red Hat OpenShift,Restore Azure Red Hat OpenShift apps with Velero,Learn how to create a restore of your Azure Red Hat OpenShift cluster application using Velero.,"In this article, you prepare your environment to create a Microsoft Azure Red Hat OpenShift cluster application restore. You learn how to: If you choose to install and use the CLI locally, this article requires that you're running the Azure CLI version 2.6.0 or later. To find the version, runaz --version. If you need to install or upgrade, seeInstall Azure CLI.",2025-07-26T05:07:00.000Z,how-to,deployment,0.64,True,"Companion to backup article, detailing restore operations for ARO apps with Velero; includes environment preparation and product-specific restore steps.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-a-storageclass,Create an Azure Files Storageclass,Create an Azure Files StorageClass on Azure Red Hat OpenShift 4 - Azure Red Hat OpenShift,Create Azure Files StorageClass for ARO 4 clusters,Learn how to create an Azure Files StorageClass on Azure Red Hat OpenShift,"In this article, you create a StorageClass for Azure Red Hat OpenShift 4 that dynamically provisions ReadWriteMany (RWX) storage using Azure Files. You learn how to: If you choose to install and use the CLI locally, this tutorial requires that you're running the Azure CLI version 2.6.0 or later. To find the version, run theaz --versioncommand. If you need to install or upgrade, seeInstall Azure CLI.",2025-04-10T22:05:00.000Z,how-to,configuration,0.7,True,StorageClass definition for RWX Azure Files with CLI version requirements; includes specific storage configuration parameters.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-openshift-cluster,Create cluster with managed identities,Create an Azure Red Hat OpenShift cluster with managed identities - Azure Red Hat OpenShift,,"Learn how to create an Azure Red Hat OpenShift cluster with managed identities using Azure CLI, Portal, Bicep, or an Azure Resource Manager template (ARM template).",This article shows you how to deploy an Azure Red Hat OpenShift cluster using managed identities. An existing cluster that uses aservice principalcan't be migrated to use a managed identity. You need to create a new cluster that uses a managed identity on an Azure Red Hat OpenShift cluster. Azure Red Hat OpenShift is a managed OpenShift service that supports managed identities and workload identities. Managed identities and workload identities help minimize risk when securing workloads and appli,2026-04-02T22:16:00.000Z,how-to,,0.2,False,"Primarily a how-to deployment guide for creating an Azure Red Hat OpenShift cluster with managed identities using CLI/Portal/Bicep/ARM. It does not clearly indicate detailed configuration tables, limits, error-code-based troubleshooting, or product-specific decision matrices; it appears to be procedural tutorial content rather than expert reference material.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-openshift-virtualization,Set up OpenShift Virtualization,OpenShift Virtualization for Azure Red Hat OpenShift - Azure Red Hat OpenShift,,Learn how to use OpenShift Virtualization for Azure Red Hat OpenShift.,"OpenShift Virtualization for Azure Red Hat OpenShift, a self-managed add-on to Red Hat OpenShift Container Platform (OCP), allows users to run and manage virtual machines (VM) alongside containers on the same OpenShift cluster. This integration provides a unified platform for diverse workloads, simplifying management and operations. This ability allows for easy migration and deployment of traditional virtual machines onto a trusted, consistent, and comprehensive cloud application platform. When ",2026-03-17T22:17:00.000Z,how-to,,0.3,False,"Appears to be a how-to/overview for using OpenShift Virtualization on Azure Red Hat OpenShift, focused on describing capabilities and basic usage. The summary does not indicate detailed configuration tables, limits, error codes, or product-specific decision matrices; it reads as conceptual and procedural rather than expert reference content.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-private-cluster-4x,Create a private Azure Red Hat OpenShift cluster,Create an Azure Red Hat OpenShift 4 private cluster - Azure Red Hat OpenShift,Create private Azure Red Hat OpenShift 4 clusters,Learn how to create an Azure Red Hat OpenShift private cluster running OpenShift 4,"In this article, you prepare your environment to create Azure Red Hat OpenShift private clusters running OpenShift 4. You learn how to: If you choose to install and use the CLI locally, this tutorial requires that you're running the Azure CLI version 2.30.0 or later. To find the version, run theaz --versioncommand. If you need to install or upgrade, seeInstall Azure CLI.",2025-07-18T22:10:00.000Z,how-to,deployment,0.65,True,Private cluster creation has specific networking and access requirements; article includes environment preparation and versioned CLI requirements.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-create-service-principal,Create a service principal,Create a service principal to deploy an Azure Red Hat OpenShift cluster - Azure Red Hat OpenShift,Create service principal for Azure Red Hat OpenShift deployment,Learn how to create a service principal using Azure CLI or the Azure portal to deploy an Azure Red Hat OpenShift cluster.,"This article explains how to create a service principal using the Azure CLI or Azure portal. You can use the service principal when youdeploya Microsoft Azure Red Hat OpenShift cluster. A new cluster deployment also creates a service principal. To interact with Azure APIs, a Microsoft Azure Red Hat OpenShift cluster requires a Microsoft Entra service principal. This service principal is used to dynamically create, manage, or access other Azure resources, such as an Azure load balancer or an Azur",2025-07-18T05:06:00.000Z,how-to,security,0.7,True,Step-by-step creation of Microsoft Entra service principal for ARO; includes specific role/permission requirements and CLI parameters unique to this deployment scenario.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-custom-dns,Configure custom DNS,Configure a custom DNS resolver in an Azure Red Hat OpenShift cluster - Azure Red Hat OpenShift,Configure custom DNS resolvers for ARO clusters,Discover how to add a custom DNS resolver on all of your nodes in Azure Red Hat OpenShift.,This article provides the necessary details that allow you to configure your Azure Red Hat OpenShift cluster to use a custom DNS server. It contains the cluster requirements for a basic deployment.,2025-07-18T22:10:00.000Z,how-to,configuration,0.7,True,DNS resolver configuration and cluster requirements are product-specific network configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-deploy-configure-application,Deploy and configure an application using workload identity,Deploy and configure an application using workload identity on an Azure Red Hat OpenShift managed identity cluster - Azure Red Hat OpenShift,Configure applications with ARO workload identity,Learn how to configure an application using workload identity on Azure Red Hat OpenShift managed identity cluster.,This article shows how to: The process entails:,2026-02-02T06:43:00.000Z,how-to,security,0.7,True,"Shows how to configure an app to use workload identity on managed identity clusters, including identity bindings and permissions.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-deploy-java-jboss-enterprise-application-platform-app,Deploy a JBoss EAP Java app,Quickstart: JBoss EAP on Azure Red Hat OpenShift - Azure Red Hat OpenShift,,Shows you how to quickly set up Red Hat JBoss EAP on Azure Red Hat OpenShift using the Azure portal.,"This article shows you how to quickly set up JBoss Enterprise Application Platform (EAP) on Azure Red Hat OpenShift using the Azure portal. This article uses the Azure Marketplace offer for JBoss EAP to accelerate your journey to Azure Red Hat OpenShift. The offer automatically provisions resources including an Azure Red Hat OpenShift cluster with a built-in OpenShift Container Registry (OCR), the JBoss EAP Operator, and optionally a container image including JBoss EAP and your application using",2026-03-26T08:00:00.000Z,quickstart,,0.3,False,"Quickstart/tutorial for deploying JBoss EAP on Azure Red Hat OpenShift via the portal. It focuses on step-by-step setup using a Marketplace offer, not on limits, configuration matrices, error codes, or product-specific parameter tables. No clear expert-only limits, quotas, or specialized configuration references are indicated.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-deploy-java-liberty-app,Deploy an Open Liberty/WebSphere Liberty Java app,WebSphere Liberty and Open Liberty on Azure Red Hat OpenShift - Azure Red Hat OpenShift,Deploy WebSphere Liberty on Azure Red Hat OpenShift,Shows you how to quickly stand up IBM WebSphere Liberty and Open Liberty on Azure Red Hat OpenShift.,"This article shows you how to quickly stand up IBM WebSphere Liberty and Open Liberty on Azure Red Hat OpenShift using the Azure portal. This article uses the Azure Marketplace offer for Open/WebSphere Liberty to accelerate your journey to Azure Red Hat OpenShift. The offer automatically provisions several resources including an Azure Red Hat OpenShift cluster, the Liberty Operators, and optionally a container image including Liberty and your application. To see the offer, visit theAzure portal.",2025-05-06T08:00:00.000Z,how-to,deployment,0.68,True,Uses Azure Marketplace offer to provision ARO plus Liberty operators and images; includes product-specific deployment wiring and options.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-deploy-with-s2i,Deploy an application from source code,Deploy an application from source to Azure Red Hat OpenShift - Azure Red Hat OpenShift,Deploy applications from source to ARO using S2I,Learn how to deploy an application to Azure Red Hat OpenShift from source code using the Source-to-Image (S2I) build strategy,"In this article, you deploy an application to an Azure Red Hat OpenShift cluster from source code using a source-to-image (S2I) build.Source-to-Image (S2I)is a build process for building reproducible container images from source code. S2I produces ready-to-run images by injecting source code into a container image and letting the container prepare that source code for execution. You can have OpenShift build an application from source to deploy it, so you don't have to construct a container by ha",2025-02-25T18:01:00.000Z,concept-article,deployment,0.7,True,Walks through Source-to-Image builds on ARO with OpenShift-specific build and deployment configuration; product-specific deployment pattern.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-deploy-with-serverless,Deploy an application using OpenShift Serverless,Red Hat applications and OpenShift Serverless - Azure Red Hat OpenShift,Deploy serverless applications on Azure Red Hat OpenShift,Learn how to deploy applications to Azure Red Hat OpenShift with OpenShift Serverless,"In this article, you deploy an application to an Azure Red Hat OpenShift cluster withOpenShift Serverless. OpenShift Serverless helps developers to deploy and run applications that scale up or scale to zero on demand. This scalability eliminates consumption of resources when they're not in use. Application code can be packaged in a container along with the appropriate runtimes. Serverless functionality starts the application containers when they're triggered by an event. You can trigger applicat",2025-08-07T22:06:00.000Z,how-to,deployment,0.7,True,Uses OpenShift Serverless on ARO with configuration for scaling and event triggers; deployment pattern specific to this platform.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-enable-fips-openshift,Enable FIPS on a cluster,Enable FIPS on an Azure Red Hat OpenShift cluster - Azure Red Hat OpenShift,Enable FIPS-compliant cryptography on Azure Red Hat OpenShift,Learn how to enable Federal Information Processing Standard (FIPS) on an Azure Red Hat OpenShift cluster.,"This article explains how to enable Federal Information Processing Standard (FIPS) when you create an Azure Red Hat OpenShift cluster. The Federal Information Processing Standard 140 is a US government standard that defines minimum security requirements for cryptographic modules in information technology products and systems. The Cryptographic Module Validation Program (CMVP), a joint effort between the US National Institute of Standards and Technology (NIST) and the Canadian Centre for Cyber Se",2025-06-16T22:02:00.000Z,how-to,security,0.7,True,Explains enabling FIPS mode at cluster creation with ARO-specific flags and constraints; security configuration tied to compliance requirements.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-gpu-workloads,Use GPU workloads,Use GPU workloads with Azure Red Hat OpenShift - Azure Red Hat OpenShift,Run NVIDIA GPU workloads on Azure Red Hat OpenShift,Discover how to utilize GPU workloads with Azure Red Hat OpenShift.,This article shows you how to use NVIDIA GPU workloads with Azure Red Hat OpenShift.,2025-02-25T18:01:00.000Z,how-to,integrations,0.6,True,"GPU workload enablement requires specific driver, node, and scheduling configuration parameters unique to ARO/OpenShift.",unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-infrastructure-nodes,Deploy infrastructure nodes,Deploy infrastructure nodes in an Azure Red Hat OpenShift cluster - Azure Red Hat OpenShift,Deploy and size infrastructure nodes in ARO,Learn how to deploy infrastructure nodes in an Azure Red Hat OpenShift cluster.,"Microsoft Azure Red Hat OpenShift allows you to use infrastructure machine sets to create machines that only host infrastructure components, such as the default router, the integrated container registry, and the components for cluster metrics and monitoring. These infrastructure machines don't incur OpenShift costs; they only incur Azure Compute costs. In a production deployment, the recommendation is that you deploy three machine sets to hold infrastructure components. Each of these nodes can b",2025-07-10T05:10:00.000Z,how-to,best-practices,0.7,True,Provides recommendations like deploying three machine sets for infra components and cost considerations; product-specific deployment and sizing guidance.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-kubeconfig,Use Admin Kubeconfig,Use Admin Kubeconfig to access an Azure Red Hat OpenShift cluster - Azure Red Hat OpenShift,Regain ARO cluster access using Admin Kubeconfig,Learn how to use Admin Kubeconfig to access an Azure Red Hat OpenShift cluster.,"This article shows you how to regain access to a cluster using the Admin Kubeconfig feature. The Admin Kubeconfig feature lets you download and log in with the Admin Kubconfig file using the OpenShift CLI rather than the console, thus bypassing components that may not be functioning properly. This can be helpful in the following instances: The Admin Kubeconfig feature allows cluster access in scenarios where the kube-apiserver is available, butopenshift-ingress,openshift-console, oropenshift-aut",2025-07-18T22:10:00.000Z,how-to,troubleshooting,0.7,True,Explicitly for regaining access when console/ingress/auth components fail; maps specific failure scenarios to using Admin Kubeconfig.,unchanged
https://learn.microsoft.com/en-us/azure/openshift/howto-large-clusters,Deploy large Azure Red Hat OpenShift clusters,Deploy a large Azure Red Hat OpenShift cluster - Azure Red Hat OpenShift,Apply best practices for large ARO clusters,Discover how to deploy a large Azure Red Hat OpenShift cluster.,"This article provides the steps and best practices for deploying large scale Azure Red Hat OpenShift clusters up to 250 worker nodes. For clusters of that size, there are some recommendations regarding control plane nodes and infrastructure nodes. Caution Before deleting a cluster with more than 120 nodes, scale down the cluster to 120 nodes or less.",2025-02-25T18:01:00.000Z,article,best-practices,0.8,True,Explicitly labeled best practices with concrete recommendations for up to 250 worker nodes and cautions about >120 nodes; includes numeric thresholds and product-specific guidance.,unchanged
