url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/create-ui-definition-math-functions,Math functions,Create UI definition math functions - Azure Managed Applications,Use math functions in UI definitions,Describes the functions to use when performing math operations.,The functions enable you to perform math operations.,2024-06-23T11:28:00.000Z,reference,configuration,0.75,True,Describes math functions available in createUiDefinition.json; function set and behavior are product-specific configuration details.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/create-ui-definition-referencing-functions,Referencing functions,Create UI definition referencing functions - Azure Managed Applications,Use referencing functions in UI definitions,Describes the functions to use when constructing UI definitions for Azure portal that reference other objects.,The functions to use when referencing outputs from the properties or context of acreateUiDefinition.jsonfile.,2024-06-24T08:00:00.000Z,reference,configuration,0.8,True,Covers functions that reference outputs from properties/context in createUiDefinition.json; these are specific to the managed apps UI definition language.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/create-ui-definition-string-functions,String functions,Create UI definition string functions - Azure Managed Applications,Use string functions in UI definitions,Describes the string functions to use when constructing UI definitions for Azure Managed Applications,These functions to use with JSON strings.,2024-06-21T08:00:00.000Z,reference,configuration,0.75,True,Documents string functions for createUiDefinition.json; function names and usage are detailed configuration knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/create-uidefinition-elements,User interface elements,Create UI definition elements - Azure Managed Applications,Use CreateUiDefinition elements in Azure portal UIs,Describes the elements to use when constructing UI definitions for Azure portal.,"This article is the element reference for acreateUiDefinition.jsonfile, which is used by Azure Managed Applications. Use this article to determine which elements are supported in CreateUiDefinition. Form viewfor template specs uses theuiFormDefinition.jsonformat. It has its ownsupported element list. Many Form view elements use the same schema as CreateUiDefinition elements and link to these reference pages to avoid duplicating content, but the two formats don't support exactly the same elements",2026-06-12T05:19:00.000Z,reference,configuration,0.9,True,"Element reference for createUiDefinition.json, listing supported elements and their schemas. This is detailed configuration knowledge (specific element names, properties, and supported options) that an LLM wouldn't reliably know from training, matching the configuration category.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/create-uidefinition-functions,All functions,Create UI definition functions - Azure Managed Applications,Use functions in createUiDefinition.json,Describes the functions to use when constructing UI definitions for Azure Managed Applications,This article provides an overview of the supported functions forcreateUiDefinition.json.,2024-06-24T08:00:00.000Z,reference,configuration,0.75,True,Lists supported functions for createUiDefinition.json with their signatures and behavior; these are specific configuration/DSL constructs.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/create-uidefinition-overview,Create portal interface,CreateUiDefinition.json file for portal pane - Azure Managed Applications,Author createUiDefinition.json for Azure managed apps,Describes how to create user interface definitions for the Azure portal. Used when defining Azure Managed Applications.,"This document introduces the core concepts of thecreateUiDefinition.jsonfile. The Azure portal uses this file to define the user interface when creating a managed application. Note Looking for Form view?Form viewis a newer JSON authoring model used bytemplate spec portal forms. It uses thehttps://schema.management.azure.com/schemas/2021-09-09/uiFormDefinition.schema.jsonschema, with aviewwrapper instead ofhandler,version, andparameters. The two formats share many element schemas and expression f",2026-05-29T08:00:00.000Z,how-to,configuration,0.7,True,"Reference-style overview of the createUiDefinition.json schema and its usage in the Azure portal. While partially conceptual, it contains product-specific JSON schema details and structure (handler, version, parameters, view wrapper) that function as configuration contract knowledge not generally known, fitting configuration more than other categories.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/deploy-bicep-definition,Deploy service catalog managed app - Bicep,Use Bicep to deploy an Azure Managed Application definition - Azure Managed Applications,,Describes how to use Bicep to deploy an Azure Managed Application definition from your service catalog.,"This quickstart describes how to use Bicep to deploy an Azure Managed Application definition from your service catalog. The definition's in your service catalog are available to members of your organization. To deploy a managed application definition from your service catalog, do the following tasks:",2024-09-23T11:17:00.000Z,quickstart,,0.4,False,"Bicep deployment quickstart without clear evidence of matrices, constraints, or configuration tables; mostly procedural.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/deploy-service-catalog-quickstart,Deploy service catalog managed app,Deploy a service catalog managed application - Azure Managed Applications,,"Describes how to deploy a service catalog's managed application for an Azure Managed Application using Azure PowerShell, Azure CLI, or Azure portal.","In this quickstart, you use the managed application definition that you created using one of the quickstart articles. The deployment creates two resource groups. One resource group contains the managed application and the other is a managed resource group for the deployed resources. The managed application definition deploys an App Service plan, App Service, and storage account.",2024-09-23T11:17:00.000Z,quickstart,,0.4,False,"Quickstart deployment walkthrough but no indication of tier matrices, constraints, or expert-only deployment details beyond generic ARM deployment.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/existing-vnet-integration,Use existing virtual network,Deploy to existing virtual network - Azure Managed Applications,Configure managed apps to use existing virtual networks,Describes how to enable users of your managed application to select an existing virtual network. The virtual network can be outside of the managed application.,This article shows you how to define an Azure Managed Application that integrates with an existing virtual network in the consumer's subscription. The managed application lets the consumer decide whether to create a new virtual network or use an existing one. The existing virtual network can be outside of the managed resource group.,2024-06-25T05:37:00.000Z,how-to,configuration,0.7,True,"Shows how to define a managed application that integrates with an existing VNet, including parameters and template patterns specific to this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/hardcoded-credentials-restrictions,Restrictions on hardcoded credentials,Restrictions on Hardcoded Credentials - Azure Managed Applications,Comply with hardcoded credential restrictions in templates,Explains what standards and restrictions are in place for Azure Applications templates with regards to credentials.,"Azure Applications enforces strict security policies prohibiting the use of hardcoded credentials (for example, usernames, passwords, keys, SAS URIs) in managed applications and solution templates. This restriction is mandated underMarketplace Certification Policy 300.4.4 Parameters.",2025-08-27T22:22:00.000Z,how-to,security,0.85,True,Documents strict security policies and Marketplace Certification Policy 300.4.4 regarding credentials; includes product-specific compliance requirements and restrictions.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/key-vault-access,Use secret from Key Vault,Use Azure Key Vault when deploying Managed Applications - Azure Managed Applications,Grant Key Vault access for managed app deployments,Shows how to access secrets in Azure Key Vault when deploying Managed Applications.,"When you need to pass a secure value (like a password) as a parameter during deployment, you can retrieve the value from anAzure Key Vault. To access the Key Vault when deploying Managed Applications, you must grant access to theAppliance Resource Providerservice principal. The Managed Applications service uses this identity to run operations. To successfully retrieve a value from a Key Vault during deployment, the service principal must be able to access the Key Vault. This article describes ho",2024-06-24T22:06:00.000Z,how-to,security,0.85,True,Explains granting access to the Appliance Resource Provider service principal and required permissions to retrieve secrets; product-specific identity and access configuration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-checkbox,CheckBox,CheckBox UI element - Azure Managed Applications,Configure Microsoft.Common.CheckBox UI element,Describes the Microsoft.Common.CheckBox UI element for Azure portal. Enables users to select to check or uncheck an option.,The CheckBox control lets users check or uncheck an option. The control returnstruewhen the control is checked orfalsewhen not checked.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,"Details the CheckBox element’s schema, properties, and return values (true/false); product-specific UI configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-dropdown,DropDown,DropDown UI element - Azure Managed Applications,Configure Microsoft.Common.DropDown UI element,Describes the Microsoft.Common.DropDown UI element for Azure portal. The element is used to select from the available options when deploying a managed application.,A selection control with a dropdown list. You can allow selection of only a single item or multiple items. You can also optionally include a description with the items.,2024-06-24T08:00:00.000Z,reference,configuration,0.8,True,"Describes DropDown element properties (single/multi-select, descriptions); includes specific configuration options for this UI element.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-editablegrid,EditableGrid,EditableGrid UI element - Azure Managed Applications,Configure Microsoft.Common.EditableGrid UI element,Describes the Microsoft.Common.EditableGrid UI element for Azure portal. Enables users to gather tabular input.,A control for gathering tabular input. All fields within the grid are editable and the number of rows might vary.,2024-06-24T22:06:00.000Z,reference,configuration,0.8,True,"Provides schema/properties for EditableGrid, including row behavior; product-specific UI configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-fileupload,FileUpload,FileUpload UI element - Azure Managed Applications,Configure Microsoft.Common.FileUpload UI element,Describes the Microsoft.Common.FileUpload UI element for Azure portal. Enables users who need to upload files when deploying a managed application.,A control that allows a user to specify one or more files to upload.,2024-06-23T11:28:00.000Z,reference,configuration,0.8,True,Describes FileUpload element for specifying files; includes configuration properties and behavior unique to this UI element.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-infobox,InfoBox,InfoBox UI element - Azure Managed Applications,Configure Microsoft.Common.InfoBox UI element in ARM,Describes the Microsoft.Common.InfoBox UI element for Azure portal. Use to add text or warnings when deploying managed application.,A control that adds an information box. The box contains important text or warnings that help users understand the values they're providing. It can also link to a URI for more information.,2024-06-24T08:00:00.000Z,reference,configuration,0.78,True,"Describes a specific ARM UI element with its JSON schema/properties and allowed values, which are product-specific configuration details not generally known.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-optionsgroup,OptionsGroup (radio button),OptionsGroup UI element - Azure Managed Applications,Configure Microsoft.Common.OptionsGroup UI element in ARM,Describes the Microsoft.Common.OptionsGroup UI element for Azure portal. Enables users to select from available options when deploying a managed application.,"The OptionsGroup control lets users select one option from two or more choices. A user can select only one option. Note In the past, this control rendered the options horizontally. Now, the control presents the options vertically as radio buttons.",2024-06-24T08:00:00.000Z,reference,configuration,0.78,True,"Defines the OptionsGroup UI element, including its JSON properties and behavior, which are concrete configuration details for Azure Managed Applications.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-passwordbox,PasswordBox,PasswordBox UI element - Azure Managed Applications,Configure Microsoft.Common.PasswordBox UI element in ARM,Describes the Microsoft.Common.PasswordBox UI element for Azure portal. Enables users to provide a secret value when deploying managed applications.,A control that can be used to provide and confirm a password.,2024-06-21T08:00:00.000Z,reference,configuration,0.78,True,"Provides the schema and properties for the PasswordBox control, including how to capture and confirm secrets, which is product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-section,Section,Section UI element - Azure Managed Applications,Configure Microsoft.Common.Section UI element in ARM,Describes the Microsoft.Common.Section UI element for Azure portal. Use to group elements in the portal for deploying managed applications.,A control that groups one or more elements under a heading.,2024-06-21T08:00:00.000Z,reference,configuration,0.76,True,"Documents the Section UI element with its JSON configuration for grouping other controls, which is specific to Azure Managed Applications.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-serviceprincipalselector,ServicePrincipalSelector,ServicePrincipalSelector UI element - Azure Managed Applications,Configure ServicePrincipalSelector UI element in ARM,Describes the Microsoft.Common.ServicePrincipalSelector UI element for Azure portal. Provides a control to choose an application and a textbox to input a password or certificate thumbprint.,"A control that lets users select an existingservice principalor register a new application. When you selectCreate New, you follow the steps to register a new application. When you select an existing application, the control provides a textbox to input a password or certificate thumbprint.",2024-06-21T08:00:00.000Z,reference,configuration,0.82,True,"Explains the ServicePrincipalSelector control, including JSON properties and behavior for selecting or creating service principals, which are detailed configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-slider,Slider,Slider UI element - Azure Managed Applications,Configure Microsoft.Common.Slider UI element in ARM,Describes the Microsoft.Common.Slider UI element for Azure portal. Enables users to set a value from a range of options.,The Slider control lets users select from a range of allowed values.,2024-06-21T08:00:00.000Z,reference,configuration,0.78,True,"Describes the Slider control with its range and related JSON properties, which are specific configuration parameters for ARM UI definitions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-tagsbyresource,TagsByResource,TagsByResource UI element - Azure Managed Applications,Configure TagsByResource UI element for ARM deployments,Describes the Microsoft.Common.TagsByResource UI element for Azure portal. Use to apply tags to a resource during deployment.,A control for associatingtagswith the resources in a deployment.,2024-06-24T08:00:00.000Z,reference,configuration,0.76,True,"Provides the JSON schema and behavior for applying tags per resource via the TagsByResource control, which is product-specific configuration detail.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-textblock,TextBlock,TextBlock UI element - Azure Managed Applications,Configure Microsoft.Common.TextBlock UI element in ARM,Describes the Microsoft.Common.TextBlock UI element for Azure portal. Use to add text to the interface.,A control that can be used to add text to the portal interface.,2024-06-24T08:00:00.000Z,reference,configuration,0.74,True,"Defines the TextBlock control and its JSON properties for adding text in the portal, which are concrete configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-common-textbox,TextBox,TextBox UI element - Azure Managed Applications,Configure Microsoft.Common.TextBox UI element in ARM,Describes the Microsoft.Common.TextBox UI element for Azure portal used for adding unformatted text.,"TheTextBoxuser-interface (UI) element can be used to add unformatted text. The element is a single-line input field, but supports multi-line input with themultiLineproperty.",2024-06-24T08:00:00.000Z,reference,configuration,0.8,True,"Documents the TextBox control including properties like multiLine and validation-related settings, which are specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-compute-credentialscombo,CredentialsCombo,CredentialsCombo UI element - Azure Managed Applications,Configure Microsoft.Compute.CredentialsCombo UI element,Describes the Microsoft.Compute.CredentialsCombo UI element for Azure portal.,"TheCredentialsComboelement is a group of controls with built-in validation for Windows passwords, and Linux passwords or SSH public keys.",2024-06-21T08:00:00.000Z,reference,configuration,0.82,True,"Describes a composite control with built-in validation rules for Windows/Linux credentials and SSH keys, including its JSON configuration, which is detailed product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-compute-sizeselector,SizeSelector,SizeSelector UI element - Azure Managed Applications,Configure Microsoft.Compute.SizeSelector UI element for VMs,Describes the Microsoft.Compute.SizeSelector UI element for Azure portal. Use for selecting the size of a virtual machine.,A control for selecting a size for one or more virtual machine instances.,2024-06-23T11:28:00.000Z,reference,configuration,0.8,True,"Explains the SizeSelector control and its JSON properties for choosing VM sizes, which are specific configuration details for ARM UI.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-compute-usernametextbox,UserNameTextBox,UserNameTextBox UI element - Azure Managed Applications,Configure Microsoft.Compute.UserNameTextBox UI element,Describes the Microsoft.Compute.UserNameTextBox UI element for Azure portal. Enables users to provide Windows or Linux user names.,A text box control with built-in validation for Windows and Linux user names.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,"Provides configuration and built-in validation rules for Windows and Linux usernames via a specific UI control, which is expert, product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-keyvault-keyvaultcertificateselector,KeyVaultCertificateSelector,KeyVaultCertificateSelector UI element - Azure Managed Applications,Configure KeyVaultCertificateSelector UI element in ARM,Describes the Microsoft.KeyVault.KeyVaultCertificateSelector UI element for Azure portal.,A control for selecting a key vault certificate.,2024-06-21T08:00:00.000Z,reference,configuration,0.78,True,"Describes the KeyVaultCertificateSelector control and its JSON properties for selecting certificates, which are detailed configuration options.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-managedidentity-identityselector,IdentitySelector,IdentitySelector UI element - Azure Managed Applications,Configure ManagedIdentity IdentitySelector UI element,Describes the Microsoft.ManagedIdentity.IdentitySelector UI element for Azure portal. Use to assign managed identities to a resource.,A control for assigningmanaged identitiesfor a resource in a deployment.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,"Documents the IdentitySelector control for assigning managed identities, including its JSON schema, which is specific configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-network-publicipaddresscombo,PublicIPAddressCombo,PublicIpAddressCombo UI element - Azure Managed Applications,Configure PublicIpAddressCombo UI element in ARM,Describes the Microsoft.Network.PublicIpAddressCombo UI element for Azure portal.,A group of controls for selecting a new or existing public IP address.,2024-06-23T11:28:00.000Z,reference,configuration,0.8,True,"Explains a composite control for selecting or creating public IPs with its JSON configuration, which is product-specific configuration detail.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-network-virtualnetworkcombo,VirtualNetworkCombo,VirtualNetworkCombo UI element - Azure Managed Applications,Configure VirtualNetworkCombo UI element in ARM,Describes the Microsoft.Network.VirtualNetworkCombo UI element for Azure portal.,A group of controls for selecting a new or existing virtual network.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,"Describes the VirtualNetworkCombo control and its JSON properties for selecting or creating VNets, which are detailed configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-solutions-armapicontrol,ArmApiControl,ArmApiControl UI element - Azure Managed Applications,Configure ArmApiControl UI element for ARM API calls,Describes the Microsoft.Solutions.ArmApiControl UI element for Azure portal used to call API operations.,TheArmApiControlgets results from an Azure Resource Manager API operation using GET or POST. You can use the results to populate dynamic content in other controls.,2024-06-24T08:00:00.000Z,reference,configuration,0.84,True,"Details how to configure ArmApiControl to call ARM GET/POST operations and use results in other controls, including specific JSON properties and behaviors.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-solutions-resourceselector,ResourceSelector,ResourceSelector UI element - Azure Managed Applications,Configure ResourceSelector UI element for existing resources,Describes the Microsoft.Solutions.ResourceSelector UI element for Azure portal. Used for getting a list of existing resources.,"TheResourceSelectoruser-interface (UI) element lets users select an existing Azure resource from a subscription. You specify the resource provider namespace and resource type, likeMicrosoft.Storage/storageAccountsin the element's JSON. You can use the element to filter the list by subscription or location. From the element's UI, to search within the list's contents, you can type a filter like resource group name, resource name, or a partial name.",2024-06-24T08:00:00.000Z,reference,configuration,0.84,True,"Provides JSON configuration for ResourceSelector including provider namespace, resource type, and filtering options, which are specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-storage-multistorageaccountcombo,MultiStorageAccountCombo,MultiStorageAccountCombo UI element - Azure Managed Applications,Configure MultiStorageAccountCombo UI element in ARM,Describes the Microsoft.Storage.MultiStorageAccountCombo UI element for Azure portal.,A group of controls for creating several storage accounts with names that start with a common prefix.,2024-06-21T08:00:00.000Z,reference,configuration,0.8,True,"Describes a control for creating multiple storage accounts with a common prefix, including its JSON schema, which is product-specific configuration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-storage-storageaccountselector,StorageAccountSelector,StorageAccountSelector UI element - Azure Managed Applications,Use StorageAccountSelector UI element and name constraints,Describes the Microsoft.Storage.StorageAccountSelector UI element for Azure portal.,"A control used to select a new or existing storage account. Storage account names must be globally unique across Azure with a length of 3-24 characters, and include only lowercase letters or numbers.",2024-06-21T08:00:00.000Z,reference,limits-quotas,0.86,True,"Includes explicit numeric and format constraints for storage account names (3–24 characters, lowercase letters or numbers, globally unique), which are concrete limits/quotas plus configuration usage.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/microsoft-storage-storageblobselector,StorageBlobSelector,StorageBlobSelector UI element - Azure Managed Applications,Configure StorageBlobSelector UI element in ARM,Describes the Microsoft.Storage.StorageBlobSelector UI element for Azure portal.,A control for selecting a blob from an Azure storage account.,2024-06-23T11:28:00.000Z,reference,configuration,0.78,True,"Documents the StorageBlobSelector control and its JSON properties for selecting blobs, which are specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/monitor-managed-application-portal,Monitor managed application,Use Azure portal to monitor a managed app - Azure Managed Applications,,Shows how to use the Azure portal to monitor availability and alerts for a managed application.,"After you deploy a managed application to your Azure subscription, you might want to check the status of the application. This article shows options in the Azure portal for checking the status. You can monitor the availability of the resources in your managed application. You can also set up and view alerts.",2024-06-25T05:37:00.000Z,how-to,,0.35,False,Portal-based monitoring overview; likely uses generic Azure Monitor capabilities without unique configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/overview,About managed applications,Overview of Azure Managed Applications - Azure Managed Applications,,Describes the concepts for Azure Managed Applications that provide cloud solutions that are easy for customers to deploy and operate.,"Azure Managed Applications enable you to offer cloud solutions that are easy for customers to deploy and operate. As a publisher, you implement the infrastructure and can provide ongoing support. To make a managed application available to all customers, publish it in Azure Marketplace. To make it available to only users in your organization, publish it to an internal service catalog. A managed application is similar to a solution template in Azure Marketplace, with one key difference. In a manag",2024-06-24T08:00:00.000Z,overview,,0.2,False,"High-level conceptual overview of Azure Managed Applications without detailed limits, configuration tables, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/policy-reference,Azure Policy built-ins,Built-in policy definitions for Azure Managed Applications - Azure Managed Applications,Reference built-in Azure Policy definitions for Managed Apps,Lists Azure Policy built-in policy definitions for Azure Managed Applications. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Azure Managed Applications. For additional Azure Policy built-ins for other
services, seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2024-06-24T08:00:00.000Z,reference,configuration,0.7,True,"Acts as an index into specific built-in policy definitions for Azure Managed Applications, which are concrete configuration/compliance artifacts, even though the page itself is primarily a reference list.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/managed-applications/publish-bicep-definition,Publish managed app definition - Bicep,Use Bicep to create and publish an Azure Managed Application definition - Azure Managed Applications,Deploy managed app definitions with Bicep,Describes how to use Bicep to create and publish an Azure Managed Application definition in your service catalog.,"This quickstart describes how to use Bicep to create and publish an Azure Managed Application definition in your service catalog. The definition's in your service catalog are available to members of your organization. To create and publish a managed application definition to your service catalog, do the following tasks: If your managed application definition is more than 120 MB or if you want to use your own storage account for your organization's compliance reasons, go toQuickstart: Bring your ",2024-09-22T08:00:00.000Z,quickstart,deployment,0.65,True,"Product-specific deployment of managed application definitions via Bicep, including reference to the 120‑MB threshold and service catalog behavior.",unchanged
