url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-migration-helper-workbook,AMA migration helper workbook,Azure Monitor Agent Migration Helper workbook - Azure Monitor,Plan migration from Log Analytics Agent to Azure Monitor Agent,Plan your migration from the Log Analytics Agent to the Azure Monitor Agent using the Azure Monitor Agent Migration Helper workbook.,"Azure Monitor Agent Migration Helper workbook is a workbook-based Azure Monitor solution that helps you discover what to migrate and track progress as you move from Log Analytics Agent to Azure Monitor Agent. Use this single pane of glass view to expedite and track the status of your agent migration journey. The helper now supports multiple subscriptions, and includes automatic migration recommendations based on your usage.",2026-04-09T08:00:00.000Z,how-to,decision-making,0.7,True,"Migration Helper workbook provides automatic migration recommendations and tracking; this is decision support content guiding what to migrate and when, with product-specific criteria.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-migration-wad-lad,Migrate from Azure Diagnostic extensions,Migrate to Azure Monitor Agent from Azure Diagnostic extensions (WAD/LAD) - Azure Monitor,Plan migration from WAD/LAD diagnostics to AMA,Guidance for migrating to Azure Monitor Agent from WAD/LAD agents,"The Azure Diagnostics extensions (WAD/LAD) are deprecated and retire onMarch 31, 2026. For full migration guidance, seehere.As a migration option, you can migrate toAzure Monitor Agent (AMA). It gets configured withData Collection Rules (DCRs)to continue collecting guest OS logs and performance data. It allows multi-destination routing, centralized, a more secure configuration, and at-scale management. Note DCRs provide transformations (ingestion-time filtering, parsing) to reduce cost and tailo",2026-02-25T08:00:00.000Z,concept-article,decision-making,0.6,True,"Migration guidance from WAD/LAD to AMA with DCRs, including how to continue collecting specific data types and using transformations; contains scenario-based recommendations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-mma-removal-tool,MMA removal tool,Microsoft Monitoring Agent Discovery and Removal Utility - Azure Monitor,,This article describes a PowerShell script to remove the legacy agent from systems that migrated to the Azure Monitor Agent.,"After you migrate your machines to the Azure Monitor Agent (AMA), remove the legacy Log Analytics Agent depending on your operating systems, to avoid duplication of logs. The legacy Discovery and Removal Utility can remove the extensions from Azure Virtual Machines (VMs), Azure Virtual Machine Scale Sets (VMSSs), and Azure Arc servers from a single subscription. The utility works in two steps: Note The removal doesn't work on Microsoft Monitoring Agents that were installed using the Microsoft So",2026-04-09T08:00:00.000Z,upgrade-and-migration-article,,0.4,False,"Describes a discovery/removal PowerShell utility at a high level; summary does not indicate detailed error codes, parameters, or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-network-configuration,Network settings,Azure Monitor Agent Network Configuration - Azure Monitor,Configure Azure Monitor Agent network and proxy settings,Learn how to define network settings and enable network isolation for the Azure Monitor Agent.,"The Azure Monitor Agent supports connections by using direct proxies, a Log Analytics gateway, and private links. This article describes how to define network settings and enable network isolation for the Azure Monitor Agent.",2026-04-09T08:00:00.000Z,how-to,configuration,0.85,True,"Explicitly about defining network settings and isolation; such pages include parameter names (proxy, ports, endpoints, private link resource IDs) and allowed values, matching configuration criteria.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-overview,Overview,Azure Monitor Agent Overview - Azure Monitor,,Get an overview of the Azure Monitor Agent. Learn how you can use the Azure Monitor Agent to collect monitoring data from the guest operating system of virtual machines.,"The Azure Monitor Agent collects monitoring data from the guest operating system of Azure and hybrid virtual machines (VMs). It delivers the data to Azure Monitor for use by features, insights, and other services, such asMicrosoft SentinelandMicrosoft Defender for Cloud. This article gives you an overview of the capabilities and supported use cases for the Azure Monitor Agent. For a short introduction to the Azure Monitor Agent, including a demo of how to deploy the agent in the Azure portal, se",2026-04-09T08:00:00.000Z,concept-article,,0.2,False,"Overview of Azure Monitor Agent capabilities and use cases; no indication of detailed settings, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-performance,Performance,Performance in Forwarding to Azure Monitor Agent - Azure Monitor,Plan Azure Monitor Agent performance for gateway forwarding,Learn about performance benchmark data for the Azure Monitor Agent running in a gateway event forwarding scenario.,"The Azure Monitor Agent can handle many thousands of events per second (EPS) in the gateway event forwarding scenario. The exact throughput rate depends on various factors like the size of each event, the specific data type, and physical hardware resources. This article describes the Microsoft internal benchmark that's used for testing the agent throughput of 10,000 (10K) syslog events in the gateway forwarder scenario. The benchmark results should provide a guide to size the resources that you ",2026-04-09T08:00:00.000Z,concept-article,limits-quotas,0.8,True,"Provides benchmark data (e.g., 10,000 EPS) and sizing guidance; these are specific throughput limits and performance numbers that function as quantitative constraints for capacity planning.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-policy,Azure Policy,Use Azure Policy to Install the Azure Monitor Agent Windows or Linux - Azure Monitor,Use Azure Policy to deploy Azure Monitor Agent at scale,Learn about options for managing the Azure Monitor Agent on Azure virtual machines and Azure Arc-enabled servers.,"You can useAzure Policyto automatically install the Azure Monitor Agent on existing and new virtual machines and have relevant data collection rules (DCRs) automatically associated with them. This article describes the built-in policies and initiatives you can use for this functionality and Azure Monitor features that can help you manage them. Use the following policies and policy initiatives to automatically install the agent and associate it with a DCR each time you create a virtual machine, v",2026-04-07T08:00:00.000Z,install-set-up-deploy,deployment,0.7,True,"Describes built-in policies/initiatives to auto-install AMA and associate DCRs; includes specific policy definitions and assignment patterns, which are deployment/management mechanics unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-requirements,Requirements,Azure Monitor Agent Requirements - Azure Monitor,Check Azure Monitor Agent platform and resource requirements,Learn the requirements for the Azure Monitor Agent on Azure virtual machines and Azure Arc-enabled servers and prerequisites for installation.,"This article provides requirements and prerequisites for using the Azure Monitor Agent. Before you follow guidance to install the agent inInstall and manage the Azure Monitor Agent, review the information in this article. Note SeeAzure Monitor Agent supported operating systems and environmentsfor the operating systems supported by Azure Monitor agent.",2026-01-07T08:00:00.000Z,concept-article,limits-quotas,0.65,True,"A requirements page typically lists specific OS versions, resource minimums, and other numeric prerequisites; these are concrete constraints that function as limits/requirements not generally known to an LLM.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-supported-operating-systems,Supported operating systems,Azure Monitor Agent Supported Operating Systems - Azure Monitor,Check supported operating systems for Azure Monitor Agent,Learn the operating systems that are supported by the Azure Monitor Agent.,"This article lists the operating systems that theAzure Monitor Agentsupports. For installation information, seeInstall and manage the Azure Monitor Agent. Note All operating systems listed are assumed to be x64. x86 isn't supported for any operating system.",2026-01-16T08:00:00.000Z,concept-article,limits-quotas,0.9,True,Lists exactly which OS versions and architectures are supported for the agent. This is a precise compatibility matrix (effectively a support limit) that is not derivable from general knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-troubleshoot-linux-vm,Linux VM,Troubleshoot the Azure Monitor agent on Linux virtual machines and scale sets - Azure Monitor,Troubleshoot Azure Monitor agent on Linux VMs and scale sets,"Guidance for troubleshooting issues on Linux virtual machines, scale sets with Azure Monitor agent and Data Collection Rules.",,2026-04-10T06:05:00.000Z,troubleshooting-general,troubleshooting,0.8,True,"Explicitly a troubleshooting guide for Linux VMs/scale sets; such content typically organizes by symptoms and includes product-specific commands, logs, and resolutions.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-troubleshoot-linux-vm-rsyslog,Linux Syslog issues,Troubleshoot syslog issues with Azure Monitor Agent on Linux - Azure Monitor,Fix syslog collection issues with Azure Monitor Agent on Linux,"Guidance for troubleshooting rsyslog issues on Linux virtual machines, scale sets with Azure Monitor Agent, and data collection rules.","Use this article to diagnose and resolve issues where syslog events on a Linux VM aren't collected or forwarded to a Log Analytics workspace by Azure Monitor Agent. During installation, Azure Monitor Agent installs an output configuration for the system's syslog daemon. This configuration defines how to forward events from the daemon to Azure Monitor Agent. You can find it at: Azure Monitor Agent listens on a TCP port (logged at/etc/opt/microsoft/azuremonitoragent/config-cache/syslog.port) to re",2026-04-10T22:08:00.000Z,troubleshooting-general,troubleshooting,0.9,True,"Focused on diagnosing syslog issues; summary already mentions specific file paths and ports, indicating detailed symptom → cause → solution guidance and product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-troubleshoot-windows-arc,Windows Arc-enabled server,Troubleshoot the Azure Monitor agent on Windows Arc-enabled server - Azure Monitor,Troubleshoot Azure Monitor agent on Windows Arc-enabled servers,Guidance for troubleshooting issues on Windows Arc-enabled server with Azure Monitor agent and Data Collection Rules.,,2026-04-09T08:00:00.000Z,troubleshooting-general,troubleshooting,0.8,True,Troubleshooting guidance for Arc-enabled servers; expected to map Arc-specific symptoms and logs to causes and fixes for AMA and DCR configuration.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-troubleshoot-windows-vm,Windows VM,Troubleshoot the Azure Monitor agent on Windows virtual machines and scale sets - Azure Monitor,Troubleshoot Azure Monitor agent on Windows VMs and scale sets,"Guidance for troubleshooting issues on Windows virtual machines, scale sets with Azure Monitor agent and Data Collection Rules.",,2026-04-09T08:00:00.000Z,troubleshooting-general,troubleshooting,0.8,True,"Troubleshooting article for Windows VMs/scale sets; likely includes specific error conditions, event IDs, and remediation steps unique to AMA and DCRs.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/azure-monitor-agent-windows-client,Windows clients,Set Up the Azure Monitor Agent on Windows Client Devices - Azure Monitor,Install and configure Azure Monitor Agent on Windows clients,"This article describes the instructions to install the agent on Windows 11 and 10 client OS devices, configure data collection, manage, and troubleshoot the agent.","Use the client installer to install the Azure Monitor Agent on Windows client devices and send monitoring data to your Log Analytics workspace. Both theAzure Monitor Agent extensionand the installer install thesame underlying agentand use data collection rules (DCRs) to configure data collection. This article explains how to install the Azure Monitor Agent on Windows client devices by using the client installer, and how to associate DCRs to your Windows client devices. Note This article provides",2026-04-09T08:00:00.000Z,install-set-up-deploy,configuration,0.7,True,"Covers installing AMA on Windows 10/11, associating DCRs, and troubleshooting; likely includes specific installer options, command-line flags, and configuration steps unique to this scenario.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/collect-custom-metrics-guestos-resource-manager-vm,Virtual Machine,Send Windows VM guest OS metrics with an ARM template - Azure Monitor,Configure ARM template to send Windows VM guest OS metrics,Send guest OS metrics to the Azure Monitor metric database store by using a Resource Manager template for a Windows virtual machine.,"Note Azure Monitor Agent (AMA) collects monitoring data from the guest operating system of Azure and hybrid virtual machines and delivers it to Azure Monitor for use by features, insights, and other services such asMicrosoft SentinelandMicrosoft Defender for Cloud. We recommend using the Azure Monitor Agent to collect logs and metrics from Virtual Machines. For more information, seeAzure Monitor Agent overview. Performance data from the guest OS of Azure virtual machines (VMs) isn't collected au",2026-02-24T08:00:00.000Z,how-to,configuration,0.7,True,"ARM template–based guidance for sending guest OS metrics usually specifies resource types, properties, and parameter names/values for the diagnostics/monitoring configuration, which are concrete configuration details unique to Azure Monitor and WAD/AMA.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/collect-custom-metrics-guestos-resource-manager-vmss,Virtual Machine Scale Set,Collect Windows scale set metrics in Azure Monitor with template - Azure Monitor,Configure ARM template for Windows VM scale set metrics collection,Send guest OS metrics to the Azure Monitor metric store by using an Azure Resource Manager template for a Windows virtual machine scale set.,"Note Azure Monitor Agent (AMA) collects monitoring data from the guest operating system of Azure and hybrid virtual machines and Virtual Machine Scale Sets and delivers it to Azure Monitor for use by features, insights, and other services such asMicrosoft SentinelandMicrosoft Defender for Cloud. We recommend using the Azure Monitor Agent to collect logs and metrics from Virtual Machine Scale Sets. For more information, seeAzure Monitor Agent overview. By using the Azure MonitorAzure Diagnostics ",2026-02-24T08:00:00.000Z,how-to,configuration,0.7,True,"Similar to index 1 but for VM scale sets; it will contain specific ARM schema, resource names, and configuration properties for enabling diagnostics/metrics, which are detailed product-specific configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/collect-custom-metrics-guestos-vm-classic,VM classic,Send classic Windows VM metrics to Azure Monitor metrics database - Azure Monitor,Send classic Windows VM guest metrics to Azure Monitor,Send Guest OS metrics to the Azure Monitor data store for a Windows virtual machine (classic),"Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to the Az PowerShell module, seeMigrate Azure PowerShell from AzureRM to Az. The Azure MonitorDiagnostics extension(known as ""WAD"" or ""Diagnostics"") allows you to collect metrics and logs from the guest operating system (Guest OS) running as part of a virtual machine, cloud service, or Service Fabric cluster. The extension can send telemetry t",2026-02-25T13:08:00.000Z,how-to,integrations,0.7,True,Classic VM + diagnostics extension configuration with specific schema and PowerShell usage; detailed integration pattern.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/collect-custom-metrics-guestos-vm-cloud-service-classic,Cloud service,Send classic Cloud Services metrics to Azure Monitor metrics database - Azure Monitor,Send classic Cloud Services metrics to Azure Monitor,Describes the process for sending Guest OS performance metrics for Azure classic Cloud Services to the Azure Monitor metric store.,"Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to the Az PowerShell module, seeMigrate Azure PowerShell from AzureRM to Az. With the Azure MonitorDiagnostics extension, you can collect metrics and logs from the guest operating system (Guest OS) running as part of a virtual machine, cloud service, or Service Fabric cluster. The extension can send telemetry tomany different locations. Import",2026-02-25T13:08:00.000Z,how-to,integrations,0.7,True,Diagnostics extension configuration for classic Cloud Services; includes specific config schema and routing options.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/collect-custom-metrics-linux-telegraf,Collect metrics with Telegraf,Collect custom metrics for Linux VMs with Telegraf - Azure Monitor,,Instructions on how to deploy the InfluxData Telegraf agent on a Linux virtual machine in Azure and configure the agent to publish metrics to Azure Monitor.,"This article explains how to deploy and configure theInfluxDataTelegraf agent on a Linux virtual machine to send metrics to Azure Monitor. Note InfluxData Telegraf is an open source agent and not officially supported by Azure Monitor. For issues with the Telegraf connector, refer to the Telegraf GitHub page here:InfluxData",2026-04-09T08:00:00.000Z,how-to,,0.5,False,Telegraf integration article is likely a step-by-step tutorial; summary does not clearly indicate detailed configuration parameter tables with defaults or constraints beyond generic connector setup.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-logs,Send to Logs,Send data from Azure Diagnostics extension to Azure Monitor Logs - Azure Monitor,,Azure Monitor can read the logs for Azure services that write diagnostics to Azure Table Storage or IIS logs written to Azure Blob Storage.,"Azure Diagnostics extension is anagent in Azure Monitorthat collects monitoring data from the guest operating system of Azure compute resources, including virtual machines. This article describes how to collect data that the diagnostics extension gathers from Azure Storage to Azure Monitor Logs. Warning The Azure Diagnostics extension no longer collects any log types from Azure Storage accounts to send to Log Analytics workspaces since the retirement March 31, 2026. Installing or configuring the",2026-04-09T22:12:00.000Z,how-to,,0.4,False,Describes how to send data from Diagnostics extension to Azure Monitor Logs; appears more like a how-to/tutorial without clear evidence of config parameter tables or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-overview,Overview,Azure Diagnostics extension overview - Azure Monitor,Configure and manage Azure Diagnostics extension,"Use Azure Diagnostics for debugging, measuring performance, monitoring, and performing traffic analysis in cloud services, virtual machines, and service fabric.","Azure Diagnostics extension is anagent in Azure Monitorthat collects monitoring data from the guest operating system of Azure compute resources including virtual machines. This article provides an overview of Azure Diagnostics extension, the specific functionality that it supports, and options for installation and configuration. Important Azure Diagnostics extension was deprecated onMarch 31, 2026and is no longer supported. Don't use new deployments of the extension. To ensure continued support ",2026-04-28T22:11:00.000Z,concept-article,configuration,0.65,True,"Overview of the Azure Diagnostics extension that includes specific functionality, installation, and configuration options for the agent. These configuration details (extension capabilities, how it collects data from guest OS, and deprecation-specific guidance) are product-specific and not purely conceptual, qualifying as expert configuration knowledge.",updated
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-schema-windows,Windows diagnostics extension schema,Windows diagnostics extension schema - Azure Monitor,Configure Windows Azure Diagnostics extension schema,Configuration schema reference for Windows diagnostics extension (WAD) in Azure Monitor.,"Azure Diagnostics extension is an agent in Azure Monitor that collects monitoring data from the guest operating system and workloads of Azure compute resources. This article details the schema used for configuration of the diagnostics extension on Windows virtual machines and other compute resources. Important Azure Diagnostics extension wasdeprecated on March 31, 2026and is no longer supported. New deployments of the extension aren't recommended. To ensure continued support and access to new fe",2026-04-07T08:00:00.000Z,reference,configuration,0.86,True,"Details the configuration schema for the Windows diagnostics extension, including element/attribute names and allowed values. This is product-specific configuration reference that an LLM would not know without the schema documentation.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-stream-event-hubs,Send to Event Hubs,Send data from Microsoft Azure diagnostics extension to Azure Event Hubs - Azure Monitor,Configure Azure Diagnostics extension to stream data to Event Hubs,Configure diagnostics extension in Azure Monitor to send data to Azure Event Hubs so you can forward it to locations outside of Azure.,"Azure diagnostics extension is an agent in Azure Monitor that collects monitoring data from the guest operating system and workloads of Azure virtual machines and other compute resources. This article describes how to send data from the Microsoft Azure Diagnostic (WAD) extension toAzure Event Hubsso you can forward to locations outside of Azure. Important Azure Diagnostics extension will bedeprecated on March 31, 2026. After this date, Microsoft will no longer provide support for the Azure Diagn",2026-02-24T08:00:00.000Z,how-to,configuration,0.76,True,"Describes how to configure WAD to send data to Event Hubs; this typically includes specific configuration sections, setting names, and parameter values (e.g., sinks, connection string settings) that are product-specific integration/configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-to-application-insights,Send to Application Insights,Send Azure Diagnostics data to Application Insights - Azure Monitor,Route Azure Diagnostics data to Application Insights,Update the Azure Diagnostics public configuration to send data to Application Insights.,"Cloud services, Virtual Machines, Virtual Machine Scale Sets and Service Fabric all use the Azure Diagnostics extension to collect data. Azure diagnostics sends data to Azure Storage tables. However, you can also pipe all or a subset of the data to other locations using Azure Diagnostics extension 1.5 or later. This article describes how to send data from the Azure Diagnostics extension to Application Insights. Important Azure Diagnostics extension will bedeprecated on March 31, 2026. After this",2026-02-25T13:08:00.000Z,how-to,integrations,0.75,True,Requires updating diagnostics public configuration to send data to Application Insights; includes specific config schema and parameters.,unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-troubleshooting,Troubleshooting,Troubleshooting Azure Diagnostics extension - Azure Monitor,Troubleshoot Azure Diagnostics extension issues on Azure resources,"Troubleshoot problems when you use Azure Diagnostics in Azure Virtual Machines, Azure Service Fabric, or Azure Cloud Services.","This article describes troubleshooting information that's relevant to using Azure Diagnostics. For more information about Diagnostics, seeAzure Diagnostics overview. Important Azure Diagnostics extension will bedeprecated on March 31, 2026. After this date, Microsoft will no longer provide support for the Azure Diagnostics extensions. To ensure continued support and access to new features, you shouldmigrate to alternative solutions recommendedhere.",2026-02-24T08:00:00.000Z,troubleshooting-general,troubleshooting,0.86,True,"Explicit troubleshooting article; these typically map specific WAD errors/symptoms to causes and resolutions, including error messages, log locations, and diagnostic steps unique to Azure Diagnostics.",unchanged
https://learn.microsoft.com/en-us/azure/azure-monitor/agents/diagnostics-extension-versions,Version history,Microsoft Azure Diagnostics (WAD) extension configuration schema version history - Azure Monitor,Azure Diagnostics extension configuration schema version history,"Relevant to collecting perf counters in Azure Virtual Machines, Virtual Machine Scale Sets, Service Fabric, and Cloud Services.","This article provides the version history of theAzure Diagnostics extension for Windows (WAD)schema versions shipped as part of the Microsoft Azure SDK. Important Azure Diagnostics extension will bedeprecated on March 31, 2026. After this date, Microsoft will no longer provide support for the Azure Diagnostics extensions. To ensure continued support and access to new features, you shouldmigrate to alternative solutions recommendedhere.",2026-02-24T08:00:00.000Z,reference,configuration,0.82,True,"A schema version history page for WAD will list schema versions and their configuration elements/changes, including field names and allowed values, which are detailed configuration references not inferable from general knowledge.",unchanged
