url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/data-factory/azure-ssis-integration-runtime-virtual-network-configuration,Virtual network configuration,Configure a virtual network for injection of Azure-SSIS integration runtime - Azure Data Factory,Configure VNet injection for Azure-SSIS IR securely,Learn how to configure a virtual network for injection of Azure-SSIS integration runtime.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. When using SQL Server Integration Services (SSIS) in Azure Data Factory (ADF) or Synapse Pipelines, there are",2026-03-25T22:12:00.000Z,how-to,security,0.7,True,"VNet configuration for Azure-SSIS IR typically includes subnet requirements, NSG rules, and possibly service endpoint/private endpoint settings, which are product-specific network security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/better-understand-different-integration-runtime-charges,Better understand different integration runtime charges,Examples for better understanding pricing model under different integration runtime types - Azure Data Factory,Interpret pricing examples for ADF integration runtimes,Learn about pricing model under different integration runtime types from some examples.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! In this article, we'll illustrate the pricing model using different integration runtime through some concrete examples. These examples only focus on copy activity, pipeline activity and",2024-01-05T08:00:00.000Z,conceptual,decision-making,0.7,True,"Provides concrete cost calculation examples across IR types and activities, helping choose runtimes and configurations based on quantified cost trade-offs.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/built-in-preinstalled-components-ssis-integration-runtime,Built-in and preinstalled components on Azure-SSIS IR,Built-in and preinstalled components on Azure-SSIS Integration Runtime - Azure Data Factory,Reference built-in and preinstalled components on Azure-SSIS integration runtime,"List all built-in and preinstalled components, such as clients, drivers, providers, connection managers, data sources/destinations/transformations, and tasks on Azure-SSIS Integration Runtime.","APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article lists all built-in and preinstalled components, such as clients, drivers, providers, connection managers, data sources/destinations/transformations, and tasks on SSIS Integ",2024-01-05T08:00:00.000Z,glossary,configuration,0.9,True,"Lists all built-in/preinstalled components (drivers, providers, tasks) in table form, which is detailed product inventory/configuration knowledge not inferable from generic training.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/change-data-capture-from-sap-to-onelake-with-azure-data-factory,Change data capture from SAP to Microsoft Fabric,Change data capture from SAP to Microsoft Fabric with Azure Data Factory - Azure Data Factory,Configure SAP CDC connector to load data into Fabric OneLake,This tutorial describes how to use change data capture with SAP to import data to a Microsoft Fabric OneLake with Azure Data Factory.,"Azure Data Factory (ADF) and Azure Synapse Analytics come with the SAP change data capture (CDC) connector (for an introduction seeOverview and architecture of the SAP CDC capabilitiesorGeneral availability of SAP CDC capabilities for Azure Data Factory and Azure Synapse Analytics), which provides built-in change data capture capabilities covering various SAP sources. Many customers use this connector to establish a change data feed from SAP into Delta tables in ADLS Gen2, which is a great stora",2025-07-28T17:12:00.000Z,tutorial,integrations,0.7,True,"Describes SAP CDC connector usage and architecture to feed Fabric OneLake; includes product-specific connector behavior and configuration, fitting integrations & coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/change-data-capture-troubleshoot,Change data capture troubleshooting,Troubleshoot the change data capture resource - Azure Data Factory,Troubleshoot Azure Data Factory change data capture,Learn how to troubleshoot issues with the change data capture resource in Azure Data Factory.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. This article provides suggestions on how to troubleshoot common problems with the change data capture resourc",2024-10-04T11:22:00.000Z,troubleshooting,troubleshooting,0.95,True,"Explicitly a troubleshooting article for the CDC resource; such connector/feature troubleshoot pages list concrete error messages, causes, and fixes unique to ADF CDC.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/choose-the-right-integration-runtime-configuration,Choose the right integration runtime configuration for your scenario,Choose the right integration runtime configuration for your scenario - Azure Data Factory,Choose the right integration runtime architecture,Some recommended architectures for each integration runtime.,"The integration runtime is an important part of the infrastructure for the data integration solution provided by Azure Data Factory. This requires you to fully consider how to adapt to the existing network structure and data source at the beginning of designing the solution, as well as consider performance, security, and cost.",2024-09-25T08:00:00.000Z,conceptual,decision-making,0.7,True,"Provides recommended architectures and guidance on selecting IR configuration based on network, performance, security, and cost; this is explicit decision-making content.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/ci-cd-github-troubleshoot-guide,Continuous Integration and Deployment,"Troubleshoot CI-CD, Azure DevOps, and GitHub issues - Azure Data Factory & Azure Synapse","Troubleshoot CI/CD, Azure DevOps, and GitHub integration for ADF",Use different methods to troubleshoot CI-CD issues in Azure Data Factory and Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! In this article, let us explore common troubleshooting methods for Continuous Integration-Continuous Deployment (CI-CD), Azure DevOps and GitHub issues in Azure Data Factory and Synapse",2024-05-15T08:00:00.000Z,troubleshooting,troubleshooting,0.9,True,"CI/CD troubleshooting guide; includes specific DevOps/GitHub errors, configuration pitfalls, and resolutions.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/compute-linked-services,Compute linked services,Compute environments - Azure Data Factory & Azure Synapse,Choose compute environments for Data Factory,Learn about compute environments that can be used with Azure Data Factory and Synapse Analytics pipelines (such as Azure HDInsight) to transform or process data.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! Important Support for Azure Machine Learning Studio (classic) will end on August 31, 2024. We recommend that you transition toAzure Machine Learningby that date. As of December 1, 2021,",2025-10-23T08:00:00.000Z,concept-article,decision-making,0.63,True,"Covers supported compute types (HDInsight, Databricks, etc.) with product-specific guidance on when to use each and constraints per environment, aiding technology selection.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-annotations-user-properties,Annotations and user properties,Monitor Azure Data Factory and Azure Synapse Analytics pipelines with annotations and user properties - Azure Data Factory,,Advanced monitoring with annotations and user properties,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. When monitoring your data pipelines, you might want to be able to filter and monitor a certain group of activ",2026-03-25T22:12:00.000Z,how-to,,0.45,False,"Explains monitoring with annotations and user properties; while somewhat advanced, it is conceptual usage guidance rather than detailed configuration matrices or error-resolution content.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-change-data-capture,Change data capture,Change data capture - Azure Data Factory & Azure Synapse,,Learn about change data capture in Azure Data Factory and Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. This article describes change data capture (CDC) in Azure Data Factory. To learn more, seeAzure Data Factory ",2026-03-25T22:12:00.000Z,concept-article,,0.4,False,"Conceptual description of change data capture in ADF/Synapse; summary suggests overview rather than detailed limits, configs, or troubleshooting matrices.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-change-data-capture-resource,Change data capture resource,Change Data Capture Resource - Azure Data Factory,,Learn more about the change data capture resource in Azure Data Factory.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Adapting to the cloud-first big data world can be incredibly challenging for data engineers who are responsib",2026-03-25T22:12:00.000Z,overview,,0.4,False,"Explains the CDC resource conceptually; summary does not indicate detailed configuration parameter tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-column-pattern,Column patterns,Column patterns in mapping data flows - Azure Data Factory & Azure Synapse,Use column patterns in mapping data flows,Create generalized data transformation patterns using column patterns in mapping data flows with Azure Data Factory or Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Several mapping data flows transformations allow you to reference template columns based on patterns instead ",2026-02-25T18:04:00.000Z,concept-article,best-practices,0.6,True,Explains using column patterns to generalize transformations; contains product-specific expression patterns and configuration approaches for Data Factory/Synapse mapping data flows.,unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-debug-mode,Debug mode,Mapping data flow Debug Mode - Azure Data Factory & Azure Synapse,,Start an interactive debug session when building data flows with Azure Data Factory or Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free!",2025-03-31T08:00:00.000Z,concept-article,,0.4,False,"Debug mode overview; describes how to start interactive debug sessions but not focused on numeric limits, configuration matrices, or troubleshooting error codes.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-expression-builder,Expression builder,Expression builder in mapping data flows - Azure Data Factory & Azure Synapse,Use expression builder for ADF mapping data flows,Build expressions by using Expression Builder in mapping data flows in Azure Data Factory and Azure Synapse Analytics,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! In mapping data flow, many transformation properties are entered as expressions. These expressions are composed of column values, parameters, functions, operators, and literals that eva",2024-09-25T08:00:00.000Z,conceptual,integrations,0.7,True,"Expression builder docs enumerate product-specific expression syntax, operators, and usage patterns unique to ADF/Synapse mapping data flows, including function signatures and behaviors that go beyond generic LLM knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-flowlet,Flowlets,Flowlets in mapping data flows - Azure Data Factory & Azure Synapse,Reuse logic with flowlets in mapping data flows,Learn the concepts of Flowlets in mapping data flow.,,2023-10-22T23:10:00.000Z,concept-article,best-practices,0.6,True,"Flowlets are a product-specific abstraction; article explains how to use them effectively, which is a Data Factory-specific pattern and best-practice for modular transformations.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-manage-graph,Manage data flow canvas,Managing the mapping data flow graph - Azure Data Factory & Azure Synapse,,How to effectively manage and edit the mapping data flow graph,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Mapping data flows are authored using a design surface know as the data flow graph. In the graph, transformat",2026-03-25T22:12:00.000Z,how-to,,0.3,False,"UI/how-to guidance for managing the mapping data flow graph; no config tables, limits, or product-specific error/decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-monitoring,Data flow monitoring,Monitoring mapping data flows - Azure Data Factory & Azure Synapse,,How to visually monitor mapping data flows in Azure Data Factory and Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! After you have completed building and debugging your data flow, you want to schedule your data flow to execute on a schedule within the context of a pipeline. You can schedule the pipel",2023-10-22T23:10:00.000Z,conceptual,,0.45,False,"Monitoring mapping data flows; mainly describes UI monitoring and scheduling, without detailed numeric thresholds, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-overview,Mapping data flow overview,Mapping data flows - Azure Data Factory,,An overview of mapping data flows in Azure Data Factory,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Tip",2026-04-28T06:29:00.000Z,concept-article,,0.1,False,"The page is an overview of mapping data flows in Azure Data Factory/Synapse. It describes concepts and capabilities but does not list numeric limits, configuration parameter tables, error codes, or decision matrices. Content is high-level and not the kind of detailed expert knowledge specified in the sub-skill types.",updated
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-performance,Overview,Mapping data flow performance and tuning guide - Azure Data Factory & Azure Synapse,Tune mapping data flow performance in Data Factory,Learn about key factors that affect the performance of mapping data flows in Azure Data Factory and Azure Synapse Analytics pipelines.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Mapping data flows in Azure Data Factory and Synapse pipelines provide a code-free interface to design and ru",2026-03-25T22:12:00.000Z,how-to,best-practices,0.8,True,"Performance and tuning guide for mapping data flows; includes product-specific recommendations (e.g., partitioning, compute settings, caching) and likely concrete configuration values and patterns unique to this service.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-performance-pipelines,Using data flows in pipelines,Optimizing pipeline performance in mapping data flow - Azure Data Factory & Azure Synapse,Design efficient pipelines using mapping data flows,Learn about optimizing data flow execution in pipelines in Azure Data Factory and Azure Synapse Analytics pipelines.,"When building complex pipelines with multiple data flows, your logical flow can have a big impact on timing and cost. This section covers the impact of different architecture strategies.",2023-10-22T23:10:00.000Z,conceptual,architecture-patterns,0.65,True,"Discusses how pipeline architecture (logical flow, multiple data flows) impacts timing and cost; provides architecture strategy guidance specific to Data Factory pipelines.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-performance-sinks,Optimizing sinks,Sink performance and best practices in mapping data flow - Azure Data Factory & Azure Synapse,Optimize sink performance in mapping data flows,Learn about optimizing sink performance and best practices in mapping data flows in Azure Data Factory and Azure Synapse Analytics pipelines.,"When data flows write to sinks, any custom partitioning happens immediately before the write. Like the source, in most cases it's recommended that you keepUse current partitioningas the selected partition option. Partitioned data writes much faster than unpartitioned data, even your destination isn't partitioned. Following are the individual considerations for various sink types.",2023-10-22T23:10:00.000Z,conceptual,best-practices,0.75,True,Provides sink-specific performance guidance and partitioning recommendations; product-specific best practices for writing data efficiently.,unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-performance-sources,Optimizing sources,Optimizing source performance in mapping data flow - Azure Data Factory & Azure Synapse,Optimize source performance in mapping data flows,Learn about optimizing source performance in mapping data flows in Azure Data Factory and Azure Synapse Analytics pipelines.,"For every source except Azure SQL Database, it's recommended that you keepUse current partitioningas the selected value. When you're reading from all other source systems, data flows automatically partitions data evenly based upon the size of the data. A new partition is created for about every 128 MB of data. As your data size increases, the number of partitions increase. Any custom partitioning happensafterSpark reads in the data and negatively affect your data flow performance. As the data is",2023-10-22T23:10:00.000Z,conceptual,best-practices,0.75,True,Gives concrete recommendations like using current partitioning and notes that a new partition is created per ~128 MB; these are product-specific performance best practices with numeric details.,unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-performance-transformations,Optimizing transformations,Optimizing performance of transformations in mapping data flow - Azure Data Factory & Azure Synapse,Improve transformation performance in mapping data flows,Learn about optimizing performance of transformations in mapping data flows in Azure Data Factory and Azure Synapse Analytics pipelines.,Use the following strategies to optimize performance of transformations in mapping data flows in Azure Data Factory and Azure Synapse Analytics pipelines.,2023-10-22T23:10:00.000Z,conceptual,best-practices,0.7,True,Lists strategies to optimize transformation performance; product-specific tuning advice for Data Factory/Synapse mapping data flows.,unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-schema-drift,Schema drift,Schema drift in mapping data flow - Azure Data Factory & Azure Synapse,Handle schema drift in Data Factory mapping data flows,Build resilient Data Flows in Azure Data Factory and Synapse Analytics pipelines with Schema Drift,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Schema drift is the case where your sources often change metadata. Fields, columns, and, types can be added, ",2026-02-27T06:11:00.000Z,concept-article,best-practices,0.65,True,"Discusses building resilient data flows under changing schemas; likely includes product-specific recommendations and patterns (e.g., how to configure drift options and transformations) that go beyond generic ETL theory.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-data-flow-udf,User defined functions,User defined functions in mapping data flows - Azure Data Factory & Azure Synapse,,Learn the concepts of user defined functions in mapping data flow,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Data Factory in Microsoft Fabricis the next generation of Azure Data Factory, with a simpler architecture, built-in AI, and new features. If you're new to data integration, start with Fabric Data Factory. Existing ADF workloads can upgrade to Fabric to access new capabilities across data science, real-time analytics, and reporting. Data flows are available in both Azure Data Factory pipelines and Azure Synapse Analytics pipelines. This art",2026-03-25T22:12:00.000Z,feature-guide,,0.4,False,"Conceptual overview of user-defined functions in mapping data flows; likely describes what UDFs are and high-level usage, not detailed API/config tables.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-datasets-linked-services,Datasets,Datasets - Azure Data Factory & Azure Synapse,Define and configure datasets in Data Factory,Learn about datasets in Azure Data Factory and Azure Synapse Analytics pipelines. Datasets represent input/output data.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! This article describes what datasets are, how they’re defined in JSON format, and how they’re used in Azure Data Factory and Synapse pipelines. If you’re new to Data Factory, seeIntrodu",2024-12-16T08:00:00.000Z,conceptual,configuration,0.65,True,"Explains dataset JSON structure and usage; includes specific property names and configuration patterns for datasets, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/data-factory/concepts-integration-runtime,Integration runtime overview,Integration runtime - Azure Data Factory & Azure Synapse,Configure integration runtimes in Data Factory and Synapse,Learn about the integration runtime in Azure Data Factory and Azure Synapse Analytics.,"APPLIES TO:Azure Data FactoryAzure Synapse Analytics Tip Try outData Factory in Microsoft Fabric, an all-in-one analytics solution for enterprises.Microsoft Fabriccovers everything from data movement to data science, real-time analytics, business intelligence, and reporting. Learn how tostart a new trialfor free! The Integration Runtime (IR) is the compute infrastructure used by Azure Data Factory and Azure Synapse pipelines to provide the following data integration capabilities across different",2025-02-13T08:00:00.000Z,concept-article,configuration,0.6,True,Integration runtime article describes IR types and JSON definitions; includes product-specific configuration options and properties for compute and connectivity.,unchanged
