url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/payment-hsm/fastpathenabled,Fastpathenabled,"Azure Payment HSM ""fastpathenabled"" feature flag and tag",Configure FastPathEnabled feature flag and tag for Payment HSM,"The ""fastpathenabled"" feature flag and tag, as it relates to Azure Payment HSM and affiliated subscriptions and virtual networks","Azure Payment HSM uses the term ""Fastpathenabled"" in two related but distinct ways: Adding the “FastPathEnabled” feature flag and enabling the “fastpathenabled” tag don't cause any downtime. The ""FastPathEnabled"" feature flag must be added/registered to all subscriptions IDs that need access to Azure Payment HSM.  To apply the ""FastPathEnabled"" feature flag, seeRegister the resource providers and features. Important After registering the ""FastPathEnabled"" feature flag, youmustcontact theAzure Pa",2024-08-07T16:44:00.000Z,article,configuration,0.85,True,"Details both the subscription-level feature flag and VNet tag, including registration steps and support contact requirements; these are precise configuration mechanisms unique to the service.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/getting-started,Getting started with Azure Payment HSM,Getting started with Azure Payment HSM,,Information to begin using Azure Payment HSM,This article provides steps and information necessary to get started with Azure Payment HSM.,2025-04-24T17:03:00.000Z,article,,0.2,False,Getting started/onboarding article; likely step-by-step enablement without deep configuration tables or product-specific edge cases.,unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/inspect-traffic,Azure Payment HSM traffic inspection,Azure Payment HSM traffic inspection,Inspect and route network traffic for Azure Payment HSM,Guidance on how to bypass the UDR restriction and inspect traffic destined to an Azure Payment HSM.,"Azure Payment Hardware Security Module (Payment HSM or PHSM) is abare-metal serviceproviding cryptographic key operations for real-time and critical payment transactions in the Azure cloud. For more information, seeWhat is Azure Payment HSM?. When Payment HSM is deployed, it comes with a host network interface and a management network interface. There are several deployment scenarios: In all of the above scenarios, Payment HSM is a VNet-injected service in a delegated subnet:hsmSubnetandmanageme",2025-07-17T22:11:00.000Z,quickstart,best-practices,0.7,True,"Guidance on bypassing UDR restrictions and inspecting traffic for a VNet-injected, delegated subnet service; likely includes specific network patterns and constraints unique to Payment HSM.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/known-issues,Known issues,Azure Payment HSM known issues,Resolve known issues with Azure Payment HSM deployments,Azure Payment HSM known issues,"This article describes some known issues with Azure Payment HSM. Before deploying Azure Payment HSM, review thedeployment scenariosandsolution designto ensure proper configuration.",2025-12-12T05:41:00.000Z,article,troubleshooting,0.65,True,"Known-issues article; typically lists specific symptoms and configuration-related problems tied to deployment scenarios and solution design, with guidance to avoid or mitigate them.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/lifecycle-management,Lifecycle management,Azure Payment HSM Lifecycle Management,,"Azure Payment HSM is a bare metal service utilizing Thales payShield 10K devices in Azure data centers, providing automated allocation and deallocation, physical security management, and customer resp","Azure Payment HSM is a Bare Metal service delivered via Thales payShield 10K. Microsoft collaborates with Thales to deploy Thales payShield 10K HSM devices into Azure data centers, modifying them to allow automated allocation/deallocation of those devices to customers. The payShield in Azure has the same management and host command interfaces as on-premises payShield, enabling customers to use the same payShield manager smart cards, readers, and payShield TMD devices.",2026-03-11T22:11:00.000Z,article,,0.2,False,"Lifecycle overview of Azure Payment HSM with high-level description of service characteristics and responsibilities; no specific limits, configuration parameters, error codes, or decision matrices are evident from the summary.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/overview,Payment HSM overview,What is Azure Payment HSM?,,"Learn how Azure Payment HSM is an Azure service that provides cryptographic key operations for real-time, critical payment transactions","Azure Payment HSM is a ""BareMetal"" service delivered usingThales payShield 10K payment hardware security modules (HSM)—physical devices that provide cryptographic key operations for real-time, critical payment transactions in the Azure cloud. Azure Payment HSM is designed specifically to help a service provider and an individual financial institution accelerate their payment system's digital transformation strategy and adopt the public cloud. It meets the most stringent security, audit complianc",2025-04-10T08:00:00.000Z,overview,,0.2,False,"High-level service overview and positioning; no detailed limits, configs, or patterns beyond generic description.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/peer-vnets,Peer payment HSM virtual networks,How to peer Azure Payment HSM virtual networks,Configure VNet peering and fastpath for Payment HSM,How to peer Azure Payment HSM virtual networks,"Peering allows you to seamlessly connect two or more virtual networks, so they appear as a single network for connectivity purposes. For full details, seeVirtual network peering. Thefastpathenabledtag must be enabled on any virtual networks that the Payment HSM uses, peered or otherwise. For instance, to peer a virtual network of a payment HSM with a virtual network of a VM, you must first add thefastpathenabledtag to the latter.  Unfortunately, adding thefastpathenabledtag through the Azure por",2025-04-10T08:00:00.000Z,article,configuration,0.8,True,"Specifically calls out the required 'fastpathenabled' tag on VNets and limitations of the Azure portal; these are concrete, product-specific configuration requirements.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/quickstart-cli,CLI,Quickstart - Create an Azure Payment HSM with the Azure CLI,Manage Azure Payment HSM resources with Azure CLI,"Create, show, list, update, and delete Azure Payment HSMs by using the Azure CLI.","Azure Payment HSM is a ""BareMetal"" service delivered usingThales payShield 10K payment hardware security modules (HSM)to provide cryptographic key operations for real-time, critical payment transactions in the Azure cloud. Azure Payment HSM is designed specifically to help a service provider and an individual financial institution accelerate their payment system's digital transformation strategy and adopt the public cloud. For more information, seeAzure Payment HSM: Overview. This quickstart des",2026-03-27T06:02:00.000Z,quickstart,configuration,0.6,True,"CLI quickstart for creating/listing/updating/deleting Payment HSMs is likely to contain specific CLI commands, parameter names, and required values unique to this service, which fits configuration-focused expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/quickstart-powershell,PowerShell,Quickstart - Create an Azure Payment HSM with Azure PowerShell,,"Create, show, list, update, and delete Azure Payment HSMs by using Azure PowerShell","Azure Payment HSM is a ""BareMetal"" service delivered usingThales payShield 10K payment hardware security modules (HSM)to provide cryptographic key operations for real-time, critical payment transactions in the Azure cloud. Azure Payment HSM is designed specifically to help a service provider and an individual financial institution accelerate their payment system's digital transformation strategy and adopt the public cloud. For more information, seeAzure Payment HSM: Overview. This quickstart des",2025-04-10T08:00:00.000Z,quickstart,,0.4,False,"PowerShell quickstart; similar to CLI quickstart, focused on basic operations rather than deep configuration or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/quickstart-template,ARM template,Azure Quickstart - Create an Azure Payment HSM using an Azure Resource Manager template,,Quickstart showing how to create Azure Payment HSM using Resource Manager template,"Azure Payment HSM is a ""BareMetal"" service delivered usingThales payShield 10K payment hardware security modules (HSM)to provide cryptographic key operations for real-time, critical payment transactions in the Azure cloud. Azure Payment HSM is designed specifically to help a service provider and an individual financial institution accelerate their payment system's digital transformation strategy and adopt the public cloud. For more information, seeAzure Payment HSM: Overview. This quickstart des",2025-04-10T08:00:00.000Z,quickstart,,0.45,False,ARM template quickstart for basic creation; likely shows a minimal template rather than a comprehensive configuration reference.,unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/register-payment-hsm-resource-providers,Register resource provider and resource provider features,Register the Azure Payment HSM resource providers,Register Azure Payment HSM resource providers and features,Register the Azure Payment HSM resource providers,"Before using Azure Payment HSM, you must first register the Azure Payment HSM resource provider and the resource provider features. A resource provider is a service that supplies Azure resources.",2025-04-11T05:31:00.000Z,overview,configuration,0.7,True,"Covers registering resource providers and feature flags; typically includes exact provider names, feature names, and commands that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/remove-payment-hsm,4. Delete a commissioned payment HSM,Remove a commissioned Azure Payment HSM,,Remove a commissioned Azure Payment HSM,"Before deleting a commissioned payment HSM, decommission it first. For information on lifecycle management and deallocation scenarios, seeAzure Payment HSM lifecycle management. In this tutorial, you learn how to: For information about creating payment HSMs, seeTutorial: Create a payment HSM.",2026-03-27T06:02:00.000Z,overview,,0.2,False,"Page is about decommissioning/removing a Payment HSM and appears to be a procedural tutorial; description/summary do not indicate specific limits, error codes, configuration tables, or other expert-only details.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/reuse-vnet,Reuse an existing virtual network,How to reuse an existing virtual network for an Azure Payment HSM,Reuse existing virtual networks for Azure Payment HSM deployment,How to reuse an existing virtual network for an Azure Payment HSM,"You can create a payment HSM on an existing virtual network by skipping the ""Create a resource group"" and ""Create a virtual network"" steps ofCreate a payment HSM with host and management port in same virtual network, and jumping directly to the creation of a subnet.",2026-03-27T06:02:00.000Z,overview,configuration,0.6,True,"Guidance on reusing an existing VNet for Payment HSM will typically include specific subnet requirements, address space constraints, and configuration parameters unique to this service’s networking model.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/secure-payment-hsm,Secure your Payment HSM,Secure your Azure Payment HSM,Secure Azure Payment HSM with detailed controls,"Learn how to secure Azure Payment HSM, with best practices for network security, identity management, monitoring, and key management.","Azure Payment HSM is a ""bare metal"" service that provides cryptographic key operations for real-time, critical payment transactions in the Azure cloud by using Thales payShield 10K payment hardware security modules (HSMs). Because this service protects sensitive financial cryptographic keys and operations, strong security controls are essential to maintain the integrity and confidentiality of your payment infrastructure. This article provides guidance on how to best secure your Azure Payment HSM",2026-07-10T08:00:00.000Z,best-practice,security,0.7,True,"The article focuses on securing Azure Payment HSM, a specialized bare-metal Thales payShield 10K-based service. Such guidance typically includes product-specific security controls (for example, required network isolation patterns, supported identity models, and key management practices unique to Payment HSM) that go beyond generic security concepts. This constitutes expert, service-specific security configuration and operational guidance.",updated
https://learn.microsoft.com/en-us/azure/payment-hsm/solution-design,Solution design,Solution design for Azure Payment HSM,Plan solution topologies and constraints for Payment HSM,Learn about topologies and constraints for Azure Payment HSM,This article identifies topologies and constraints for Azure Payment HSM.,2025-07-17T22:11:00.000Z,article,architecture-patterns,0.7,True,Explicitly about topologies and constraints; likely includes recommended patterns and limits unique to Payment HSM deployments.,unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/support-guide,Azure Payment HSM service support guide,Azure Payment HSM Service support guide,Use Azure Payment HSM support and understand responsibilities,Azure Payment HSM Service support guide,"This article outlines the Azure Payment HSM prerequisites, support channels, and division of support responsibility between Microsoft, Thales, and the customer. Note If a customer's production environment doesn't have a high availability setup as shown inDeployment scenarios: high availability deployment, the customer doesn't receive S2 level support.",2025-12-12T05:41:00.000Z,article,decision-making,0.7,True,"Defines prerequisites, support channels, and division of responsibility, including S2 support dependency on specific HA deployment; this is decision guidance on supportability and deployment posture.",unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/view-payment-hsms,2. View your payment HSMs,View your Azure Payment HSMs.,,View your Azure Payment HSMs.,"After youcreate one or more Azure Payment HSMs, you can view them (and validate their deployment) with Azure CLI, Azure PowerShell, or the Azure portal.",2025-04-10T08:00:00.000Z,tutorial,,0.3,False,Viewing resources via CLI/PowerShell/portal is standard usage; unlikely to contain detailed configuration tables or product-specific troubleshooting.,unchanged
https://learn.microsoft.com/en-us/azure/payment-hsm/whats-new,What's new,What's new for Azure Payment HSM,,Recent updates for Azure Payment HSM,Here's what's new with Azure Payment HSM.,2025-12-12T05:41:00.000Z,tutorial,,0.1,False,What's new/change log style content; typically announcements rather than detailed technical guidance.,unchanged
