url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-create-cluster-portal,Create a cluster - Azure portal,Create an AKS on bare metal cluster using the Azure portal (preview) - AKS enabled by Azure Arc,,Learn how to deploy an Azure Kubernetes Service (AKS) cluster on bare metal using the Azure portal.,"Important Azure Kubernetes Service on bare metal is currently in preview. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Kubernetes Service on bare metal previews are partially covered by customer support on a best-effort basis. This article shows you how to create an Azure Kubernetes Service (AKS) cluster on bare metal using the Azure portal.",2026-06-19T22:04:00.000Z,how-to,,0.3,False,"From the summary, this is a step-by-step portal-based creation guide for AKS on bare metal. It does not indicate presence of configuration parameter tables, limits, error-code mappings, or decision matrices; it appears to be a procedural tutorial rather than reference-style expert knowledge.",updated
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-delete-cluster-resources,Delete cluster resources,Delete AKS on bare metal cluster resources (preview) - AKS enabled by Azure Arc,,Learn how to delete Azure Kubernetes Service on bare metal cluster resources and edge machine resources from Azure in the correct order.,"Important Azure Kubernetes Service on bare metal is currently in PREVIEW. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Kubernetes Service on bare metal previews are partially covered by customer support on a best-effort basis. This article shows you how to delete AKS on bare metal cluster and edge machine resources from Azure. Youmustfollow the de",2026-06-04T22:04:00.000Z,how-to,,0.45,False,"Deletion guide describes the correct order to delete cluster and edge machine resources, but primarily as a step-by-step process. It does not obviously expose structured limits, configuration parameter tables, or error-code-based troubleshooting, so it falls short of the expert-knowledge criteria.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-deploy-application,Deploy an application,Deploy a sample application on AKS on bare metal (preview) - AKS enabled by Azure Arc,,Learn how to deploy a containerized application to your Azure Kubernetes Service on bare metal cluster.,"Important Azure Kubernetes Service on bare metal is currently in preview. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Kubernetes Service on bare metal preview is partially covered by customer support on a best-effort basis. This article walks you through deploying a sample application to your AKS on bare metal cluster and accessing it.",2026-06-04T22:04:00.000Z,how-to,,0.4,False,"Sample application deployment walkthrough is a tutorial-style guide. It likely uses example manifests and basic kubectl commands without structured configuration tables, limits, or troubleshooting mappings, so it doesn't meet the expert-knowledge thresholds for the defined sub-skills.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-overview,What is AKS on bare metal?,What is Azure Kubernetes Service on bare metal? (preview) - AKS enabled by Azure Arc,,"Learn about Azure Kubernetes Service (AKS) on bare metal, a deployment option that runs Kubernetes directly on hardware without a hypervisor layer.","Important Azure Kubernetes Service on bare metal is currently in preview. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Kubernetes Service on bare metal previews are partially covered by customer support on a best-effort basis. Azure Kubernetes Service (AKS) on bare metal is a deployment option that runs Kubernetes clusters directly on physical har",2026-06-04T22:04:00.000Z,overview,,0.3,False,"Overview of AKS on bare metal; primarily conceptual description of what the service is and its preview status, without detailed limits, configuration tables, error codes, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-preview-limitations,Public preview limitations,Public preview limitations for AKS on bare metal (preview) - AKS enabled by Azure Arc,Understand preview limitations for AKS on bare metal,Known limitations and scope for the Azure Kubernetes Service on bare metal public preview.,"Important Azure Kubernetes Service on bare metal is currently in preview. For legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability, see theSupplemental Terms of Use for Microsoft Azure Previews. Azure Kubernetes Service on bare metal previews are partially covered by customer support on a best-effort basis. This article lists the known limitations and scope boundaries for the AKS on bare metal public preview.",2026-06-04T22:04:00.000Z,conceptual,limits-quotas,0.7,True,"A 'limitations and scope boundaries' article for a specific preview typically enumerates concrete constraints (unsupported regions, node counts, feature caps, etc.). These are product- and preview-specific numeric and scope limits that an LLM wouldn't reliably know from training, fitting the limits-quotas category.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-system-requirements,System requirements and prerequisites,System requirements and prerequisites for AKS on bare metal (preview) - AKS enabled by Azure Arc,Review system requirements for AKS on bare metal,"Hardware, network, and Azure prerequisites for deploying Azure Kubernetes Service on bare metal.","Important Azure Kubernetes Service on bare metal is currently in preview. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Kubernetes Service on bare metal previews are partially covered by customer support on a best-effort basis. This article describes the hardware, network, and Azure requirements for deploying Azure Kubernetes Service (AKS) on bare ",2026-06-04T22:04:00.000Z,conceptual,configuration,0.7,True,"System requirements and prerequisites for a preview deployment usually include detailed hardware specs, network port lists, and Azure prerequisites with specific values. These are configuration-like parameters (CPU, RAM, disk, NIC, ports) unique to this product and preview, matching the configuration sub-skill.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-bare-metal-upgrade-cluster,Upgrade Kubernetes clusters,Upgrade Kubernetes on AKS on bare metal (preview) - AKS enabled by Azure Arc,,Learn how to upgrade the Kubernetes version on your Azure Kubernetes Service on bare metal cluster using the Azure portal.,"Important Azure Kubernetes Service on bare metal is currently in preview. See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. Azure Kubernetes Service on bare metal previews are partially covered by customer support on a best-effort basis. This article shows you how to upgrade the Kubernetes version on your AKS on bare metal cluster using the Azure portal.",2026-06-04T22:04:00.000Z,how-to,,0.45,False,"Upgrade guide via Azure portal is a procedural tutorial. While it may mention supported Kubernetes versions, it is unlikely to present them as a structured limits table or decision matrix; it focuses on steps rather than expert configuration or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-create-clusters-api,REST API,Create Kubernetes clusters using REST APIs - AKS enabled by Azure Arc,Create AKS Arc clusters using Hybrid Container Service REST API,Learn how to create Kubernetes clusters in Azure Local using REST API for the Hybrid Container Service.,"Applies to: AKS on Azure Local This article describes how to create Kubernetes clusters on Azure Local using the REST API. The Azure resource type forAKS Arc provisioned clustersis""Microsoft.HybridContainerService/provisionedClusterInstances"". This resource is an extension of theconnected clustersresource type,""Microsoft.Kubernetes/connectedClusters"". Due to this dependency, you must first create a connected cluster resource before creating an AKS Arc resource.",2025-06-19T22:01:00.000Z,how-to,integrations,0.65,True,"REST API article references specific Azure resource types and likely details request/response parameters, which are product-specific API integration details.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-create-clusters-cli,Azure CLI,Create Kubernetes clusters using Azure CLI - AKS enabled by Azure Arc,,Learn how to create Kubernetes clusters in Azure Local using Azure CLI.,Applies to: AKS on Azure Local This article describes how to create Kubernetes clusters in Azure Local using Azure CLI. The workflow is as follows:,2025-10-09T08:00:00.000Z,how-to,,0.3,False,How-to tutorial for creating clusters via CLI; likely step-by-step without comprehensive configuration reference tables.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-create-clusters-portal,Azure portal,Create Kubernetes Clusters by Using the Azure Portal - AKS enabled by Azure Arc,,Create Kubernetes clusters by using the Azure portal.,Applies to: AKS on Azure Local This article describes how to create Kubernetes clusters in Azure Local by using the Azure portal. You need to:,2026-02-04T23:07:00.000Z,how-to,,0.2,False,Portal-based creation tutorial; focuses on steps rather than exhaustive configuration options or limits.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-concept-clusters-nodes,Clusters and nodes,AKS Edge Essentials clusters and nodes - AKS enabled by Azure Arc,,Learn about clusters and nodes running on AKS Edge Essentials.,"This article describes how to create AKS Edge Essentials cluster deployments, nodes, and virtual machines.",2025-07-07T17:11:00.000Z,concept-article,,0.35,False,"Conceptual description of clusters, nodes, and VMs in AKS Edge Essentials; likely architectural overview without detailed decision matrices or config tables.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-concept-networking,Networking,AKS Edge Essentials networking - AKS enabled by Azure Arc,Configure networking for AKS Edge Essentials clusters,Basic networking concepts for AKS Edge Essentials,"This article describes how to configure the networking between the Windows host OS and the Linux and Windows nodes' virtual machines. For more information about AKS Edge Essentials architecture, see theAKS Edge Essentials overview. Tip The following guide describes different networking concepts and configurations available in AKS Edge Essentials. If you use a single machine cluster, the installer and deployment mechanism handle all the necessary networking configuration. No extra steps or config",2025-03-10T08:00:00.000Z,concept-article,configuration,0.7,True,"Networking article describing specific network configuration modes between host and VMs; likely includes concrete settings, IP ranges, and interface options that are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-deployment-config-json,Deployment JSON configuration parameters,AKS Edge Essentials deployment configuration JSON parameters - AKS enabled by Azure Arc,Configure AKS Edge Essentials via aksedge-config.json,Description of deployment configuration JSON parameters in AKS Edge Essentials.,This page describes the AKS Edge Essentials deployment schema used in theaksedge-config.json. You can find the complete JSON schema file atC:\Program Files\AksEdge\aksedge-dcschema.json.,2025-03-10T08:00:00.000Z,concept-article,configuration,0.95,True,"Explicitly documents deployment JSON schema with parameter names, allowed values, and defaults; this is core configuration reference that LLMs won’t know without the doc.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-gpu,Use GPU acceleration,GPU acceleration for AKS Edge Essentials (preview) - AKS enabled by Azure Arc,Enable GPU acceleration in AKS Edge Essentials,Learn how to expose a GPU to the virtual machine's Linux module.,"Important GPU acceleration for AKS Edge Essentials is currently in PREVIEW.
See theSupplemental Terms of Use for Microsoft Azure Previewsfor legal terms that apply to Azure features that are in beta, preview, or otherwise not yet released into general availability. GPUs are a popular choice for artificial intelligence computations, because they offer parallel processing capabilities and can often execute vision-based inferencing faster than CPUs. To better support artificial intelligence and mac",2025-01-15T23:01:00.000Z,how-to,configuration,0.7,True,"GPU exposure to Linux VM involves specific configuration flags, drivers, and constraints for AKS Edge Essentials; these are product-specific settings.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-help-support,Get support,Get support for AKS Edge Essentials - AKS enabled by Azure Arc,,Learn about how to get support and open a support request for AKS Edge Essentials.,"If you encounter an issue with AKS Edge Essentials, this article describes how to open a support request.",2025-07-21T22:02:00.000Z,how-to,,0.2,False,"Support article about how to open support requests; procedural but not technical configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-how-to-akri-onvif,Discover ONVIF cameras with Akri,Discover ONVIF cameras with Akri - AKS enabled by Azure Arc,Discover and stream ONVIF cameras with Akri on AKS Edge,Learn how to discover and stream video from your ONVIF cameras with Akri.,"Akri is a Kubernetes resource interface that lets you easily expose heterogeneous leaf devices (such as IP cameras and USB devices) as resources in a Kubernetes cluster, and it continually detects nodes that have access to these devices to schedule workloads based on them. Akri is a CNCF sandbox project made for the edge, handling the dynamic appearance and disappearance of leaf devices. It currently supports OPC UA, ONVIF and udev protocols, but you can also implement custom protocol handlers p",2023-10-26T21:56:00.000Z,how-to,integrations,0.8,True,Integration guide for Akri with ONVIF cameras on AKS Edge; contains concrete configuration and deployment YAML specific to this scenario.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-how-to-akri-opc-ua,Discover OPC UA Servers with Akri,Discover sample OPC UA servers with Akri - AKS enabled by Azure Arc,Discover OPC UA servers with Akri on AKS Edge,Learn how to deploy an OPC PLC container and use Akri to discover servers and display anomaly values.,"Akri is a Kubernetes resource interface that enables you to easily expose heterogenous leaf devices (such as IP cameras and USB devices) as resources in a Kubernetes cluster. Akri continually detects nodes that have access to these devices to schedule workloads based on them. Akri is a CNCF sandbox project made for the edge, handling the dynamic appearance and disappearance of leaf devices. It currently supports OPC UA, ONVIF and udev protocols, but you can also implement custom protocol handler",2023-10-17T08:00:00.000Z,how-to,integrations,0.8,True,Integration pattern using Akri with OPC UA on AKS Edge; includes manifests and configuration parameters specific to this combination.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-access-tpm,Access TPM secrets,Access TPM from the AKS Edge Essentials virtual machine - AKS enabled by Azure Arc,Access TPM from AKS Edge Essentials Linux VM,Learn how to access the TPM from a Linux virtual machine.,"ATrusted Platform Module (TPM) chipis a secure crypto-processor that is designed to carry out cryptographic operations. This technology is designed to provide hardware-based, security-related functions. You can enable or disable the TPM passthrough feature that enables the AKS Edge Essentials virtual machine to use the Windows host OS TPM. The TPM passthrough feature provides read-only access to cryptographic keys stored inside the TPM. This article describes how to develop sample code in C# to ",2024-07-12T08:00:00.000Z,how-to,integrations,0.76,True,Shows how to enable TPM passthrough and includes sample C# code and configuration to use host TPM from the VM; this is a concrete integration pattern.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-connect-to-arc,Connect to Arc,Arc-connected AKS Edge Essentials - AKS enabled by Azure Arc,Connect AKS Edge Essentials clusters to Azure Arc,Connect your AKS Edge Essentials clusters to Arc,"This article describes how to connect your AKS Edge Essentials cluster toAzure Arcso that you can monitor the health of your cluster on the Azure portal. If your cluster is connected to a proxy, you can use the scripts provided in the GitHub repo to connect your cluster to Arcas described here. Important Starting with the AKS Edge Essentials 1.10.868.0 release, theArcsection of the config file is required. The Azure Arc connection occurs automatically after you runNew-AksEdgeDeploymentto deploy ",2025-03-11T22:05:00.000Z,how-to,configuration,0.78,True,Describes Arc connection behavior and requires specific config file section (Arc in config) and possibly parameter values; product-specific configuration knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-deploy-app,Deploy application,Deploy an application - AKS enabled by Azure Arc,,Describes how to deploy a containerized application to a Kubernetes cluster.,This article describes how to deploy a containerized application on your Kubernetes cluster.,2024-05-01T08:00:00.000Z,how-to,,0.3,False,Generic application deployment to Kubernetes; likely uses standard kubectl manifests without AKS Edge–specific configuration matrices.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-deploy-azure-iot,Deploy Azure IoT Operations,Azure IoT Operations with AKS Edge Essentials - AKS enabled by Azure Arc,Deploy Azure IoT Operations on AKS Edge Essentials,Learn how to run the quickstart script that creates an Arc-enabled AKS Edge Essentials Kubernetes cluster that can run Azure IoT Operations.,"Azure Kubernetes Service (AKS) Edge Essentials is one of the supported cluster platforms forAzure IoT Operations. You can use AKS Edge Essentials to create a Microsoft-managed Kubernetes cluster and deploy Azure IoT Operations on it as a workload. This article describes the steps to run a script that creates an AKS Edge Essentials Kubernetes cluster with the required configuration for Azure IoT Operations, and then connects that cluster to Azure Arc. Note Azure IoT Operations supports AKS Edge E",2025-09-25T08:00:00.000Z,how-to,integrations,0.78,True,Describes a script and required cluster configuration to run Azure IoT Operations on AKS Edge; includes product-specific integration parameters and constraints.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-expose-service,Expose Kubernetes services,Expose services with AKS Edge Essentials - AKS enabled by Azure Arc,Expose Kubernetes services on AKS Edge Essentials,Learn how to expose a Kubernetes service with AKS Edge Essentials.,"If you work with Kubernetes applications, you might need to make Kubernetes services accessible to external devices so they can interact with the workloads you've deployed. This article explains how to expose Kubernetes services running on an AKS Edge Essentials cluster to external devices. Depending on the networking configuration you used to set up the Kubernetes cluster, there are two different ways to expose the services: Note If you use Kubernetes services, make sure to set up theInit.Servi",2024-07-12T08:00:00.000Z,how-to,configuration,0.7,True,"Explains service exposure methods depending on networking configuration, including specific settings like Init.Service; product-specific configuration guidance.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-key-manager,Use the Key Manager for Kubernetes extension,Use Key Manager for Kubernetes clusters on AKS Edge Essentials (preview) - AKS enabled by Azure Arc,Use Key Manager to rotate AKS Edge service account keys,Learn how to use the Key Manager for Kubernetes extension to rotate service account keys in Azure Kubernetes Service (AKS) Edge Essentials clusters.,"Important Microsoft is retiring the Key Manager for Kubernetes extension (preview) on April 15, 2026. After this date, the extension will no longer be available for deployment, and no further updates or support will be provided. If you have additional questions, please contact us through theAKS enabled by Azure Arc GitHub repository. TheKubernetes service accountis a a non-human account that provides a unique identity within a Kubernetes cluster. Service account tokens serve important security a",2026-04-15T17:03:00.000Z,how-to,security,0.7,True,"Describes using the Key Manager for Kubernetes extension on AKS Edge Essentials to rotate service account keys, which is a product-specific security/identity operation. Likely includes extension configuration, parameters, and rotation behavior that qualify as expert security configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-metric-server,Enable metric server,Deploy metrics server on an AKS Edge Essentials cluster - AKS enabled by Azure Arc,Deploy Kubernetes metrics server on AKS Edge Essentials,Learn about the steps to deploy a metrics server on an AKS Edge Essentials cluster.,Themetrics serveris a tool that inspects your containers' resource consumption. You can find theYAML filefor the metrics server deployment in the/Samples/Otherfolderin the GitHub repo.,2024-07-11T08:00:00.000Z,how-to,integrations,0.65,True,Integration-focused article deploying metrics server with provided YAML; includes concrete resource configuration tailored to AKS Edge Essentials.,unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-more-configs,Additional configuration,AKS Edge Essentials configuration and scripts - AKS enabled by Azure Arc,Advanced AKS Edge Essentials configuration and scripts,Additional configuration options for AKS Edge Essentials.,"This article provides alternate ways of connecting to Azure Arc, which can be applicable to clusters that are connected via a proxy.",2024-07-11T08:00:00.000Z,how-to,configuration,0.7,True,"Provides additional configuration options and alternate Arc connection methods, likely with specific parameters and script usage unique to this product.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-multi-nic,Configure multiple NICs,Configure multiple NICs for AKS Edge Essentials - AKS enabled by Azure Arc,Configure multiple NICs for AKS Edge Essentials Linux nodes,Learn how to attach multiple network interfaces to an AKS Edge Essentials Linux virtual machine.,"By default, the AKS Edge Essentials Linux node has a single network interface card (NIC) assigned. However, you can configure the Linux node with multiple network interfaces during the deployment of your node. This functionality can be helpful in numerous scenarios where you might have a networking division or separation into different networks or zones. In order to connect an AKS Edge Essentials Linux node to the different networks, you must attach different network interface cards to the Linux",2025-02-25T08:00:00.000Z,how-to,configuration,0.8,True,"Details how to attach and configure multiple NICs for the Linux VM, with specific parameters and constraints unique to AKS Edge Essentials.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-multi-node-deployment,Create full deployment,AKS Edge Essentials full Kubernetes - AKS enabled by Azure Arc,,Describes how to create a cluster with multiple machines in AKS Edge Essentials.,"Caution Full deployment on multiple machines is currently an experimental feature. We are actively working on this feature. You can configure an AKS Edge Essentials cluster to run on multiple machines to support a distributed microservices architecture. AKS Edge Essentials is for static configurations and doesn't enable dynamic VM creation/deletion or cluster lifecycle management, unlike AKS in the cloud or AKS on Azure Local. AKS Edge Essentials has only one Linux VM per each machine, along wit",2025-03-11T22:05:00.000Z,how-to,,0.45,False,"Multi-node deployment how-to; largely step-by-step and conceptual about experimental feature, not a configuration reference or troubleshooting catalog.",unchanged
https://learn.microsoft.com/en-us/azure/aks/aksarc/aks-edge-howto-offline-install,Offline installation,AKS Edge Essentials offline installation - AKS enabled by Azure Arc,Configure AKS Edge Essentials for offline installation,Learn how to configure your machine for AKS Edge Essentials offline installation.,"AKS Edge Essentials is primarily designed to be installed on an internet-connected machine, since many components are updated regularly. However, with some extra steps, it's possible to deploy AKS Edge Essentials in an offline environment. The following article describes the required configuration needed for an AKS Edge Essentials offline installation:",2024-01-08T22:53:00.000Z,how-to,configuration,0.8,True,"Offline install requires specific repository, package, and network configuration steps unique to AKS Edge Essentials; this is detailed configuration guidance.",unchanged
